COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
CYCLANILIDE	1997	13	165		3.6
CYCLANILIDE	1997	13	167	2.6	2.6
CYCLANILIDE	1997	13	171		0.7
CYCLANILIDE	1997	13	173	0.3	0.3
CYCLANILIDE	1997	13	175	3.4	3.4
CYCLANILIDE	1997	13	177		1.1
CYCLANILIDE	1997	13	183		0.1
CYCLANILIDE	1997	13	185	0.3	0.3
CYCLANILIDE	1997	13	189		0.1
CYCLANILIDE	1997	13	193		2.6
CYCLANILIDE	1997	13	197		0.1
CYCLANILIDE	1997	13	201		1.1
CYCLANILIDE	1997	13	205		2.8
CYCLANILIDE	1997	13	207	0.1	0.1
CYCLANILIDE	1997	13	209	0.9	0.9
CYCLANILIDE	1997	13	211	0.2	0.2
CYCLANILIDE	1997	13	219	0.2	0.2
CYCLANILIDE	1997	13	225	1.2	1.2
CYCLANILIDE	1997	13	229		2.3
CYCLANILIDE	1997	13	235	8.9	8.9
CYCLANILIDE	1997	13	239		0.1
CYCLANILIDE	1997	13	243		0.4
CYCLANILIDE	1997	13	245		0.2
CYCLANILIDE	1997	13	249		0.2
CYCLANILIDE	1997	13	251		8.4
CYCLANILIDE	1997	13	253		1
CYCLANILIDE	1997	13	259		0.1
CYCLANILIDE	1997	13	261		1.9
CYCLANILIDE	1997	13	267		1.9
CYCLANILIDE	1997	13	269		0.9
CYCLANILIDE	1997	13	271	0.2	0.2
CYCLANILIDE	1997	13	273		0.7
CYCLANILIDE	1997	13	275		1.7
CYCLANILIDE	1997	13	277	1.1	1.1
CYCLANILIDE	1997	13	279		1.3
CYCLANILIDE	1997	13	283	0.9	0.9
CYCLANILIDE	1997	13	287	1.1	1.1
CYCLANILIDE	1997	13	289	1	1
CYCLANILIDE	1997	13	297	0.2	0.2
CYCLANILIDE	1997	13	299		0.4
CYCLANILIDE	1997	13	301		0.2
CYCLANILIDE	1997	13	303	2.2	2.2
CYCLANILIDE	1997	13	305		2.3
CYCLANILIDE	1997	13	307		0.2
CYCLANILIDE	1997	13	309	0.8	0.8
CYCLANILIDE	1997	13	315	1.4	1.4
CYCLANILIDE	1997	13	319	0.2	0.2
CYCLANILIDE	1997	13	321	2.6	2.6
CYCLANILIDE	1997	22	009		3.4
CYCLANILIDE	1997	22	013		0.1
CYCLANILIDE	1997	22	021		1.9
CYCLANILIDE	1997	22	025		10.7
CYCLANILIDE	1997	22	029		10.1
CYCLANILIDE	1997	22	035		6.7
CYCLANILIDE	1997	22	039		0.4
CYCLANILIDE	1997	22	041		13.2
CYCLANILIDE	1997	22	043		0.7
CYCLANILIDE	1997	22	059		0.2
CYCLANILIDE	1997	22	065		5.9
CYCLANILIDE	1997	22	067		10.1
CYCLANILIDE	1997	22	073		2.8
CYCLANILIDE	1997	22	077		1
CYCLANILIDE	1997	22	079		3.6
CYCLANILIDE	1997	22	083		13.4
CYCLANILIDE	1997	22	097		0.3
CYCLANILIDE	1997	22	107		12.2
CYCLANILIDE	1997	22	121		0.1
CYCLANILIDE	1997	22	123		6.3
CYCLANILIDE	1997	28	001		0.5
CYCLANILIDE	1997	28	003		0.2
CYCLANILIDE	1997	28	007		3.1
CYCLANILIDE	1997	28	009		0.8
CYCLANILIDE	1997	28	011		10
CYCLANILIDE	1997	28	013		6.8
CYCLANILIDE	1997	28	015		4.1
CYCLANILIDE	1997	28	017		0.7
CYCLANILIDE	1997	28	019		0.4
CYCLANILIDE	1997	28	021		0.5
CYCLANILIDE	1997	28	025		0.6
CYCLANILIDE	1997	28	027		12.6
CYCLANILIDE	1997	28	029		0.7
CYCLANILIDE	1997	28	033		3.7
CYCLANILIDE	1997	28	037		0.1
CYCLANILIDE	1997	28	039		0.7
CYCLANILIDE	1997	28	041		0.5
CYCLANILIDE	1997	28	043		2.4
CYCLANILIDE	1997	28	049		3.6
CYCLANILIDE	1997	28	051		11.8
CYCLANILIDE	1997	28	053		9.1
CYCLANILIDE	1997	28	055		3
CYCLANILIDE	1997	28	057		0.3
CYCLANILIDE	1997	28	059		1.3
CYCLANILIDE	1997	28	063		0.8
CYCLANILIDE	1997	28	071		2.4
CYCLANILIDE	1997	28	079		0.5
CYCLANILIDE	1997	28	081		1.6
CYCLANILIDE	1997	28	083		10.9
CYCLANILIDE	1997	28	087		1.1
CYCLANILIDE	1997	28	089		8.6
CYCLANILIDE	1997	28	093		0.2
CYCLANILIDE	1997	28	095		2.6
CYCLANILIDE	1997	28	097		3
CYCLANILIDE	1997	28	103		1.2
CYCLANILIDE	1997	28	105		0.2
CYCLANILIDE	1997	28	107		7.3
CYCLANILIDE	1997	28	115		1.4
CYCLANILIDE	1997	28	117		0.3
CYCLANILIDE	1997	28	119		3.9
CYCLANILIDE	1997	28	121		1.4
CYCLANILIDE	1997	28	123		0.5
CYCLANILIDE	1997	28	125		5.3
CYCLANILIDE	1997	28	133		8.9
CYCLANILIDE	1997	28	135		10.5
CYCLANILIDE	1997	28	137		2.1
CYCLANILIDE	1997	28	139		0.1
CYCLANILIDE	1997	28	141		0.2
CYCLANILIDE	1997	28	143		6
CYCLANILIDE	1997	28	145		0.5
CYCLANILIDE	1997	28	149		2.5
CYCLANILIDE	1997	28	151		14.4
CYCLANILIDE	1997	28	155		4.5
CYCLANILIDE	1997	28	159		0.2
CYCLANILIDE	1997	28	161		4
CYCLANILIDE	1997	28	163		9.6
CYCLANILIDE	1997	29	023	0.4	0.4
CYCLANILIDE	1997	29	057		0.2
CYCLANILIDE	1997	29	069	86.5	86.5
CYCLANILIDE	1997	29	133	1.5	1.5
CYCLANILIDE	1997	29	143	50.7	50.7
CYCLANILIDE	1997	29	155	41.1	41.1
CYCLANILIDE	1997	29	201	6.3	6.3
CYCLANILIDE	1997	29	207	20.3	20.3
CYCLANILIDE	1997	35	009		2.4
CYCLANILIDE	1997	35	037		2.7
CYCLANILIDE	1997	35	041		8.3
CYCLANILIDE	1997	37	007		0.3
CYCLANILIDE	1997	37	013	3	3
CYCLANILIDE	1997	37	015		75.7
CYCLANILIDE	1997	37	017		5.2
CYCLANILIDE	1997	37	019		0.6
CYCLANILIDE	1997	37	025		0.2
CYCLANILIDE	1997	37	029		2
CYCLANILIDE	1997	37	031	1.5	1.5
CYCLANILIDE	1997	37	037		0.3
CYCLANILIDE	1997	37	041		36.7
CYCLANILIDE	1997	37	045		1.7
CYCLANILIDE	1997	37	047		1.3
CYCLANILIDE	1997	37	049	11.8	11.8
CYCLANILIDE	1997	37	051		2.5
CYCLANILIDE	1997	37	053		4
CYCLANILIDE	1997	37	057		0.3
CYCLANILIDE	1997	37	061		9.2
CYCLANILIDE	1997	37	065		85.4
CYCLANILIDE	1997	37	069	0.4	0.4
CYCLANILIDE	1997	37	073		42.3
CYCLANILIDE	1997	37	077	0.5	0.5
CYCLANILIDE	1997	37	079	10.8	10.8
CYCLANILIDE	1997	37	083		126.6
CYCLANILIDE	1997	37	085		6.9
CYCLANILIDE	1997	37	091		42
CYCLANILIDE	1997	37	093		12.2
CYCLANILIDE	1997	37	095	2.7	2.7
CYCLANILIDE	1997	37	097		0.4
CYCLANILIDE	1997	37	101	8.1	8.1
CYCLANILIDE	1997	37	103	12	12
CYCLANILIDE	1997	37	105		1
CYCLANILIDE	1997	37	107	19.4	19.4
CYCLANILIDE	1997	37	109		0.2
CYCLANILIDE	1997	37	117		83
CYCLANILIDE	1997	37	123		0.5
CYCLANILIDE	1997	37	125		0.2
CYCLANILIDE	1997	37	127		50.5
CYCLANILIDE	1997	37	131		124.7
CYCLANILIDE	1997	37	133		2.3
CYCLANILIDE	1997	37	137	3.6	3.6
CYCLANILIDE	1997	37	139		7
CYCLANILIDE	1997	37	141		0.4
CYCLANILIDE	1997	37	143		27.5
CYCLANILIDE	1997	37	147	19.6	19.6
CYCLANILIDE	1997	37	153		1.6
CYCLANILIDE	1997	37	155		19.3
CYCLANILIDE	1997	37	159		0.6
CYCLANILIDE	1997	37	163		27.1
CYCLANILIDE	1997	37	165		8.8
CYCLANILIDE	1997	37	167		3.8
CYCLANILIDE	1997	37	177		2.9
CYCLANILIDE	1997	37	179		4.7
CYCLANILIDE	1997	37	183		0.2
CYCLANILIDE	1997	37	185	0.7	0.7
CYCLANILIDE	1997	37	187		16.9
CYCLANILIDE	1997	37	191	12.5	12.5
CYCLANILIDE	1997	37	195	9.8	9.8
CYCLANILIDE	1997	40	009		9.7
CYCLANILIDE	1997	40	011		0.3
CYCLANILIDE	1997	40	025	1	1
CYCLANILIDE	1997	40	039		2.3
CYCLANILIDE	1997	40	043		0.4
CYCLANILIDE	1997	40	045	0.7	0.7
CYCLANILIDE	1997	40	063		0.1
CYCLANILIDE	1997	40	089	0.3	0.3
CYCLANILIDE	1997	40	129		0.4
CYCLANILIDE	1997	40	139	1.9	1.9
CYCLANILIDE	1997	40	145	0.3	0.3
CYCLANILIDE	1997	40	149		23.9
CYCLANILIDE	1997	45	001		0.2
CYCLANILIDE	1997	45	003		2.8
CYCLANILIDE	1997	45	005		1
CYCLANILIDE	1997	45	007		0.5
CYCLANILIDE	1997	45	009		1.9
CYCLANILIDE	1997	45	011		1.1
CYCLANILIDE	1997	45	015		0.1
CYCLANILIDE	1997	45	017		15.5
CYCLANILIDE	1997	45	023		1.1
CYCLANILIDE	1997	45	025		0.5
CYCLANILIDE	1997	45	027		8.1
CYCLANILIDE	1997	45	029		0.2
CYCLANILIDE	1997	45	031		14.2
CYCLANILIDE	1997	45	033		8.1
CYCLANILIDE	1997	45	035		1.2
CYCLANILIDE	1997	45	037		2
CYCLANILIDE	1997	45	041		5.2
CYCLANILIDE	1997	45	043		0.3
CYCLANILIDE	1997	45	049		2.4
CYCLANILIDE	1997	45	051		0.6
CYCLANILIDE	1997	45	053		0.1
CYCLANILIDE	1997	45	055		0.5
CYCLANILIDE	1997	45	061		15.5
CYCLANILIDE	1997	45	063		2.2
CYCLANILIDE	1997	45	067		2.2
CYCLANILIDE	1997	45	069		19.5
CYCLANILIDE	1997	45	071		0.3
CYCLANILIDE	1997	45	075		22.5
CYCLANILIDE	1997	45	079		0.3
CYCLANILIDE	1997	45	081		0.8
CYCLANILIDE	1997	45	085		6
CYCLANILIDE	1997	45	089		14.5
CYCLANILIDE	1997	45	091		2.1
CYCLANILIDE	1997	47	017		3.1
CYCLANILIDE	1997	47	023		0.8
CYCLANILIDE	1997	47	033		31.5
CYCLANILIDE	1997	47	045	9.7	9.7
CYCLANILIDE	1997	47	047		12
CYCLANILIDE	1997	47	053		13.7
CYCLANILIDE	1997	47	069		3.7
CYCLANILIDE	1997	47	071		0.5
CYCLANILIDE	1997	47	075		36.1
CYCLANILIDE	1997	47	077		0.5
CYCLANILIDE	1997	47	079		0.3
CYCLANILIDE	1997	47	095	3	3
CYCLANILIDE	1997	47	097	11.7	11.7
CYCLANILIDE	1997	47	099	0.2	0.4
CYCLANILIDE	1997	47	109		0.1
CYCLANILIDE	1997	47	113		10
CYCLANILIDE	1997	47	125	0.1	0.1
CYCLANILIDE	1997	47	131	1.1	1.1
CYCLANILIDE	1997	47	157	2.9	2.9
CYCLANILIDE	1997	47	167	14.2	14.2
CYCLANILIDE	1997	47	181	0.1	0.1
CYCLANILIDE	1997	47	183		0.2
CYCLANILIDE	1997	48	003		25.3
CYCLANILIDE	1997	48	007		0.1
CYCLANILIDE	1997	48	011	0.6	0.6
CYCLANILIDE	1997	48	015		0.4
CYCLANILIDE	1997	48	017		90.6
CYCLANILIDE	1997	48	021		0.1
CYCLANILIDE	1997	48	025		0.3
CYCLANILIDE	1997	48	029		0.1
CYCLANILIDE	1997	48	033		31.3
CYCLANILIDE	1997	48	039	0.9	0.9
CYCLANILIDE	1997	48	041		0.7
CYCLANILIDE	1997	48	045	41.8	41.8
CYCLANILIDE	1997	48	051		1.8
CYCLANILIDE	1997	48	055		0.5
CYCLANILIDE	1997	48	057	2	2
CYCLANILIDE	1997	48	065	1.2	1.2
CYCLANILIDE	1997	48	069	70.8	70.8
CYCLANILIDE	1997	48	075		55.7
CYCLANILIDE	1997	48	079		143.3
CYCLANILIDE	1997	48	087		31.3
CYCLANILIDE	1997	48	089		0.1
CYCLANILIDE	1997	48	101		27.2
CYCLANILIDE	1997	48	107		291.9
CYCLANILIDE	1997	48	111	0.7	0.7
CYCLANILIDE	1997	48	115		348.5
CYCLANILIDE	1997	48	117	13.1	13.1
CYCLANILIDE	1997	48	125		31.6
CYCLANILIDE	1997	48	129		21
CYCLANILIDE	1997	48	153	183	183
CYCLANILIDE	1997	48	155		7.1
CYCLANILIDE	1997	48	157	6.1	6.1
CYCLANILIDE	1997	48	165		347
CYCLANILIDE	1997	48	169		55.3
CYCLANILIDE	1997	48	173		107.9
CYCLANILIDE	1997	48	175		0.2
CYCLANILIDE	1997	48	179	1	1
CYCLANILIDE	1997	48	187		0.1
CYCLANILIDE	1997	48	189	259.1	259.1
CYCLANILIDE	1997	48	191		91
CYCLANILIDE	1997	48	195	5	5
CYCLANILIDE	1997	48	197		8.3
CYCLANILIDE	1997	48	201	0.1	0.1
CYCLANILIDE	1997	48	205	0.6	0.6
CYCLANILIDE	1997	48	209		0.2
CYCLANILIDE	1997	48	219		291.9
CYCLANILIDE	1997	48	227		128
CYCLANILIDE	1997	48	233	2.8	2.8
CYCLANILIDE	1997	48	239	2.9	2.9
CYCLANILIDE	1997	48	255		0.2
CYCLANILIDE	1997	48	263		7.1
CYCLANILIDE	1997	48	269		4.5
CYCLANILIDE	1997	48	273		4.6
CYCLANILIDE	1997	48	279		226.4
CYCLANILIDE	1997	48	295	1	1
CYCLANILIDE	1997	48	303		369.1
CYCLANILIDE	1997	48	305		342.8
CYCLANILIDE	1997	48	313		0.1
CYCLANILIDE	1997	48	317		188.3
CYCLANILIDE	1997	48	321	2.8	2.8
CYCLANILIDE	1997	48	325		0.4
CYCLANILIDE	1997	48	329		37.4
CYCLANILIDE	1997	48	341	0.9	0.9
CYCLANILIDE	1997	48	345		44.8
CYCLANILIDE	1997	48	355		12.1
CYCLANILIDE	1997	48	357	1.3	1.3
CYCLANILIDE	1997	48	359	0.3	0.3
CYCLANILIDE	1997	48	369	75.8	75.8
CYCLANILIDE	1997	48	375	0.8	0.8
CYCLANILIDE	1997	48	381	0.6	0.6
CYCLANILIDE	1997	48	391		2.5
CYCLANILIDE	1997	48	393	1.5	1.5
CYCLANILIDE	1997	48	395		1.5
CYCLANILIDE	1997	48	409		9.8
CYCLANILIDE	1997	48	421	1.4	1.4
CYCLANILIDE	1997	48	437	68.2	68.2
CYCLANILIDE	1997	48	445		277.7
CYCLANILIDE	1997	48	453		0.7
CYCLANILIDE	1997	48	469	1	1
CYCLANILIDE	1997	48	471		0.1
CYCLANILIDE	1997	48	473		0.2
CYCLANILIDE	1997	48	477		0.2
CYCLANILIDE	1997	48	481	6.9	6.9
CYCLANILIDE	1997	48	483		5.5
CYCLANILIDE	1997	48	485		10.9
CYCLANILIDE	1997	48	487		24.2
CYCLANILIDE	1997	48	493		0.2
CYCLANILIDE	1997	48	501		157
CYCLANILIDE	1997	51	001		0.5
CYCLANILIDE	1997	51	025	1.4	1.4
CYCLANILIDE	1997	51	036		1.1
CYCLANILIDE	1997	51	053	13.3	13.3
CYCLANILIDE	1997	51	081	44.4	44.4
CYCLANILIDE	1997	51	093	48.6	48.6
CYCLANILIDE	1997	51	131		1.3
CYCLANILIDE	1997	51	133		0.4
CYCLANILIDE	1997	51	149	2.5	2.5
CYCLANILIDE	1997	51	175	156.2	156.2
CYCLANILIDE	1997	51	181	12.1	12.1
CYCLANILIDE	1997	51	183	24.1	24.1
CYCLANILIDE	1997	51	800	51.8	51.8
CYCLANILIDE	1997	51	810	2	2
CYCLOATE	1997	06	011	644.4	644.4
CYCLOATE	1997	06	019	1855.3	1855.3
CYCLOATE	1997	06	025	7503.2	7503.2
CYCLOATE	1997	06	037	0.4	0.4
CYCLOATE	1997	06	039	93.6	93.6
CYCLOATE	1997	06	047	3270.1	3270.1
CYCLOATE	1997	06	053	3084.4	3084.4
CYCLOATE	1997	06	059	0.7	0.7
CYCLOATE	1997	06	065	327.2	327.2
CYCLOATE	1997	06	067	652.2	652.2
CYCLOATE	1997	06	069	133	133
CYCLOATE	1997	06	071	0.2	0.2
CYCLOATE	1997	06	077	1581.5	1581.5
CYCLOATE	1997	06	079	91	91
CYCLOATE	1997	06	083	706.8	706.8
CYCLOATE	1997	06	085	66.8	66.8
CYCLOATE	1997	06	087	18.9	18.9
CYCLOATE	1997	06	095	2510.2	2510.2
CYCLOATE	1997	06	099	8.8	8.8
CYCLOATE	1997	06	101	390	390
CYCLOATE	1997	06	111	1364.3	1364.3
CYCLOATE	1997	06	113	892	892
CYCLOATE	1997	08	001	128.7	128.7
CYCLOATE	1997	08	007	0.9	0.9
CYCLOATE	1997	08	013	166.9	166.9
CYCLOATE	1997	08	021	5714.3	5714.3
CYCLOATE	1997	08	029	1.4	1.4
CYCLOATE	1997	08	063	7.2	7.2
CYCLOATE	1997	08	069	702.7	702.7
CYCLOATE	1997	08	075	1006.9	1006.9
CYCLOATE	1997	08	087	1657.1	1657.1
CYCLOATE	1997	08	095	557.5	557.5
CYCLOATE	1997	08	101	123.8	123.8
CYCLOATE	1997	08	115	271.2	271.2
CYCLOATE	1997	08	121	227.9	227.9
CYCLOATE	1997	08	123	3803.9	3803.9
CYCLOATE	1997	08	125	690.6	690.6
CYCLOATE	1997	09	001	1.2	1.2
CYCLOATE	1997	09	003	2.4	2.4
CYCLOATE	1997	09	005	3.6	3.6
CYCLOATE	1997	09	009	1.2	1.2
CYCLOATE	1997	09	015	1.2	1.2
CYCLOATE	1997	16	001	84.5	84.5
CYCLOATE	1997	16	011	5450.3	5450.3
CYCLOATE	1997	16	013	695	695
CYCLOATE	1997	16	027	332.5	332.5
CYCLOATE	1997	16	031	12567.2	12567.2
CYCLOATE	1997	16	039	268.8	268.8
CYCLOATE	1997	16	045	13.1	13.1
CYCLOATE	1997	16	047	1373.9	1373.9
CYCLOATE	1997	16	053	4536.5	4536.5
CYCLOATE	1997	16	063	3114.4	3114.4
CYCLOATE	1997	16	067	13455	13455
CYCLOATE	1997	16	073	158.9	158.9
CYCLOATE	1997	16	075	83.2	83.2
CYCLOATE	1997	16	077	4787.8	4787.8
CYCLOATE	1997	16	083	4586.3	4586.3
CYCLOATE	1997	16	087	49.5	49.5
CYCLOATE	1997	17	111		1.2
CYCLOATE	1997	17	197		1.2
CYCLOATE	1997	23	001		8.4
CYCLOATE	1997	23	005		6
CYCLOATE	1997	23	011		2.4
CYCLOATE	1997	23	013		1.2
CYCLOATE	1997	23	015		1.2
CYCLOATE	1997	23	017		1.2
CYCLOATE	1997	23	023		1.2
CYCLOATE	1997	23	031		2.4
CYCLOATE	1997	24	005	82	82
CYCLOATE	1997	24	013	1	1
CYCLOATE	1997	24	021	1	1
CYCLOATE	1997	24	031	0.7	0.7
CYCLOATE	1997	24	043	2	2
CYCLOATE	1997	25	001		2.4
CYCLOATE	1997	25	003		1.9
CYCLOATE	1997	25	005		15.5
CYCLOATE	1997	25	007		1.8
CYCLOATE	1997	25	009		6.6
CYCLOATE	1997	25	011		14.5
CYCLOATE	1997	25	013		1.4
CYCLOATE	1997	25	015		22.8
CYCLOATE	1997	25	017		41.4
CYCLOATE	1997	25	021		1.2
CYCLOATE	1997	25	023		8
CYCLOATE	1997	25	027		9.7
CYCLOATE	1997	26	011	760.1	760.1
CYCLOATE	1997	26	015	81.5	81.5
CYCLOATE	1997	26	017	2545.3	2545.3
CYCLOATE	1997	26	037	180.1	180.1
CYCLOATE	1997	26	045	197.9	197.9
CYCLOATE	1997	26	049		62.7
CYCLOATE	1997	26	051	1532.2	1532.2
CYCLOATE	1997	26	057	18106.9	18106.9
CYCLOATE	1997	26	063	6126.3	6126.3
CYCLOATE	1997	26	067	180.1	180.1
CYCLOATE	1997	26	073	4188	4188
CYCLOATE	1997	26	087		788.3
CYCLOATE	1997	26	091		442.2
CYCLOATE	1997	26	099		1.6
CYCLOATE	1997	26	111	3923.6	3923.6
CYCLOATE	1997	26	115		38.2
CYCLOATE	1997	26	117	542.3	542.3
CYCLOATE	1997	26	145	2439.5	2439.5
CYCLOATE	1997	26	147		328.9
CYCLOATE	1997	26	151	1991	1991
CYCLOATE	1997	26	155	324.2	324.2
CYCLOATE	1997	26	157	4007.1	4007.1
CYCLOATE	1997	26	163		0.8
CYCLOATE	1997	27	005	65.2	65.2
CYCLOATE	1997	27	023	1482.1	1482.1
CYCLOATE	1997	27	027	1011.4	1011.4
CYCLOATE	1997	27	051	348.1	348.1
CYCLOATE	1997	27	057	0.8	0.8
CYCLOATE	1997	27	061	0.8	0.8
CYCLOATE	1997	27	067	2848.2	2848.2
CYCLOATE	1997	27	069	442.2	442.2
CYCLOATE	1997	27	083	48.3	48.3
CYCLOATE	1997	27	085	262.5	262.5
CYCLOATE	1997	27	087	80.9	80.9
CYCLOATE	1997	27	089	505.1	505.1
CYCLOATE	1997	27	093	43.6	43.6
CYCLOATE	1997	27	103	19.6	19.6
CYCLOATE	1997	27	107	592.4	592.4
CYCLOATE	1997	27	111	100.3	100.3
CYCLOATE	1997	27	119	1556.1	1556.1
CYCLOATE	1997	27	121	71.7	71.7
CYCLOATE	1997	27	125	11.4	11.4
CYCLOATE	1997	27	127	398.9	398.9
CYCLOATE	1997	27	129	8803.7	8803.7
CYCLOATE	1997	27	135	1.9	1.9
CYCLOATE	1997	27	141	0.8	0.8
CYCLOATE	1997	27	143	410.5	410.5
CYCLOATE	1997	27	145	447.4	447.4
CYCLOATE	1997	27	149	25.3	25.3
CYCLOATE	1997	27	151	167.4	167.4
CYCLOATE	1997	27	155	339.9	339.9
CYCLOATE	1997	27	167	2124	2124
CYCLOATE	1997	27	173	110.2	110.2
CYCLOATE	1997	30	003	1225.5	1225.5
CYCLOATE	1997	30	009	1010.9	1010.9
CYCLOATE	1997	30	017		204.8
CYCLOATE	1997	30	021	159	159
CYCLOATE	1997	30	055	6.2	6.2
CYCLOATE	1997	30	079		279.9
CYCLOATE	1997	30	083	964.1	964.1
CYCLOATE	1997	30	085	43.1	43.1
CYCLOATE	1997	30	087		233.2
CYCLOATE	1997	30	091	24.4	24.4
CYCLOATE	1997	30	095	110.4	110.4
CYCLOATE	1997	30	103	635.7	635.7
CYCLOATE	1997	30	111	1519.3	1519.3
CYCLOATE	1997	31	007	732.8	732.8
CYCLOATE	1997	31	013	5524.6	5524.6
CYCLOATE	1997	31	029	96.8	96.8
CYCLOATE	1997	31	033	665.9	665.9
CYCLOATE	1997	31	045	143.5	143.5
CYCLOATE	1997	31	049	119.5	119.5
CYCLOATE	1997	31	069	118.4	118.4
CYCLOATE	1997	31	101	147.1	147.1
CYCLOATE	1997	31	105	418.2	418.2
CYCLOATE	1997	31	123	1606.5	1606.5
CYCLOATE	1997	31	135	128.3	128.3
CYCLOATE	1997	31	157	3929.8	3929.8
CYCLOATE	1997	31	161	286.9	286.9
CYCLOATE	1997	31	165	346	346
CYCLOATE	1997	33	003	2.4	2.4
CYCLOATE	1997	33	005	4.8	4.8
CYCLOATE	1997	33	007	2	2
CYCLOATE	1997	33	009	1.2	1.2
CYCLOATE	1997	33	011	11.9	11.9
CYCLOATE	1997	33	013	7.2	7.2
CYCLOATE	1997	33	015	4.8	4.8
CYCLOATE	1997	33	017	1.2	1.2
CYCLOATE	1997	34	001	149.4	149.4
CYCLOATE	1997	34	005	177.1	177.1
CYCLOATE	1997	34	011	557.1	588.1
CYCLOATE	1997	34	015	157.5	158.7
CYCLOATE	1997	34	019	4.7	15.5
CYCLOATE	1997	34	021		1.2
CYCLOATE	1997	34	023		2.4
CYCLOATE	1997	34	025	280.9	291.6
CYCLOATE	1997	34	027		3.6
CYCLOATE	1997	34	029		1.2
CYCLOATE	1997	34	033	793.7	1507.1
CYCLOATE	1997	34	037	1.4	2.5
CYCLOATE	1997	34	041	19.6	22
CYCLOATE	1997	35	001	4.1	4.1
CYCLOATE	1997	35	009	911.6	911.6
CYCLOATE	1997	35	039	1.4	1.4
CYCLOATE	1997	35	055	2.7	2.7
CYCLOATE	1997	36	007	1.4	1.4
CYCLOATE	1997	36	011		0.8
CYCLOATE	1997	36	013	1384.1	1384.1
CYCLOATE	1997	36	019	2.3	2.3
CYCLOATE	1997	36	021	5.4	7.8
CYCLOATE	1997	36	023		0.8
CYCLOATE	1997	36	027		4
CYCLOATE	1997	36	029	4.7	4.7
CYCLOATE	1997	36	031	1.2	1.2
CYCLOATE	1997	36	033	1.2	1.2
CYCLOATE	1997	36	037	2014.6	2014.6
CYCLOATE	1997	36	063	4.7	4.7
CYCLOATE	1997	36	065		1.6
CYCLOATE	1997	36	067		9.5
CYCLOATE	1997	36	071	35.5	113.3
CYCLOATE	1997	36	075		8
CYCLOATE	1997	36	077		0.7
CYCLOATE	1997	36	083		1.2
CYCLOATE	1997	36	089	0.7	0.7
CYCLOATE	1997	36	091	0.5	2.2
CYCLOATE	1997	36	095		25.1
CYCLOATE	1997	36	103	186.5	186.5
CYCLOATE	1997	36	107	1.4	1.4
CYCLOATE	1997	36	109	1.9	1.9
CYCLOATE	1997	36	111	2	2.8
CYCLOATE	1997	36	115	1.8	6.6
CYCLOATE	1997	36	117	126.1	126.1
CYCLOATE	1997	38	005	948.8	948.8
CYCLOATE	1997	38	009	1350.6	1350.6
CYCLOATE	1997	38	013		258.3
CYCLOATE	1997	38	017	2162.2	2162.2
CYCLOATE	1997	38	019	0.8	1902.5
CYCLOATE	1997	38	023		68
CYCLOATE	1997	38	025		140
CYCLOATE	1997	38	027		184.3
CYCLOATE	1997	38	031		252.3
CYCLOATE	1997	38	035	206.6	955.2
CYCLOATE	1997	38	043		77.8
CYCLOATE	1997	38	049	575.4	575.4
CYCLOATE	1997	38	053		646.9
CYCLOATE	1997	38	055		320.6
CYCLOATE	1997	38	057		55.4
CYCLOATE	1997	38	061		156.3
CYCLOATE	1997	38	063		695.4
CYCLOATE	1997	38	065		109.3
CYCLOATE	1997	38	067	475.6	1032.7
CYCLOATE	1997	38	069	614.8	614.8
CYCLOATE	1997	38	071		1125.4
CYCLOATE	1997	38	073		5
CYCLOATE	1997	38	075		766.2
CYCLOATE	1997	38	077		1747.9
CYCLOATE	1997	38	079	724	724
CYCLOATE	1997	38	081		10.1
CYCLOATE	1997	38	083		263.1
CYCLOATE	1997	38	091	90.9	90.9
CYCLOATE	1997	38	093		677
CYCLOATE	1997	38	095		893.4
CYCLOATE	1997	38	097	2703.8	2703.8
CYCLOATE	1997	38	099	324.7	859.9
CYCLOATE	1997	38	101		889.1
CYCLOATE	1997	38	103		749.4
CYCLOATE	1997	38	105		349
CYCLOATE	1997	39	003		14.6
CYCLOATE	1997	39	043		48.5
CYCLOATE	1997	39	063		76.1
CYCLOATE	1997	39	077		195.8
CYCLOATE	1997	39	095		15
CYCLOATE	1997	39	123		18.8
CYCLOATE	1997	39	137		115.4
CYCLOATE	1997	39	143		75.4
CYCLOATE	1997	39	147		61.1
CYCLOATE	1997	39	173		51.4
CYCLOATE	1997	41	001	1	1
CYCLOATE	1997	41	005	16.4	16.4
CYCLOATE	1997	41	009	0.8	0.8
CYCLOATE	1997	41	011	0.2	0.2
CYCLOATE	1997	41	013	31.4	31.4
CYCLOATE	1997	41	017	5.8	5.8
CYCLOATE	1997	41	027	0.2	0.2
CYCLOATE	1997	41	029	0.2	0.2
CYCLOATE	1997	41	031	44.4	44.4
CYCLOATE	1997	41	033	1	1
CYCLOATE	1997	41	035	108.5	108.5
CYCLOATE	1997	41	039	213.5	213.5
CYCLOATE	1997	41	041	0.8	0.8
CYCLOATE	1997	41	043	0.8	0.8
CYCLOATE	1997	41	045	274	274
CYCLOATE	1997	41	047	83.4	83.4
