COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
ETHALFLURALIN	1995	55	025	1.5	215.9
ETHALFLURALIN	1995	55	027	0.6	148.9
ETHALFLURALIN	1995	55	029		10.6
ETHALFLURALIN	1995	55	031	0.4	0.5
ETHALFLURALIN	1995	55	033	1243.3	880.6
ETHALFLURALIN	1995	55	035	137.9	128.7
ETHALFLURALIN	1995	55	039		139.4
ETHALFLURALIN	1995	55	041		0.1
ETHALFLURALIN	1995	55	043	1.1	79.3
ETHALFLURALIN	1995	55	045	0.2	112.5
ETHALFLURALIN	1995	55	047		46.6
ETHALFLURALIN	1995	55	049	9.1	53.9
ETHALFLURALIN	1995	55	051	1.2	1.2
ETHALFLURALIN	1995	55	053	8.4	51.4
ETHALFLURALIN	1995	55	055	2.5	179.9
ETHALFLURALIN	1995	55	057		68.2
ETHALFLURALIN	1995	55	059	13.7	145.4
ETHALFLURALIN	1995	55	061		17
ETHALFLURALIN	1995	55	063		27
ETHALFLURALIN	1995	55	065	0.1	127.8
ETHALFLURALIN	1995	55	067	0.1	3.6
ETHALFLURALIN	1995	55	069	0.9	2.1
ETHALFLURALIN	1995	55	071		38.1
ETHALFLURALIN	1995	55	073	1	29.5
ETHALFLURALIN	1995	55	075	14.7	19.6
ETHALFLURALIN	1995	55	077		51.4
ETHALFLURALIN	1995	55	079	6.1	18
ETHALFLURALIN	1995	55	081		25
ETHALFLURALIN	1995	55	083	2.5	17.3
ETHALFLURALIN	1995	55	087		128
ETHALFLURALIN	1995	55	089	16.6	52.3
ETHALFLURALIN	1995	55	091		44.7
ETHALFLURALIN	1995	55	093		66.7
ETHALFLURALIN	1995	55	095	1.7	44.6
ETHALFLURALIN	1995	55	097		81.3
ETHALFLURALIN	1995	55	099		1.8
ETHALFLURALIN	1995	55	101	27.4	228.2
ETHALFLURALIN	1995	55	103	2.6	24
ETHALFLURALIN	1995	55	105	1.1	369.9
ETHALFLURALIN	1995	55	107	0.7	2.2
ETHALFLURALIN	1995	55	109		94.6
ETHALFLURALIN	1995	55	111	4.7	75.2
ETHALFLURALIN	1995	55	113	0.2	2.7
ETHALFLURALIN	1995	55	115	1	29
ETHALFLURALIN	1995	55	117		63.5
ETHALFLURALIN	1995	55	119	0.9	7.8
ETHALFLURALIN	1995	55	121	15.1	93.7
ETHALFLURALIN	1995	55	123	1.3	14.2
ETHALFLURALIN	1995	55	127	12.4	266
ETHALFLURALIN	1995	55	129	4.4	6.7
ETHALFLURALIN	1995	55	131	8.6	57
ETHALFLURALIN	1995	55	133	16.4	102.8
ETHALFLURALIN	1995	55	135		75.5
ETHALFLURALIN	1995	55	137		90.7
ETHALFLURALIN	1995	55	139		122.3
ETHALFLURALIN	1995	55	141		27.3
ETHALFLURALIN	1995	56	001		692.3
ETHALFLURALIN	1995	56	003	1167.1	3590.1
ETHALFLURALIN	1995	56	005		2.6
ETHALFLURALIN	1995	56	007		865.3
ETHALFLURALIN	1995	56	011		5
ETHALFLURALIN	1995	56	013	344.4	6142.2
ETHALFLURALIN	1995	56	015	2620.6	2674.7
ETHALFLURALIN	1995	56	017	38.3	990.2
ETHALFLURALIN	1995	56	019		0.8
ETHALFLURALIN	1995	56	021	604.8	728
ETHALFLURALIN	1995	56	023		3461.4
ETHALFLURALIN	1995	56	025		1817.2
ETHALFLURALIN	1995	56	029	1109.7	3878.9
ETHALFLURALIN	1995	56	031	576	586.5
ETHALFLURALIN	1995	56	033		0.3
ETHALFLURALIN	1995	56	035		605.7
ETHALFLURALIN	1995	56	037		951.9
ETHALFLURALIN	1995	56	039		778.8
ETHALFLURALIN	1995	56	041		1211.5
ETHALFLURALIN	1995	56	043	172.2	1210.6
ETHALFLURALIN	1995	56	045		1.2
ETHEPHON	1995	01	001	1084.9	1084.9
ETHEPHON	1995	01	003		1188.2
ETHEPHON	1995	01	005	134.7	388.4
ETHEPHON	1995	01	009	116.1	116.1
ETHEPHON	1995	01	011	98.5	98.5
ETHEPHON	1995	01	013		158.5
ETHEPHON	1995	01	015	115.1	115.1
ETHEPHON	1995	01	019	1850.7	1850.7
ETHEPHON	1995	01	021		57.5
ETHEPHON	1995	01	023		47.7
ETHEPHON	1995	01	025		60.4
ETHEPHON	1995	01	031	367.9	768.3
ETHEPHON	1995	01	033	94.1	94.1
ETHEPHON	1995	01	035		151.8
ETHEPHON	1995	01	039	270.5	437.4
ETHEPHON	1995	01	041	40.2	144.6
ETHEPHON	1995	01	043	104.3	104.3
ETHEPHON	1995	01	045	208.6	466.8
ETHEPHON	1995	01	047	1313.2	1313.2
ETHEPHON	1995	01	049	51.9	51.9
ETHEPHON	1995	01	051	1125.2	1125.2
ETHEPHON	1995	01	053		1715.1
ETHEPHON	1995	01	055	373.7	373.7
ETHEPHON	1995	01	057		118.1
ETHEPHON	1995	01	059	2.6	2.6
ETHEPHON	1995	01	061	645.4	1075.8
ETHEPHON	1995	01	063	100.3	100.3
ETHEPHON	1995	01	065	171.9	171.9
ETHEPHON	1995	01	067	404.6	943.4
ETHEPHON	1995	01	069	776.2	1429.7
ETHEPHON	1995	01	071	56.6	56.6
ETHEPHON	1995	01	075		32.2
ETHEPHON	1995	01	077	69.8	69.8
ETHEPHON	1995	01	079	124.6	124.6
ETHEPHON	1995	01	081		140.2
ETHEPHON	1995	01	083	188.3	188.3
ETHEPHON	1995	01	085	484.3	484.3
ETHEPHON	1995	01	087	435.1	435.1
ETHEPHON	1995	01	089	123.8	123.9
ETHEPHON	1995	01	091	325.8	325.8
ETHEPHON	1995	01	093	4.1	4.1
ETHEPHON	1995	01	095	36.5	36.5
ETHEPHON	1995	01	097		644.9
ETHEPHON	1995	01	099		1389.6
ETHEPHON	1995	01	101	188	188
ETHEPHON	1995	01	103	10.3	10.3
ETHEPHON	1995	01	105	250.6	250.6
ETHEPHON	1995	01	107		163.3
ETHEPHON	1995	01	109	90.7	352.5
ETHEPHON	1995	01	113	146	172.3
ETHEPHON	1995	01	117		224.1
ETHEPHON	1995	01	121		117.6
ETHEPHON	1995	01	123		66.6
ETHEPHON	1995	01	125		339.2
ETHEPHON	1995	01	129		69.2
ETHEPHON	1995	01	131		172.3
ETHEPHON	1995	04	001	0.1	1
ETHEPHON	1995	04	003	315	619.1
ETHEPHON	1995	04	005	0.6	1
ETHEPHON	1995	04	007	0.1	0.7
ETHEPHON	1995	04	009	3	510.4
ETHEPHON	1995	04	011		18.6
ETHEPHON	1995	04	012		593
ETHEPHON	1995	04	013	77.2	2989.2
ETHEPHON	1995	04	015	126.4	126.8
ETHEPHON	1995	04	017	0.8	2.9
ETHEPHON	1995	04	019	0.4	266.5
ETHEPHON	1995	04	021	53.4	2916.3
ETHEPHON	1995	04	023	5.5	5.7
ETHEPHON	1995	04	025	1.6	2.7
ETHEPHON	1995	04	027		567.4
ETHEPHON	1995	05	001	40	40
ETHEPHON	1995	05	003	939.5	939.5
ETHEPHON	1995	05	017	939.5	939.5
ETHEPHON	1995	05	021	1845.4	1845.4
ETHEPHON	1995	05	031	6854.4	6854.4
ETHEPHON	1995	05	035	1839.6	1839.6
ETHEPHON	1995	05	037	40	40
ETHEPHON	1995	05	041	1156.4	1156.4
ETHEPHON	1995	05	043	289.1	289.1
ETHEPHON	1995	05	055	1318.1	1318.1
ETHEPHON	1995	05	057	3	3
ETHEPHON	1995	05	067	131.8	131.8
ETHEPHON	1995	05	069	1127.4	1127.4
ETHEPHON	1995	05	073	205.5	205.5
ETHEPHON	1995	05	077	1066.4	1066.4
ETHEPHON	1995	05	079	520.4	520.4
ETHEPHON	1995	05	081	2	2
ETHEPHON	1995	05	085	826.5	826.5
ETHEPHON	1995	05	091	91	91
ETHEPHON	1995	05	093	14631.5	14631.5
ETHEPHON	1995	05	095	826.5	826.5
ETHEPHON	1995	05	097	2	2
ETHEPHON	1995	05	107	2399.4	2399.4
ETHEPHON	1995	05	111	5140.8	5140.8
ETHEPHON	1995	05	117	26.7	26.7
ETHEPHON	1995	05	119	65	65
ETHEPHON	1995	05	123	613.2	613.2
ETHEPHON	1995	05	147	186.6	186.6
ETHEPHON	1995	06	007	1410.2	1410.2
ETHEPHON	1995	06	011	5665.2	5665.2
ETHEPHON	1995	06	013	5.9	5.9
ETHEPHON	1995	06	019	191917.5	191917.5
ETHEPHON	1995	06	021	500.4	500.4
ETHEPHON	1995	06	025	314.7	314.7
ETHEPHON	1995	06	029	54821.7	54821.7
ETHEPHON	1995	06	031	97022.2	97022.2
ETHEPHON	1995	06	039	17137.9	17137.9
ETHEPHON	1995	06	047	48232	48232
ETHEPHON	1995	06	049	232.9	232.9
ETHEPHON	1995	06	053	546.1	546.1
ETHEPHON	1995	06	059	1.4	1.4
ETHEPHON	1995	06	065	1195.6	1195.6
ETHEPHON	1995	06	067	427.3	427.3
ETHEPHON	1995	06	069	223.7	223.7
ETHEPHON	1995	06	071	13.6	13.6
ETHEPHON	1995	06	073	15.5	15.5
ETHEPHON	1995	06	077	3442.1	3442.1
ETHEPHON	1995	06	079	10.9	10.9
ETHEPHON	1995	06	081	3.9	3.9
ETHEPHON	1995	06	083	427.4	427.4
ETHEPHON	1995	06	085	265	265
ETHEPHON	1995	06	087	11	11
ETHEPHON	1995	06	093	207.6	207.6
ETHEPHON	1995	06	095	1791.7	1791.7
ETHEPHON	1995	06	099	1751.5	1751.5
ETHEPHON	1995	06	101	1273.9	1273.9
ETHEPHON	1995	06	103	667.7	667.7
ETHEPHON	1995	06	107	31219.3	31219.3
ETHEPHON	1995	06	111	227.7	227.7
ETHEPHON	1995	06	113	3928.4	3928.4
ETHEPHON	1995	06	115	75.5	75.5
ETHEPHON	1995	08	003		280.3
ETHEPHON	1995	08	007	0.3	2.7
ETHEPHON	1995	08	015	0.1	0.1
ETHEPHON	1995	08	021		192
ETHEPHON	1995	08	023		136.6
ETHEPHON	1995	08	029	62.4	66.9
ETHEPHON	1995	08	033	0.2	6.7
ETHEPHON	1995	08	045	1	6.4
ETHEPHON	1995	08	067	1.8	7.2
ETHEPHON	1995	08	077	12.2	34.5
ETHEPHON	1995	08	081		26.7
ETHEPHON	1995	08	083	7	15.6
ETHEPHON	1995	08	085	5.9	25.2
ETHEPHON	1995	08	103		6.9
ETHEPHON	1995	08	105		574.7
ETHEPHON	1995	08	107		63.8
ETHEPHON	1995	08	109		452
ETHEPHON	1995	08	111		1.4
ETHEPHON	1995	08	113	0.1	0.1
ETHEPHON	1995	09	001		0.6
ETHEPHON	1995	09	003		2.2
ETHEPHON	1995	09	005		0.7
ETHEPHON	1995	09	007		0.7
ETHEPHON	1995	09	009		1.5
ETHEPHON	1995	09	011		0.4
ETHEPHON	1995	09	013		0.4
ETHEPHON	1995	09	015		1.2
ETHEPHON	1995	10	003	3.9	3.9
ETHEPHON	1995	10	005	40.1	40.1
ETHEPHON	1995	12	001	288.6	413.3
ETHEPHON	1995	12	003		6.3
ETHEPHON	1995	12	013		131.6
ETHEPHON	1995	12	023		146.9
ETHEPHON	1995	12	033		348.2
ETHEPHON	1995	12	039		49
ETHEPHON	1995	12	041	48.3	75.7
ETHEPHON	1995	12	047		228.1
ETHEPHON	1995	12	059		72
ETHEPHON	1995	12	063		675.2
ETHEPHON	1995	12	065		72.9
ETHEPHON	1995	12	067		34.8
ETHEPHON	1995	12	073		0.7
ETHEPHON	1995	12	075	22.5	22.5
ETHEPHON	1995	12	079		187.3
ETHEPHON	1995	12	083	0.8	0.8
ETHEPHON	1995	12	091		96.6
ETHEPHON	1995	12	113		563.4
ETHEPHON	1995	12	121		306.3
ETHEPHON	1995	12	125	55.3	55.3
ETHEPHON	1995	12	131		110.5
ETHEPHON	1995	12	133		19.6
ETHEPHON	1995	13	001	4279.4	4279.9
ETHEPHON	1995	13	003	210.4	368.3
ETHEPHON	1995	13	005	1587.4	1590.7
ETHEPHON	1995	13	007	1542.8	1672
ETHEPHON	1995	13	013	18.5	18.5
ETHEPHON	1995	13	015		135.7
ETHEPHON	1995	13	017	196	263.7
ETHEPHON	1995	13	019	492.1	969.6
ETHEPHON	1995	13	023	2203.1	2244.8
ETHEPHON	1995	13	025	9	10.2
ETHEPHON	1995	13	027	651.8	832.7
ETHEPHON	1995	13	029	284.9	285.4
ETHEPHON	1995	13	031	1522.7	1522.7
ETHEPHON	1995	13	033	1103.6	1103.6
ETHEPHON	1995	13	037	1148.9	1283.6
ETHEPHON	1995	13	043	488.9	488.9
ETHEPHON	1995	13	049	2.1	2.1
ETHEPHON	1995	13	055		54.3
ETHEPHON	1995	13	061	448.6	523.9
ETHEPHON	1995	13	065		24.3
ETHEPHON	1995	13	069	567.6	1281.1
ETHEPHON	1995	13	071	925	1664.6
ETHEPHON	1995	13	075	296.1	550.4
ETHEPHON	1995	13	079	156.6	156.6
ETHEPHON	1995	13	081	553.1	553.1
ETHEPHON	1995	13	087	2418.2	2599.2
ETHEPHON	1995	13	091	2357.1	2419.8
ETHEPHON	1995	13	093	960	960
ETHEPHON	1995	13	095	645.6	693.7
ETHEPHON	1995	13	099	2379.9	2630
ETHEPHON	1995	13	101	13.8	72.2
ETHEPHON	1995	13	103	137.8	137.8
ETHEPHON	1995	13	105	4954.1	4954.1
ETHEPHON	1995	13	107	732.5	732.5
ETHEPHON	1995	13	109	871.5	874
ETHEPHON	1995	13	111		0.1
ETHEPHON	1995	13	115		201
ETHEPHON	1995	13	123		0.3
ETHEPHON	1995	13	125	18.2	18.2
ETHEPHON	1995	13	129		55.3
ETHEPHON	1995	13	131	1406	1562
ETHEPHON	1995	13	137	0.1	0.1
ETHEPHON	1995	13	147	1614.7	1614.7
ETHEPHON	1995	13	151		30.8
ETHEPHON	1995	13	153	1509.7	1559.4
ETHEPHON	1995	13	155	542	743
ETHEPHON	1995	13	161	331	552.6
ETHEPHON	1995	13	163	581.2	581.2
ETHEPHON	1995	13	165	363.2	363.2
ETHEPHON	1995	13	167	715.7	719.3
ETHEPHON	1995	13	171		74.4
ETHEPHON	1995	13	173	110.4	232.7
ETHEPHON	1995	13	175	2106.1	2179.7
ETHEPHON	1995	13	177	1750.7	1877
ETHEPHON	1995	13	179	0.8	0.8
ETHEPHON	1995	13	183	100.6	100.6
ETHEPHON	1995	13	185	160.5	496.5
ETHEPHON	1995	13	189	14	14
ETHEPHON	1995	13	193	305.3	1441
ETHEPHON	1995	13	197	161.4	191.6
ETHEPHON	1995	13	201	1942.2	2121.6
ETHEPHON	1995	13	205	3277.1	3623
ETHEPHON	1995	13	207	55.9	55.9
ETHEPHON	1995	13	209	455.3	464.4
ETHEPHON	1995	13	211	201.3	201.3
ETHEPHON	1995	13	219	90.3	90.3
ETHEPHON	1995	13	225	852.4	856.3
ETHEPHON	1995	13	229	2535.9	2541.7
ETHEPHON	1995	13	231		10.7
ETHEPHON	1995	13	233		108
ETHEPHON	1995	13	235	3064.2	3172.8
ETHEPHON	1995	13	239	98.5	116.5
ETHEPHON	1995	13	241	0.1	0.1
ETHEPHON	1995	13	243	700.3	846.7
ETHEPHON	1995	13	245	36.3	36.3
ETHEPHON	1995	13	249	141.4	252
ETHEPHON	1995	13	251	670.6	670.6
ETHEPHON	1995	13	253	1827.3	1950.3
ETHEPHON	1995	13	259	311.8	358.7
ETHEPHON	1995	13	261	1980.5	2135.2
ETHEPHON	1995	13	267	1278.4	1280.7
ETHEPHON	1995	13	269	102.4	449.1
ETHEPHON	1995	13	271	165.8	195.6
ETHEPHON	1995	13	273	1110.6	1287.9
ETHEPHON	1995	13	275	2046.2	2176.7
ETHEPHON	1995	13	277	358.2	663.7
ETHEPHON	1995	13	279	1416.4	1419.1
ETHEPHON	1995	13	281	4.5	4.5
ETHEPHON	1995	13	283	507.1	507.8
ETHEPHON	1995	13	287	414.7	414.7
ETHEPHON	1995	13	289	419.4	433.3
ETHEPHON	1995	13	297	64.5	64.5
ETHEPHON	1995	13	299	513.8	518.8
ETHEPHON	1995	13	301	16.8	16.8
ETHEPHON	1995	13	303	794	808.7
ETHEPHON	1995	13	305	2092.5	2094.5
ETHEPHON	1995	13	307	350.1	425
ETHEPHON	1995	13	309	610.3	620.2
ETHEPHON	1995	13	315	414.7	426.1
ETHEPHON	1995	13	319	83.9	88.9
ETHEPHON	1995	13	321	847.8	1062.3
ETHEPHON	1995	16	001	10.5	74.9
ETHEPHON	1995	16	003		21.1
ETHEPHON	1995	16	005	297.2	298.1
ETHEPHON	1995	16	007	243.9	243.9
ETHEPHON	1995	16	009	0.5	132.8
ETHEPHON	1995	16	011	624.6	624.8
ETHEPHON	1995	16	013	702.4	702.4
ETHEPHON	1995	16	015		13.7
ETHEPHON	1995	16	017	4.6	27.2
ETHEPHON	1995	16	019	1186.8	1187.2
ETHEPHON	1995	16	021	1.5	246.1
ETHEPHON	1995	16	023	294	294
ETHEPHON	1995	16	025	280.5	280.5
ETHEPHON	1995	16	027	60.1	536.3
ETHEPHON	1995	16	029	1595.4	1595.4
ETHEPHON	1995	16	031	1143.5	1143.5
ETHEPHON	1995	16	033	25.3	25.3
ETHEPHON	1995	16	035	1.1	94.3
ETHEPHON	1995	16	037	37.3	37.3
ETHEPHON	1995	16	039	15.4	123.7
ETHEPHON	1995	16	041	342.2	342.7
ETHEPHON	1995	16	043	1267	1267
ETHEPHON	1995	16	045	3.5	157.7
ETHEPHON	1995	16	047	175.7	175.8
ETHEPHON	1995	16	049	3.6	546.7
ETHEPHON	1995	16	051	930.7	930.9
ETHEPHON	1995	16	053	726	726.2
ETHEPHON	1995	16	055	6.2	107.8
ETHEPHON	1995	16	057	0.6	647
ETHEPHON	1995	16	059	9.7	9.9
ETHEPHON	1995	16	061		607.8
ETHEPHON	1995	16	063	360.7	360.7
ETHEPHON	1995	16	065	1138.7	1138.7
ETHEPHON	1995	16	067	1751.4	1751.4
ETHEPHON	1995	16	069	1.5	599.9
ETHEPHON	1995	16	071	381.5	381.5
ETHEPHON	1995	16	073	19.2	138.4
ETHEPHON	1995	16	075	6.6	60.7
ETHEPHON	1995	16	077	250.2	250.5
ETHEPHON	1995	16	081	462.6	462.6
ETHEPHON	1995	16	083	1398.7	1400.1
ETHEPHON	1995	16	085	1.9	23.8
ETHEPHON	1995	16	087	8.4	70.6
ETHEPHON	1995	17	007	1	1.1
ETHEPHON	1995	17	019		0.9
ETHEPHON	1995	17	029		1.2
ETHEPHON	1995	17	031	6.5	7.2
ETHEPHON	1995	17	037	0.8	0.9
ETHEPHON	1995	17	041		1.4
ETHEPHON	1995	17	043	1.3	1.4
ETHEPHON	1995	17	049		0.6
ETHEPHON	1995	17	051		0.2
ETHEPHON	1995	17	053		0.2
ETHEPHON	1995	17	063	0.5	0.5
ETHEPHON	1995	17	065	1.4	1.4
ETHEPHON	1995	17	075		0.6
ETHEPHON	1995	17	081	0.6	0.6
ETHEPHON	1995	17	089	5	5.6
ETHEPHON	1995	17	091		20.6
ETHEPHON	1995	17	097	16.9	19
ETHEPHON	1995	17	099	0.4	0.4
ETHEPHON	1995	17	105		0.6
ETHEPHON	1995	17	107		2.7
ETHEPHON	1995	17	111	12.6	14.1
ETHEPHON	1995	17	113		0.9
ETHEPHON	1995	17	115		0.6
ETHEPHON	1995	17	121		0.8
ETHEPHON	1995	17	123		0.8
ETHEPHON	1995	17	125		0.6
ETHEPHON	1995	17	127	0.9	0.9
ETHEPHON	1995	17	139		0.2
ETHEPHON	1995	17	143		1.8
ETHEPHON	1995	17	147		0.2
ETHEPHON	1995	17	165	2.9	2.9
ETHEPHON	1995	17	179		3.2
ETHEPHON	1995	17	197	11.2	12.5
ETHEPHON	1995	17	203		2
ETHEPHON	1995	18	001		1.4
ETHEPHON	1995	18	003	0.8	3.5
ETHEPHON	1995	18	005	39.1	39.1
ETHEPHON	1995	18	011	3.4	3.4
ETHEPHON	1995	18	013		0.2
ETHEPHON	1995	18	015		0.8
ETHEPHON	1995	18	017		63.5
ETHEPHON	1995	18	019		10.4
ETHEPHON	1995	18	023	1.4	1.4
ETHEPHON	1995	18	025		0.3
ETHEPHON	1995	18	027	2.6	2.6
ETHEPHON	1995	18	029		0.5
ETHEPHON	1995	18	031	2	2
ETHEPHON	1995	18	033	0.1	1.4
ETHEPHON	1995	18	035		138.5
ETHEPHON	1995	18	037	0.2	0.2
ETHEPHON	1995	18	039	0.1	2.1
ETHEPHON	1995	18	043		2.2
ETHEPHON	1995	18	047		0.6
ETHEPHON	1995	18	049		0.3
ETHEPHON	1995	18	051	1.3	1.3
ETHEPHON	1995	18	053	440.1	440.1
ETHEPHON	1995	18	055	0.5	0.5
ETHEPHON	1995	18	057	3.7	3.7
ETHEPHON	1995	18	059	2.7	2.7
ETHEPHON	1995	18	061		1.6
ETHEPHON	1995	18	063	2	2
ETHEPHON	1995	18	065		74.2
ETHEPHON	1995	18	067	454.9	454.9
ETHEPHON	1995	18	069	0.1	0.1
ETHEPHON	1995	18	071		16.9
ETHEPHON	1995	18	077		0.6
ETHEPHON	1995	18	079		0.7
ETHEPHON	1995	18	081	5.7	5.7
ETHEPHON	1995	18	083	74.9	74.9
ETHEPHON	1995	18	085		0.2
ETHEPHON	1995	18	087	0.2	0.5
ETHEPHON	1995	18	089	0.2	0.2
ETHEPHON	1995	18	091	1.3	1.3
ETHEPHON	1995	18	093		0.7
ETHEPHON	1995	18	095	720	720
ETHEPHON	1995	18	097	9.7	9.7
ETHEPHON	1995	18	099		0.7
ETHEPHON	1995	18	103		0.1
ETHEPHON	1995	18	105		0.3
ETHEPHON	1995	18	107	0.2	0.2
ETHEPHON	1995	18	109	1.9	1.9
ETHEPHON	1995	18	113	0.3	1
ETHEPHON	1995	18	117		0.7
ETHEPHON	1995	18	119	0.5	0.5
ETHEPHON	1995	18	121	3.1	3.1
ETHEPHON	1995	18	127	0.2	0.2
ETHEPHON	1995	18	133	1.1	1.1
ETHEPHON	1995	18	135		93
ETHEPHON	1995	18	137		1.9
ETHEPHON	1995	18	141		2.1
ETHEPHON	1995	18	147	0.5	0.5
ETHEPHON	1995	18	151	0.1	1.4
ETHEPHON	1995	18	153	2.9	2.9
ETHEPHON	1995	18	155		0.2
ETHEPHON	1995	18	157	1.9	1.9
ETHEPHON	1995	18	159	442.6	442.6
ETHEPHON	1995	18	163	0.9	0.9
ETHEPHON	1995	18	167	1.4	1.4
ETHEPHON	1995	18	169		0.1
ETHEPHON	1995	18	175		0.6
ETHEPHON	1995	18	177		0.9
ETHEPHON	1995	18	179	0.1	31.7
ETHEPHON	1995	18	183	0.1	2.6
ETHEPHON	1995	20	003	4.9	6.3
ETHEPHON	1995	20	007	15.3	19.6
ETHEPHON	1995	20	015	9	11.6
ETHEPHON	1995	20	035	19.8	25.4
ETHEPHON	1995	20	067	10.1	12.9
ETHEPHON	1995	20	069	41.3	52.8
ETHEPHON	1995	20	077	63.2	80.8
ETHEPHON	1995	20	079	7.2	9.3
ETHEPHON	1995	20	081	66.7	85.3
ETHEPHON	1995	20	097	22.3	28.5
ETHEPHON	1995	20	119	12.9	16.5
ETHEPHON	1995	20	129	9.5	12.1
ETHEPHON	1995	20	151	64.8	82.9
ETHEPHON	1995	20	173	20.5	26.2
ETHEPHON	1995	20	175	23.7	30.3
ETHEPHON	1995	20	189	157.5	201.4
ETHEPHON	1995	20	191	17.5	22.3
ETHEPHON	1995	21	001		0.5
ETHEPHON	1995	21	003		2
ETHEPHON	1995	21	005		0.5
ETHEPHON	1995	21	007	0.7	0.7
ETHEPHON	1995	21	009		1.1
ETHEPHON	1995	21	011		0.2
ETHEPHON	1995	21	013		0.2
ETHEPHON	1995	21	015	3.9	3.9
ETHEPHON	1995	21	017		2.1
ETHEPHON	1995	21	019		5.3
ETHEPHON	1995	21	021		1.1
ETHEPHON	1995	21	023	0.5	0.5
ETHEPHON	1995	21	025		60.4
ETHEPHON	1995	21	027		0.7
ETHEPHON	1995	21	029		0.4
ETHEPHON	1995	21	031		0.2
ETHEPHON	1995	21	033	0.7	0.7
ETHEPHON	1995	21	035	0.9	0.9
ETHEPHON	1995	21	037	2	2
ETHEPHON	1995	21	039	0.2	0.2
ETHEPHON	1995	21	041	0.2	0.2
ETHEPHON	1995	21	043		216.4
ETHEPHON	1995	21	045		2.3
ETHEPHON	1995	21	047	6.4	6.4
ETHEPHON	1995	21	049		0.4
ETHEPHON	1995	21	051		159.9
ETHEPHON	1995	21	053		14.4
ETHEPHON	1995	21	055	14.6	14.6
ETHEPHON	1995	21	057		0.5
ETHEPHON	1995	21	059	26.4	26.4
ETHEPHON	1995	21	061		0.7
ETHEPHON	1995	21	063		127.3
ETHEPHON	1995	21	065		101.7
ETHEPHON	1995	21	067		0.9
ETHEPHON	1995	21	069		0.2
ETHEPHON	1995	21	071		0.5
ETHEPHON	1995	21	073		0.2
ETHEPHON	1995	21	077	0.5	0.5
ETHEPHON	1995	21	079		0.2
ETHEPHON	1995	21	081	0.7	0.7
ETHEPHON	1995	21	083	10.5	10.5
ETHEPHON	1995	21	085		0.6
ETHEPHON	1995	21	089		156.4
ETHEPHON	1995	21	093		0.8
ETHEPHON	1995	21	095		0.8
ETHEPHON	1995	21	097		0.2
ETHEPHON	1995	21	099		3.2
ETHEPHON	1995	21	101	2.8	2.8
ETHEPHON	1995	21	103	4.5	4.5
ETHEPHON	1995	21	107	1.7	1.7
ETHEPHON	1995	21	109		197.3
ETHEPHON	1995	21	111		2.5
ETHEPHON	1995	21	113		0.7
ETHEPHON	1995	21	115		34
ETHEPHON	1995	21	117	1.6	1.6
ETHEPHON	1995	21	121		54.5
ETHEPHON	1995	21	123		0.2
ETHEPHON	1995	21	125		260.8
ETHEPHON	1995	21	127		56.2
ETHEPHON	1995	21	129		38.8
ETHEPHON	1995	21	131		2.8
ETHEPHON	1995	21	133		0.7
ETHEPHON	1995	21	135		320.1
ETHEPHON	1995	21	137		0.7
ETHEPHON	1995	21	139	0.5	0.5
ETHEPHON	1995	21	141	3.3	3.3
ETHEPHON	1995	21	143	0.7	0.7
ETHEPHON	1995	21	145	4.2	4.2
ETHEPHON	1995	21	147		5.4
ETHEPHON	1995	21	149	0.7	0.7
ETHEPHON	1995	21	151		1.8
ETHEPHON	1995	21	153		96.4
ETHEPHON	1995	21	155		0.4
ETHEPHON	1995	21	157	0.7	0.7
ETHEPHON	1995	21	161		0.3
ETHEPHON	1995	21	163		0.8
ETHEPHON	1995	21	165		104.7
ETHEPHON	1995	21	167		0.8
ETHEPHON	1995	21	169		0.2
ETHEPHON	1995	21	171		0.7
ETHEPHON	1995	21	173		0.2
ETHEPHON	1995	21	175		252.1
ETHEPHON	1995	21	177	7.7	7.7
ETHEPHON	1995	21	179		0.4
ETHEPHON	1995	21	183	0.7	0.7
ETHEPHON	1995	21	185	2.5	2.5
ETHEPHON	1995	21	187	0.5	0.5
ETHEPHON	1995	21	189		106.7
ETHEPHON	1995	21	191	0.7	0.7
ETHEPHON	1995	21	193		2.9
ETHEPHON	1995	21	195		0.5
ETHEPHON	1995	21	197		62.9
ETHEPHON	1995	21	199		400
ETHEPHON	1995	21	201		0.5
ETHEPHON	1995	21	203		187.9
ETHEPHON	1995	21	205		105.9
ETHEPHON	1995	21	207		3.3
ETHEPHON	1995	21	209		3.4
ETHEPHON	1995	21	211		0.6
ETHEPHON	1995	21	213	0.7	0.7
ETHEPHON	1995	21	215		2.5
ETHEPHON	1995	21	217		0.9
ETHEPHON	1995	21	219	4.2	4.2
ETHEPHON	1995	21	221	0.7	0.7
ETHEPHON	1995	21	223	5.7	5.7
ETHEPHON	1995	21	227		1
ETHEPHON	1995	21	229		0.2
ETHEPHON	1995	21	231		186.3
ETHEPHON	1995	21	235		39.2
ETHEPHON	1995	21	237		131.6
ETHEPHON	1995	21	239		1.8
ETHEPHON	1995	22	009	152.6	152.6
ETHEPHON	1995	22	013		8.7
ETHEPHON	1995	22	015		88.7
