COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
ALACHLOR	2007	42	107		675.1
ALACHLOR	2007	42	109	81.3	92
ALACHLOR	2007	42	111		97.9
ALACHLOR	2007	42	113		10.1
ALACHLOR	2007	42	115	481.9	481.9
ALACHLOR	2007	42	117	21	63.5
ALACHLOR	2007	42	119	65.5	66.7
ALACHLOR	2007	42	121		39.1
ALACHLOR	2007	42	123		26.6
ALACHLOR	2007	42	125		27.9
ALACHLOR	2007	42	127	155	155
ALACHLOR	2007	42	129		94.8
ALACHLOR	2007	42	131	517.2	517.2
ALACHLOR	2007	42	133		1879.3
ALACHLOR	2007	44	001	12.6	14.7
ALACHLOR	2007	44	003	3.7	4.1
ALACHLOR	2007	44	005	33.5	37.1
ALACHLOR	2007	44	007	52.3	60.5
ALACHLOR	2007	44	009	45.7	51.1
ALACHLOR	2007	45	001		1.8
ALACHLOR	2007	45	003		387.5
ALACHLOR	2007	45	007		119.5
ALACHLOR	2007	45	017		678.5
ALACHLOR	2007	45	021		15
ALACHLOR	2007	45	023	14.9	51.2
ALACHLOR	2007	45	025		20.2
ALACHLOR	2007	45	027		2385
ALACHLOR	2007	45	031		147.8
ALACHLOR	2007	45	033		82.5
ALACHLOR	2007	45	037		117.6
ALACHLOR	2007	45	039	5.7	19.7
ALACHLOR	2007	45	041		143.6
ALACHLOR	2007	45	043		18.6
ALACHLOR	2007	45	045		34.1
ALACHLOR	2007	45	047		5.2
ALACHLOR	2007	45	051		125.2
ALACHLOR	2007	45	055	56	192.4
ALACHLOR	2007	45	057	14.4	49.5
ALACHLOR	2007	45	059		36.4
ALACHLOR	2007	45	061		1834.3
ALACHLOR	2007	45	063		594.4
ALACHLOR	2007	45	067		45.1
ALACHLOR	2007	45	069		46.6
ALACHLOR	2007	45	071		355.3
ALACHLOR	2007	45	073		18.8
ALACHLOR	2007	45	075		3146.7
ALACHLOR	2007	45	077		10.3
ALACHLOR	2007	45	079		555.6
ALACHLOR	2007	45	081		103.1
ALACHLOR	2007	45	083		89.7
ALACHLOR	2007	45	085		1924.5
ALACHLOR	2007	45	087		7.9
ALACHLOR	2007	45	089		139.6
ALACHLOR	2007	45	091	10.4	35.6
ALACHLOR	2007	46	007	9.9	9.9
ALACHLOR	2007	46	009		1527.1
ALACHLOR	2007	46	011	5.3	2495.9
ALACHLOR	2007	46	023		2162
ALACHLOR	2007	46	027	0.3	1974.9
ALACHLOR	2007	46	035		1278.5
ALACHLOR	2007	46	043		975.1
ALACHLOR	2007	46	061		1233.4
ALACHLOR	2007	46	067	1.9	2886
ALACHLOR	2007	46	077		2458
ALACHLOR	2007	46	079	0.6	2157.7
ALACHLOR	2007	46	083	7.2	2806.2
ALACHLOR	2007	46	087		2461.9
ALACHLOR	2007	46	097		1260.8
ALACHLOR	2007	46	099	11.2	2766.8
ALACHLOR	2007	46	101	1.9	2042.7
ALACHLOR	2007	46	111	8.4	1074.5
ALACHLOR	2007	46	125		2712.7
ALACHLOR	2007	46	127	10	2305.7
ALACHLOR	2007	46	135		1884.3
ALACHLOR	2007	47	001		8.4
ALACHLOR	2007	47	003		882.2
ALACHLOR	2007	47	005		74.9
ALACHLOR	2007	47	007	267.9	267.9
ALACHLOR	2007	47	009		253.2
ALACHLOR	2007	47	011		290.2
ALACHLOR	2007	47	013		25
ALACHLOR	2007	47	015		604
ALACHLOR	2007	47	017		698
ALACHLOR	2007	47	019		50.6
ALACHLOR	2007	47	021		39.9
ALACHLOR	2007	47	023		88.6
ALACHLOR	2007	47	025		77.3
ALACHLOR	2007	47	027		44.2
ALACHLOR	2007	47	029		145.8
ALACHLOR	2007	47	031	2578.2	2578.2
ALACHLOR	2007	47	033		221.6
ALACHLOR	2007	47	035	256.6	256.6
ALACHLOR	2007	47	037		48.5
ALACHLOR	2007	47	039		46.3
ALACHLOR	2007	47	041		284.5
ALACHLOR	2007	47	043		20
ALACHLOR	2007	47	045	155.4	1421.9
ALACHLOR	2007	47	047		268.7
ALACHLOR	2007	47	049	125.6	125.6
ALACHLOR	2007	47	051	3166	3166
ALACHLOR	2007	47	053		1125.2
ALACHLOR	2007	47	055		1167.3
ALACHLOR	2007	47	057		71.4
ALACHLOR	2007	47	059		618
ALACHLOR	2007	47	061	411.1	411.1
ALACHLOR	2007	47	063		294.7
ALACHLOR	2007	47	065		99.4
ALACHLOR	2007	47	067		9.9
ALACHLOR	2007	47	069		136
ALACHLOR	2007	47	071		139.6
ALACHLOR	2007	47	073		90.8
ALACHLOR	2007	47	075		380.3
ALACHLOR	2007	47	077		219.7
ALACHLOR	2007	47	079		751.5
ALACHLOR	2007	47	081		51.4
ALACHLOR	2007	47	083		8.3
ALACHLOR	2007	47	085		119.7
ALACHLOR	2007	47	087		54.7
ALACHLOR	2007	47	089		297.7
ALACHLOR	2007	47	091		79.5
ALACHLOR	2007	47	093		71.6
ALACHLOR	2007	47	095	386.4	1017.8
ALACHLOR	2007	47	097	142.7	944.4
ALACHLOR	2007	47	099		250.6
ALACHLOR	2007	47	101		6.1
ALACHLOR	2007	47	103		1212.4
ALACHLOR	2007	47	105		364.6
ALACHLOR	2007	47	107		429.1
ALACHLOR	2007	47	109		166.7
ALACHLOR	2007	47	111		274.4
ALACHLOR	2007	47	113		449.5
ALACHLOR	2007	47	115	377.5	377.5
ALACHLOR	2007	47	117		445.7
ALACHLOR	2007	47	119		931.2
ALACHLOR	2007	47	121		108.9
ALACHLOR	2007	47	123		207.2
ALACHLOR	2007	47	125		278.6
ALACHLOR	2007	47	127		109.4
ALACHLOR	2007	47	129	19.1	19.1
ALACHLOR	2007	47	131	161.5	1926
ALACHLOR	2007	47	133	137.7	137.7
ALACHLOR	2007	47	135		32.1
ALACHLOR	2007	47	137	17.5	17.5
ALACHLOR	2007	47	139		153.5
ALACHLOR	2007	47	141	157	157
ALACHLOR	2007	47	143		87.2
ALACHLOR	2007	47	145		22.5
ALACHLOR	2007	47	147		808.2
ALACHLOR	2007	47	149		692.8
ALACHLOR	2007	47	151	33.6	33.6
ALACHLOR	2007	47	153	126.7	126.7
ALACHLOR	2007	47	155		18.1
ALACHLOR	2007	47	157	78.5	408
ALACHLOR	2007	47	159		402.9
ALACHLOR	2007	47	161		26.2
ALACHLOR	2007	47	163		146.2
ALACHLOR	2007	47	165		767.9
ALACHLOR	2007	47	167	62	704.3
ALACHLOR	2007	47	169		9.9
ALACHLOR	2007	47	171		1.4
ALACHLOR	2007	47	173		6.8
ALACHLOR	2007	47	175	57.3	57.3
ALACHLOR	2007	47	177	758	758
ALACHLOR	2007	47	179		444.6
ALACHLOR	2007	47	181		22.8
ALACHLOR	2007	47	183		1287.4
ALACHLOR	2007	47	185	429	429
ALACHLOR	2007	47	187		416.1
ALACHLOR	2007	47	189		107.3
ALACHLOR	2007	48	003		1.5
ALACHLOR	2007	48	005		0.2
ALACHLOR	2007	48	007		16.2
ALACHLOR	2007	48	009	4.1	42.1
ALACHLOR	2007	48	011	133.2	149.8
ALACHLOR	2007	48	013	17.8	17.8
ALACHLOR	2007	48	015	188.3	255.6
ALACHLOR	2007	48	017		525.7
ALACHLOR	2007	48	019		7.8
ALACHLOR	2007	48	021	96.6	112.8
ALACHLOR	2007	48	023		24.4
ALACHLOR	2007	48	025	2679.5	2830.2
ALACHLOR	2007	48	027	337.7	1385.2
ALACHLOR	2007	48	029	614.7	712.9
ALACHLOR	2007	48	033		7.7
ALACHLOR	2007	48	035	38.4	43.9
ALACHLOR	2007	48	037		12.4
ALACHLOR	2007	48	039	516.7	516.7
ALACHLOR	2007	48	041		94.8
ALACHLOR	2007	48	045	128.9	179.2
ALACHLOR	2007	48	047	3.3	3.3
ALACHLOR	2007	48	049	33.3	58.3
ALACHLOR	2007	48	051	511.7	722.4
ALACHLOR	2007	48	053		1.7
ALACHLOR	2007	48	055	701	759.5
ALACHLOR	2007	48	057	721.7	721.7
ALACHLOR	2007	48	059		11.7
ALACHLOR	2007	48	061		1001.5
ALACHLOR	2007	48	065	397.1	780.4
ALACHLOR	2007	48	069	349.9	2369.7
ALACHLOR	2007	48	075		27
ALACHLOR	2007	48	077	8.3	12.3
ALACHLOR	2007	48	079		303.2
ALACHLOR	2007	48	081		18.1
ALACHLOR	2007	48	083		152.3
ALACHLOR	2007	48	085	377.1	798.4
ALACHLOR	2007	48	087	2.4	41.2
ALACHLOR	2007	48	089	96.3	264
ALACHLOR	2007	48	091	162.5	183
ALACHLOR	2007	48	093	69.1	129.7
ALACHLOR	2007	48	095		190.5
ALACHLOR	2007	48	097	113.4	164.2
ALACHLOR	2007	48	099	100.4	238.4
ALACHLOR	2007	48	101		6.2
ALACHLOR	2007	48	107		240.9
ALACHLOR	2007	48	111	231.5	2937.3
ALACHLOR	2007	48	113	53.4	367.6
ALACHLOR	2007	48	115		211.4
ALACHLOR	2007	48	117	689.7	1327.7
ALACHLOR	2007	48	119	151.1	494.5
ALACHLOR	2007	48	121	276.6	342.6
ALACHLOR	2007	48	123	150.5	214.9
ALACHLOR	2007	48	125		27.5
ALACHLOR	2007	48	127	5.8	5.8
ALACHLOR	2007	48	129	23.4	30.5
ALACHLOR	2007	48	131	71.1	71.1
ALACHLOR	2007	48	133	5.7	23.6
ALACHLOR	2007	48	139	625.7	1227.8
ALACHLOR	2007	48	141		6.8
ALACHLOR	2007	48	143	23	126.7
ALACHLOR	2007	48	145	104.5	1415.4
ALACHLOR	2007	48	147	112.2	604.6
ALACHLOR	2007	48	149	103.7	228.6
ALACHLOR	2007	48	151		62.1
ALACHLOR	2007	48	153	538	755.5
ALACHLOR	2007	48	155		30.1
ALACHLOR	2007	48	157	1018.8	1018.8
ALACHLOR	2007	48	159		23.1
ALACHLOR	2007	48	161		1.2
ALACHLOR	2007	48	163	83.5	83.5
ALACHLOR	2007	48	165		147.5
ALACHLOR	2007	48	167	32.4	32.4
ALACHLOR	2007	48	169		6.3
ALACHLOR	2007	48	171		50.7
ALACHLOR	2007	48	173		65.7
ALACHLOR	2007	48	175	192.9	288.4
ALACHLOR	2007	48	177	56.3	118.8
ALACHLOR	2007	48	179	161.5	315.2
ALACHLOR	2007	48	181	290.7	617
ALACHLOR	2007	48	185		61.7
ALACHLOR	2007	48	187	1690.4	1894.4
ALACHLOR	2007	48	189	469.2	1545.3
ALACHLOR	2007	48	191		5.1
ALACHLOR	2007	48	193	55	67.7
ALACHLOR	2007	48	195	199.4	1116
ALACHLOR	2007	48	197		26.9
ALACHLOR	2007	48	199		0.1
ALACHLOR	2007	48	201	50.9	50.9
ALACHLOR	2007	48	205	264.5	2289.6
ALACHLOR	2007	48	207		184
ALACHLOR	2007	48	209	102	121.7
ALACHLOR	2007	48	211	12.3	12.3
ALACHLOR	2007	48	215		1449.1
ALACHLOR	2007	48	217	1090.3	2110.4
ALACHLOR	2007	48	219		192.9
ALACHLOR	2007	48	221		2.7
ALACHLOR	2007	48	223		82.3
ALACHLOR	2007	48	225		25.3
ALACHLOR	2007	48	227		67.2
ALACHLOR	2007	48	229		17.3
ALACHLOR	2007	48	231	228.9	625.2
ALACHLOR	2007	48	233	60	380.6
ALACHLOR	2007	48	235		19.6
ALACHLOR	2007	48	239	1795	1795
ALACHLOR	2007	48	241		0.3
ALACHLOR	2007	48	245	51.6	51.6
ALACHLOR	2007	48	247	9.4	9.4
ALACHLOR	2007	48	249	433.1	433.1
ALACHLOR	2007	48	251	118	198.7
ALACHLOR	2007	48	253		143.8
ALACHLOR	2007	48	255	472.7	649.6
ALACHLOR	2007	48	257	143.6	382.6
ALACHLOR	2007	48	259		12.8
ALACHLOR	2007	48	263		4.2
ALACHLOR	2007	48	265		3.2
ALACHLOR	2007	48	271		37.2
ALACHLOR	2007	48	273		728.2
ALACHLOR	2007	48	275		26.8
ALACHLOR	2007	48	277	207.4	924.6
ALACHLOR	2007	48	279		1553.7
ALACHLOR	2007	48	281		17.6
ALACHLOR	2007	48	283	38.1	38.1
ALACHLOR	2007	48	285	81.7	149.4
ALACHLOR	2007	48	287	34.5	43.7
ALACHLOR	2007	48	289		10.9
ALACHLOR	2007	48	291	139.2	139.2
ALACHLOR	2007	48	293	123.5	286.5
ALACHLOR	2007	48	295	116.6	250.4
ALACHLOR	2007	48	297	17.8	17.8
ALACHLOR	2007	48	303		258
ALACHLOR	2007	48	305		322.4
ALACHLOR	2007	48	307		79
ALACHLOR	2007	48	309	486.6	1694
ALACHLOR	2007	48	313		2.9
ALACHLOR	2007	48	315		0.7
ALACHLOR	2007	48	317		15.1
ALACHLOR	2007	48	319		15.7
ALACHLOR	2007	48	321	1220.9	1220.9
ALACHLOR	2007	48	323	14.3	14.3
ALACHLOR	2007	48	325	1937.9	2232.7
ALACHLOR	2007	48	329		10
ALACHLOR	2007	48	331	211.1	1140.2
ALACHLOR	2007	48	333		6.3
ALACHLOR	2007	48	335		34.1
ALACHLOR	2007	48	337	5	30.2
ALACHLOR	2007	48	341	288.1	1388.2
ALACHLOR	2007	48	345		38.5
ALACHLOR	2007	48	349	500	841.6
ALACHLOR	2007	48	351		0.1
ALACHLOR	2007	48	353		106.5
ALACHLOR	2007	48	355		3574.1
ALACHLOR	2007	48	357	444.3	943
ALACHLOR	2007	48	359	166.9	173.9
ALACHLOR	2007	48	363		1.6
ALACHLOR	2007	48	367	0.3	0.2
ALACHLOR	2007	48	369	449.9	1779.6
ALACHLOR	2007	48	371		8.1
ALACHLOR	2007	48	373		5
ALACHLOR	2007	48	375	49	49
ALACHLOR	2007	48	377		1.3
ALACHLOR	2007	48	379		0.3
ALACHLOR	2007	48	381	213.8	234.8
ALACHLOR	2007	48	383		78.6
ALACHLOR	2007	48	387		32
ALACHLOR	2007	48	389		21.1
ALACHLOR	2007	48	391		683.2
ALACHLOR	2007	48	393	63.7	188.8
ALACHLOR	2007	48	395		159.4
ALACHLOR	2007	48	397	23.2	75.8
ALACHLOR	2007	48	399		323.4
ALACHLOR	2007	48	405		0.1
ALACHLOR	2007	48	407		0.2
ALACHLOR	2007	48	409		2041.5
ALACHLOR	2007	48	411		8.3
ALACHLOR	2007	48	413		38.7
ALACHLOR	2007	48	415		82.3
ALACHLOR	2007	48	417		9.1
ALACHLOR	2007	48	421	176.7	1708.6
ALACHLOR	2007	48	427		341.3
ALACHLOR	2007	48	429		3.5
ALACHLOR	2007	48	431		9.8
ALACHLOR	2007	48	433		6.2
ALACHLOR	2007	48	437	276.4	525.2
ALACHLOR	2007	48	439	14	42.9
ALACHLOR	2007	48	441	22.9	74.7
ALACHLOR	2007	48	445		189.5
ALACHLOR	2007	48	447		9
ALACHLOR	2007	48	451		678.7
ALACHLOR	2007	48	453	1233.1	1379
ALACHLOR	2007	48	457		0.1
ALACHLOR	2007	48	461		6.8
ALACHLOR	2007	48	463		597.8
ALACHLOR	2007	48	469	859.8	859.8
ALACHLOR	2007	48	471		42.7
ALACHLOR	2007	48	473		65.6
ALACHLOR	2007	48	477	48.3	51.2
ALACHLOR	2007	48	479	1.2	1.2
ALACHLOR	2007	48	481	2318.7	2318.7
ALACHLOR	2007	48	483	44.5	65.9
ALACHLOR	2007	48	485	13.6	68.7
ALACHLOR	2007	48	487	13.1	43.6
ALACHLOR	2007	48	489		897.5
ALACHLOR	2007	48	491	572.3	2006.2
ALACHLOR	2007	48	493	718.4	842.4
ALACHLOR	2007	48	497	31.6	44.4
ALACHLOR	2007	48	499		2.7
ALACHLOR	2007	48	501		171.1
ALACHLOR	2007	48	503		24.8
ALACHLOR	2007	48	507	102.4	102.4
ALACHLOR	2007	49	003	20.9	20.9
ALACHLOR	2007	49	005	51.2	51.2
ALACHLOR	2007	49	007	0.1	0.1
ALACHLOR	2007	49	011	47.5	47.5
ALACHLOR	2007	49	013	0.1	0.1
ALACHLOR	2007	49	015	1.9	1.9
ALACHLOR	2007	49	019	2.1	2.1
ALACHLOR	2007	49	023	0.6	0.6
ALACHLOR	2007	49	027	1.4	1.4
ALACHLOR	2007	49	035	16	16
ALACHLOR	2007	49	037	245.5	245.5
ALACHLOR	2007	49	039	0.6	0.6
ALACHLOR	2007	49	045	0.4	0.4
ALACHLOR	2007	49	047	0.6	0.6
ALACHLOR	2007	49	049	8.9	8.9
ALACHLOR	2007	49	057	4.3	4.3
ALACHLOR	2007	50	001	406.7	406.7
ALACHLOR	2007	50	003	42.4	42.4
ALACHLOR	2007	50	005	51	51
ALACHLOR	2007	50	007	118.2	118.2
ALACHLOR	2007	50	009	44.7	44.7
ALACHLOR	2007	50	011	459.3	459.3
ALACHLOR	2007	50	013	47.2	47.2
ALACHLOR	2007	50	015	45.2	45.2
ALACHLOR	2007	50	017	84.6	84.6
ALACHLOR	2007	50	019	164.6	164.6
ALACHLOR	2007	50	021	111.4	111.4
ALACHLOR	2007	50	023	52.2	52.2
ALACHLOR	2007	50	025	47	47
ALACHLOR	2007	50	027	42.7	42.7
ALACHLOR	2007	51	001		1582.7
ALACHLOR	2007	51	003		20
ALACHLOR	2007	51	005		21.9
ALACHLOR	2007	51	007		106.6
ALACHLOR	2007	51	009		11.6
ALACHLOR	2007	51	011		23.4
ALACHLOR	2007	51	015		1288.9
ALACHLOR	2007	51	017		89.9
ALACHLOR	2007	51	019		58.6
ALACHLOR	2007	51	021		53.5
ALACHLOR	2007	51	023		82.7
ALACHLOR	2007	51	025	9.6	9.6
ALACHLOR	2007	51	027		0.7
ALACHLOR	2007	51	029		14.4
ALACHLOR	2007	51	031		65.6
ALACHLOR	2007	51	033		224
ALACHLOR	2007	51	035		77.2
ALACHLOR	2007	51	036		319.6
ALACHLOR	2007	51	037		53.5
ALACHLOR	2007	51	041		7.4
ALACHLOR	2007	51	043		360.5
ALACHLOR	2007	51	045		16.3
ALACHLOR	2007	51	047		646.6
ALACHLOR	2007	51	049		20.9
ALACHLOR	2007	51	051		0.6
ALACHLOR	2007	51	053	104.9	104.9
ALACHLOR	2007	51	057		791.5
ALACHLOR	2007	51	059		40.5
ALACHLOR	2007	51	061		1098.6
ALACHLOR	2007	51	063		101.2
ALACHLOR	2007	51	065		18.8
ALACHLOR	2007	51	067		283.9
ALACHLOR	2007	51	069		246.4
ALACHLOR	2007	51	071		11.9
ALACHLOR	2007	51	073		318
ALACHLOR	2007	51	075		122
ALACHLOR	2007	51	077		80.1
ALACHLOR	2007	51	079		9.7
ALACHLOR	2007	51	081	47.8	47.8
ALACHLOR	2007	51	083		63.9
ALACHLOR	2007	51	085		242.2
ALACHLOR	2007	51	087		56.3
ALACHLOR	2007	51	089		3.2
ALACHLOR	2007	51	091		10.7
ALACHLOR	2007	51	093	209.5	209.5
ALACHLOR	2007	51	095		77.5
ALACHLOR	2007	51	097		669
ALACHLOR	2007	51	099		161
ALACHLOR	2007	51	101		446.1
ALACHLOR	2007	51	103		229.2
ALACHLOR	2007	51	105		84.5
ALACHLOR	2007	51	107		475
ALACHLOR	2007	51	109		50.9
ALACHLOR	2007	51	111		1.3
ALACHLOR	2007	51	113		446.7
ALACHLOR	2007	51	115		49.9
ALACHLOR	2007	51	117	29.1	29.1
ALACHLOR	2007	51	119		303.2
ALACHLOR	2007	51	121		180.8
ALACHLOR	2007	51	125		12.7
ALACHLOR	2007	51	127		224.4
ALACHLOR	2007	51	131		712
ALACHLOR	2007	51	133		754.7
ALACHLOR	2007	51	135		31
ALACHLOR	2007	51	137		117.3
ALACHLOR	2007	51	139		406.1
ALACHLOR	2007	51	141		39.5
ALACHLOR	2007	51	143		119.5
ALACHLOR	2007	51	145		32.4
ALACHLOR	2007	51	147		28.4
ALACHLOR	2007	51	149	78.4	78.4
ALACHLOR	2007	51	153		190.8
ALACHLOR	2007	51	155		57.5
ALACHLOR	2007	51	157		69
ALACHLOR	2007	51	159		504.8
ALACHLOR	2007	51	161		4.4
ALACHLOR	2007	51	163		107
ALACHLOR	2007	51	165		2706.4
ALACHLOR	2007	51	167		11.5
ALACHLOR	2007	51	169		43.3
ALACHLOR	2007	51	171		924.2
ALACHLOR	2007	51	173		137.5
ALACHLOR	2007	51	175	351.9	351.9
ALACHLOR	2007	51	177		84.3
ALACHLOR	2007	51	179		110.1
ALACHLOR	2007	51	181	133.3	133.3
ALACHLOR	2007	51	183	128.9	128.9
ALACHLOR	2007	51	185		51.1
ALACHLOR	2007	51	187		21.8
ALACHLOR	2007	51	191		152.9
ALACHLOR	2007	51	193		993.6
ALACHLOR	2007	51	195		9.9
ALACHLOR	2007	51	197		340.6
ALACHLOR	2007	51	550	209.2	209.2
ALACHLOR	2007	51	800	264.5	264.5
ALACHLOR	2007	51	810	131.3	131.3
ALACHLOR	2007	53	001	95.2	95.2
ALACHLOR	2007	53	003	6.5	6.5
ALACHLOR	2007	53	005		2069.4
ALACHLOR	2007	53	007		0.4
ALACHLOR	2007	53	009		0.2
ALACHLOR	2007	53	011		0.7
ALACHLOR	2007	53	015		6.1
ALACHLOR	2007	53	019	0.1	0.1
ALACHLOR	2007	53	021	534.4	534.4
ALACHLOR	2007	53	025	979.9	979.9
ALACHLOR	2007	53	027		25.8
ALACHLOR	2007	53	029		0.1
ALACHLOR	2007	53	033		1.1
ALACHLOR	2007	53	035		0.2
ALACHLOR	2007	53	037		347.9
ALACHLOR	2007	53	039		182.2
ALACHLOR	2007	53	041		19.7
ALACHLOR	2007	53	045		0.5
ALACHLOR	2007	53	047		0.7
ALACHLOR	2007	53	053		2
ALACHLOR	2007	53	057		4.4
ALACHLOR	2007	53	061		1.2
ALACHLOR	2007	53	063	21	21
ALACHLOR	2007	53	065	0.3	0.3
ALACHLOR	2007	53	067		0.9
ALACHLOR	2007	53	071	1224.4	1224.4
ALACHLOR	2007	53	073		0.8
ALACHLOR	2007	53	077		330.1
ALACHLOR	2007	54	001	3.9	3.9
ALACHLOR	2007	54	003	289.5	289.5
ALACHLOR	2007	54	005	0.1	0.1
ALACHLOR	2007	54	007	0.6	0.6
ALACHLOR	2007	54	009	8.4	8.4
ALACHLOR	2007	54	011	1.6	1.6
ALACHLOR	2007	54	013	4.4	4.4
ALACHLOR	2007	54	017	0.3	0.3
ALACHLOR	2007	54	019	2.6	2.6
ALACHLOR	2007	54	021	3.5	3.5
ALACHLOR	2007	54	023	38.2	38.2
ALACHLOR	2007	54	025	109.1	109.1
ALACHLOR	2007	54	027	95.1	95.1
ALACHLOR	2007	54	029	8.3	8.3
ALACHLOR	2007	54	031	418.8	418.8
ALACHLOR	2007	54	033	6.4	6.4
ALACHLOR	2007	54	035	11.9	11.9
ALACHLOR	2007	54	037	843.6	843.6
ALACHLOR	2007	54	039	2.1	2.1
ALACHLOR	2007	54	041	6.9	6.9
ALACHLOR	2007	54	043	1.9	1.9
ALACHLOR	2007	54	049	0.7	0.7
ALACHLOR	2007	54	051	6.8	6.8
ALACHLOR	2007	54	053	181.7	181.7
ALACHLOR	2007	54	055	4.6	4.6
ALACHLOR	2007	54	057	48.2	48.2
ALACHLOR	2007	54	061	5.2	5.2
ALACHLOR	2007	54	063	153.4	153.4
ALACHLOR	2007	54	065	37.6	37.6
ALACHLOR	2007	54	067	4.8	4.8
ALACHLOR	2007	54	069	16.3	16.3
ALACHLOR	2007	54	071	229.4	229.4
ALACHLOR	2007	54	073	4.1	4.1
ALACHLOR	2007	54	075	59.5	59.5
ALACHLOR	2007	54	077	98.3	98.3
ALACHLOR	2007	54	079	4.8	4.8
ALACHLOR	2007	54	081	3.6	3.6
ALACHLOR	2007	54	083	103.9	103.9
ALACHLOR	2007	54	085	4.8	4.8
ALACHLOR	2007	54	087	4.8	4.8
ALACHLOR	2007	54	089	8.6	8.6
ALACHLOR	2007	54	091	2.9	2.9
ALACHLOR	2007	54	093	14.8	14.8
ALACHLOR	2007	54	095	2.1	2.1
ALACHLOR	2007	54	097	5.5	5.5
ALACHLOR	2007	54	099	7.9	7.9
ALACHLOR	2007	54	101	0.3	0.3
ALACHLOR	2007	54	103	0.6	0.6
ALACHLOR	2007	54	105	4.1	4.1
ALACHLOR	2007	54	107	36.8	36.8
ALACHLOR	2007	54	109	0.6	0.6
ALACHLOR	2007	55	001	604.4	1112.9
ALACHLOR	2007	55	003		25.4
ALACHLOR	2007	55	005	663.9	1663
ALACHLOR	2007	55	007	2.5	25.9
ALACHLOR	2007	55	009		843.7
ALACHLOR	2007	55	011		199.8
ALACHLOR	2007	55	013	5	163.2
ALACHLOR	2007	55	015		803.2
ALACHLOR	2007	55	017	18.6	1123.8
ALACHLOR	2007	55	019		1440.8
ALACHLOR	2007	55	021	207.1	1782
ALACHLOR	2007	55	023	86.4	119.7
ALACHLOR	2007	55	025	270.9	2674.3
ALACHLOR	2007	55	027	417.4	2363.6
ALACHLOR	2007	55	029		585.7
ALACHLOR	2007	55	031	4.3	9.3
ALACHLOR	2007	55	033		285.7
ALACHLOR	2007	55	035		136.6
ALACHLOR	2007	55	037	13.8	13.8
ALACHLOR	2007	55	039		2200.7
ALACHLOR	2007	55	041	4	4
ALACHLOR	2007	55	043	456.9	612.8
ALACHLOR	2007	55	045	140.3	1346.5
ALACHLOR	2007	55	047	414.8	1061.9
ALACHLOR	2007	55	049	200.5	296
ALACHLOR	2007	55	051		4.9
ALACHLOR	2007	55	053		134.4
ALACHLOR	2007	55	055	151.8	1239.8
ALACHLOR	2007	55	057	120	648
ALACHLOR	2007	55	059	359.4	425.3
ALACHLOR	2007	55	061		758.5
ALACHLOR	2007	55	063		106.5
ALACHLOR	2007	55	065	370	483.6
ALACHLOR	2007	55	067	177.8	407.5
ALACHLOR	2007	55	069		104.7
ALACHLOR	2007	55	071		1077.5
ALACHLOR	2007	55	073		2070.4
ALACHLOR	2007	55	075	454.3	551.8
ALACHLOR	2007	55	077	1	331
ALACHLOR	2007	55	079	12.6	17.9
ALACHLOR	2007	55	081		174.9
ALACHLOR	2007	55	083	845.8	850.2
ALACHLOR	2007	55	085		4
ALACHLOR	2007	55	087		1290.2
ALACHLOR	2007	55	089	191.3	276.2
ALACHLOR	2007	55	091		85.5
ALACHLOR	2007	55	093		231.1
ALACHLOR	2007	55	095	72.7	805.1
ALACHLOR	2007	55	097	2202.6	3264.9
ALACHLOR	2007	55	099		68.8
ALACHLOR	2007	55	101	518.9	648.2
ALACHLOR	2007	55	103	101.9	145.2
ALACHLOR	2007	55	105	350.3	2324.7
ALACHLOR	2007	55	107	0.7	281.3
ALACHLOR	2007	55	109		414.8
ALACHLOR	2007	55	111	264.4	384.2
ALACHLOR	2007	55	113	2.5	78.5
ALACHLOR	2007	55	115	1092.4	1093.4
ALACHLOR	2007	55	117		1022.5
ALACHLOR	2007	55	119		540.6
ALACHLOR	2007	55	121		352.2
ALACHLOR	2007	55	123	190.3	268.5
ALACHLOR	2007	55	125		1.4
ALACHLOR	2007	55	127	1166.3	1331.1
ALACHLOR	2007	55	129	38.3	183.8
ALACHLOR	2007	55	131	452.9	550.8
ALACHLOR	2007	55	133	354.7	413.3
ALACHLOR	2007	55	135	88.5	695.3
ALACHLOR	2007	55	137	732.3	1300.7
ALACHLOR	2007	55	139		761.8
ALACHLOR	2007	55	141	50	448.1
ALACHLOR	2007	56	015		48.3
ALACHLOR	2007	56	021		30.6
ALACHLOR	2007	56	031		5.1
ALDICARB	2007	01	001	398.8	423.2
ALDICARB	2007	01	003	1595	4440.2
ALDICARB	2007	01	005	804.7	818.7
ALDICARB	2007	01	007		4.3
ALDICARB	2007	01	009	518.4	518.4
ALDICARB	2007	01	011	158.9	286.2
ALDICARB	2007	01	013	320.1	498.6
ALDICARB	2007	01	015	320	320
ALDICARB	2007	01	017		7.5
ALDICARB	2007	01	019	2057	2057
ALDICARB	2007	01	021	267.2	270.3
ALDICARB	2007	01	023		2.5
ALDICARB	2007	01	025	189.1	192.8
ALDICARB	2007	01	027		0.3
ALDICARB	2007	01	029	2	2
ALDICARB	2007	01	031	2668.8	2673.1
