COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
METHIDATHION	1993	16	017	0.9	0.9
METHIDATHION	1993	16	019		0.2
METHIDATHION	1993	16	021	0.3	0.3
METHIDATHION	1993	16	027		82.2
METHIDATHION	1993	16	031		0.1
METHIDATHION	1993	16	035	0.2	0.2
METHIDATHION	1993	16	039		0.2
METHIDATHION	1993	16	041		0.3
METHIDATHION	1993	16	045		45
METHIDATHION	1993	16	047		0.2
METHIDATHION	1993	16	049	1	1
METHIDATHION	1993	16	051		0.1
METHIDATHION	1993	16	053		0.2
METHIDATHION	1993	16	055	1.7	1.7
METHIDATHION	1993	16	057	0.1	0.1
METHIDATHION	1993	16	059		0.3
METHIDATHION	1993	16	069	0.4	0.4
METHIDATHION	1993	16	075		53.7
METHIDATHION	1993	16	077		0.2
METHIDATHION	1993	16	083		1.8
METHIDATHION	1993	16	087		5.9
METHIDATHION	1993	32	001	1.4	1.4
METHIDATHION	1993	32	003	12.3	12.3
METHIDATHION	1993	32	019	0.2	0.2
METHIDATHION	1993	32	031	0.7	0.7
METHIDATHION	1993	35	009		93.2
METHIDATHION	1993	35	011		0.7
METHIDATHION	1993	35	019		0.3
METHIDATHION	1993	35	021		0.2
METHIDATHION	1993	35	037		29.8
METHIDATHION	1993	35	041		140.6
METHIDATHION	1993	35	047		0.5
METHIDATHION	1993	35	057		0.2
METHIDATHION	1993	35	059		7.2
METHIDATHION	1993	40	007		43.3
METHIDATHION	1993	40	009		4
METHIDATHION	1993	40	011		4.9
METHIDATHION	1993	40	025		115.4
METHIDATHION	1993	40	039		6.9
METHIDATHION	1993	40	043		2.3
METHIDATHION	1993	40	045		6.6
METHIDATHION	1993	40	059		3.6
METHIDATHION	1993	40	129		8.6
METHIDATHION	1993	40	139		111
METHIDATHION	1993	40	149		5.2
METHIDATHION	1993	41	001	1.6	1.6
METHIDATHION	1993	41	003		4.3
METHIDATHION	1993	41	005		7.7
METHIDATHION	1993	41	007		0.1
METHIDATHION	1993	41	009		1.7
METHIDATHION	1993	41	011		0.8
METHIDATHION	1993	41	015		0.6
METHIDATHION	1993	41	017	0.1	0.1
METHIDATHION	1993	41	019		2.8
METHIDATHION	1993	41	023	6	6
METHIDATHION	1993	41	027	1729.5	1768.3
METHIDATHION	1993	41	029		5.5
METHIDATHION	1993	41	031	0.1	0.1
METHIDATHION	1993	41	033		2.3
METHIDATHION	1993	41	035	0.4	0.4
METHIDATHION	1993	41	037	0.3	0.3
METHIDATHION	1993	41	039		6.6
METHIDATHION	1993	41	041		0.5
METHIDATHION	1993	41	043		5.6
METHIDATHION	1993	41	045	8.5	8.5
METHIDATHION	1993	41	047		24.4
METHIDATHION	1993	41	051		6.2
METHIDATHION	1993	41	053		5.1
METHIDATHION	1993	41	059	107.8	107.8
METHIDATHION	1993	41	061	1.1	1.1
METHIDATHION	1993	41	063	0.5	0.5
METHIDATHION	1993	41	065	34.2	45.8
METHIDATHION	1993	41	067		8.7
METHIDATHION	1993	41	069	0.2	0.2
METHIDATHION	1993	41	071		8.2
METHIDATHION	1993	48	003		20.7
METHIDATHION	1993	48	011	46.5	46.5
METHIDATHION	1993	48	017		123
METHIDATHION	1993	48	033		8.5
METHIDATHION	1993	48	045	12.5	12.5
METHIDATHION	1993	48	065	111.5	111.5
METHIDATHION	1993	48	069	28.8	28.8
METHIDATHION	1993	48	075		2.3
METHIDATHION	1993	48	079		129.1
METHIDATHION	1993	48	087		14.9
METHIDATHION	1993	48	101		1.1
METHIDATHION	1993	48	107		27.4
METHIDATHION	1993	48	111	58.8	58.8
METHIDATHION	1993	48	115		26.7
METHIDATHION	1993	48	117	122.9	122.9
METHIDATHION	1993	48	125		2.3
METHIDATHION	1993	48	129		8.1
METHIDATHION	1993	48	153	52.1	52.1
METHIDATHION	1993	48	155		1.1
METHIDATHION	1993	48	165		32.6
METHIDATHION	1993	48	169		4.9
METHIDATHION	1993	48	173		6.4
METHIDATHION	1993	48	179	39.3	39.3
METHIDATHION	1993	48	189	49.1	49.1
METHIDATHION	1993	48	191		2.3
METHIDATHION	1993	48	195	57.4	57.4
METHIDATHION	1993	48	197		1.8
METHIDATHION	1993	48	205	34.6	34.6
METHIDATHION	1993	48	211	6.7	6.7
METHIDATHION	1993	48	219		65.3
METHIDATHION	1993	48	227		2.9
METHIDATHION	1993	48	233	14.4	14.4
METHIDATHION	1993	48	263		1.1
METHIDATHION	1993	48	279		48.4
METHIDATHION	1993	48	295	9.2	9.2
METHIDATHION	1993	48	303		22.6
METHIDATHION	1993	48	305		10
METHIDATHION	1993	48	317		3.2
METHIDATHION	1993	48	329		8.5
METHIDATHION	1993	48	341	41.5	41.5
METHIDATHION	1993	48	345		3.5
METHIDATHION	1993	48	357	58.6	58.6
METHIDATHION	1993	48	359	28.2	28.2
METHIDATHION	1993	48	369	67.1	67.1
METHIDATHION	1993	48	375	12.4	12.4
METHIDATHION	1993	48	381	60.1	60.1
METHIDATHION	1993	48	393	7.2	7.2
METHIDATHION	1993	48	421	53.1	53.1
METHIDATHION	1993	48	437	52.7	52.7
METHIDATHION	1993	48	445		49.3
METHIDATHION	1993	48	483		14.3
METHIDATHION	1993	48	485		3.6
METHIDATHION	1993	48	487		4.4
METHIDATHION	1993	48	501		50.5
METHIDATHION	1993	53	001	3.9	6.7
METHIDATHION	1993	53	003		0.1
METHIDATHION	1993	53	005	13.7	54.7
METHIDATHION	1993	53	007	21.7	500.8
METHIDATHION	1993	53	009	0.5	0.5
METHIDATHION	1993	53	011	12.8	12.8
METHIDATHION	1993	53	013		0.5
METHIDATHION	1993	53	015	0.4	0.4
METHIDATHION	1993	53	017	35.8	52.5
METHIDATHION	1993	53	019		0.3
METHIDATHION	1993	53	021	8.2	15
METHIDATHION	1993	53	025	39.6	69.9
METHIDATHION	1993	53	027	0.4	0.4
METHIDATHION	1993	53	029	0.4	0.4
METHIDATHION	1993	53	031	0.1	0.1
METHIDATHION	1993	53	033	2.1	2.1
METHIDATHION	1993	53	035	0.6	0.6
METHIDATHION	1993	53	037	1.3	15.8
METHIDATHION	1993	53	039	0.5	59.5
METHIDATHION	1993	53	041	0.7	0.7
METHIDATHION	1993	53	045	0.2	0.2
METHIDATHION	1993	53	047	30.6	209.1
METHIDATHION	1993	53	053	1.3	1.3
METHIDATHION	1993	53	055	1.4	1.4
METHIDATHION	1993	53	057	1	1
METHIDATHION	1993	53	059	41.9	41.9
METHIDATHION	1993	53	061	2.3	2.3
METHIDATHION	1993	53	063		0.8
METHIDATHION	1993	53	065		0.6
METHIDATHION	1993	53	067	1	1
METHIDATHION	1993	53	069	0.3	0.3
METHIDATHION	1993	53	071		63.3
METHIDATHION	1993	53	073	1.8	1.8
METHIDATHION	1993	53	075		0.5
METHIDATHION	1993	53	077	76	671.2
METHIOCARB	1993	06	013	17	17
METHIOCARB	1993	06	029	0.2	0.2
METHIOCARB	1993	06	037	21.8	21.8
METHIOCARB	1993	06	053	4.7	4.7
METHIOCARB	1993	06	059	103.8	103.8
METHIOCARB	1993	06	065	11.2	11.2
METHIOCARB	1993	06	067	22.8	22.8
METHIOCARB	1993	06	069	8.7	8.7
METHIOCARB	1993	06	073	282.3	282.3
METHIOCARB	1993	06	077	1.4	1.4
METHIOCARB	1993	06	079	1.5	1.5
METHIOCARB	1993	06	081	195.8	195.8
METHIOCARB	1993	06	083	25.8	25.8
METHIOCARB	1993	06	085	0.2	0.2
METHIOCARB	1993	06	097	0.6	0.6
METHIOCARB	1993	06	111	141.4	141.4
METHIOCARB	1993	08	001		31.7
METHIOCARB	1993	08	005		3.2
METHIOCARB	1993	08	013	32	32
METHIOCARB	1993	08	017		28.8
METHIOCARB	1993	08	035		0.9
METHIOCARB	1993	08	039		1.6
METHIOCARB	1993	08	041		2.1
METHIOCARB	1993	08	061		8
METHIOCARB	1993	08	063		258.7
METHIOCARB	1993	08	069	84.9	84.9
METHIOCARB	1993	08	073		9.3
METHIOCARB	1993	08	075	212.2	212.2
METHIOCARB	1993	08	087	300.3	300.3
METHIOCARB	1993	08	095		234.7
METHIOCARB	1993	08	115	136.1	136.1
METHIOCARB	1993	08	121		100.8
METHIOCARB	1993	08	123	540.2	540.2
METHIOCARB	1993	08	125		584.9
METHIOCARB	1993	31	007		21.1
METHIOCARB	1993	31	013		140.6
METHIOCARB	1993	31	029		333.9
METHIOCARB	1993	31	033		53.9
METHIOCARB	1993	31	045		7.5
METHIOCARB	1993	31	049		32.8
METHIOCARB	1993	31	057		235
METHIOCARB	1993	31	063		213.9
METHIOCARB	1993	31	069		48.8
METHIOCARB	1993	31	085		101.1
METHIOCARB	1993	31	087		95.7
METHIOCARB	1993	31	101		140
METHIOCARB	1993	31	105		28.3
METHIOCARB	1993	31	111		446.5
METHIOCARB	1993	31	123		142.2
METHIOCARB	1993	31	135		279
METHIOCARB	1993	31	145		177.9
METHIOCARB	1993	31	157		202.4
METHIOCARB	1993	31	161		76
METHIOCARB	1993	31	165		39.5
METHIOCARB	1993	56	001		0.5
METHIOCARB	1993	56	009		5.1
METHIOCARB	1993	56	015		108
METHIOCARB	1993	56	021		21.6
METHIOCARB	1993	56	025		6.7
METHIOCARB	1993	56	027		2.1
METHIOCARB	1993	56	031		35.2
METHOMYL	1993	01	001	242.8	295.7
METHOMYL	1993	01	003	2787	4179.3
METHOMYL	1993	01	005	184.6	243.5
METHOMYL	1993	01	007		36.4
METHOMYL	1993	01	009	6906.7	6913.9
METHOMYL	1993	01	011	284.8	320.8
METHOMYL	1993	01	013	2192.1	2226
METHOMYL	1993	01	015	56.4	58.9
METHOMYL	1993	01	017		43.5
METHOMYL	1993	01	019	158.8	160.6
METHOMYL	1993	01	021	1.5	700.4
METHOMYL	1993	01	023	123.7	126.4
METHOMYL	1993	01	025	124.5	126.4
METHOMYL	1993	01	027		8.3
METHOMYL	1993	01	029	13.9	13.9
METHOMYL	1993	01	031	279.7	371.8
METHOMYL	1993	01	033	7	159.9
METHOMYL	1993	01	035	145.5	178.1
METHOMYL	1993	01	037		29.3
METHOMYL	1993	01	039	125.3	233.6
METHOMYL	1993	01	041	70.5	107.3
METHOMYL	1993	01	043	446.8	454.3
METHOMYL	1993	01	045	194.4	259.1
METHOMYL	1993	01	047	198.9	332.4
METHOMYL	1993	01	049	196.3	228.6
METHOMYL	1993	01	051	263.5	286
METHOMYL	1993	01	053	468.2	613
METHOMYL	1993	01	055	123.5	136
METHOMYL	1993	01	057	2	17.9
METHOMYL	1993	01	059	10.4	57.1
METHOMYL	1993	01	061	374.4	587.7
METHOMYL	1993	01	063	482.7	511.6
METHOMYL	1993	01	065	75.2	140.5
METHOMYL	1993	01	067	379.1	470.7
METHOMYL	1993	01	069	977.5	1261.4
METHOMYL	1993	01	071	286.6	304.1
METHOMYL	1993	01	073		64.1
METHOMYL	1993	01	075	0.6	23.3
METHOMYL	1993	01	077	11.8	152.8
METHOMYL	1993	01	079	4.9	190.2
METHOMYL	1993	01	081	2.6	24.4
METHOMYL	1993	01	083	16.5	347.7
METHOMYL	1993	01	085	64.6	95.4
METHOMYL	1993	01	087	91.9	117.3
METHOMYL	1993	01	089	31.3	355
METHOMYL	1993	01	091	124.5	140.9
METHOMYL	1993	01	093	2.8	41.7
METHOMYL	1993	01	095	131.7	133.3
METHOMYL	1993	01	097	427.3	517.7
METHOMYL	1993	01	099	496.6	561
METHOMYL	1993	01	101	43.6	66.7
METHOMYL	1993	01	103	49.9	151.7
METHOMYL	1993	01	105	68.5	177.1
METHOMYL	1993	01	107	3.2	62.3
METHOMYL	1993	01	109	190.8	271.8
METHOMYL	1993	01	111		11.2
METHOMYL	1993	01	113	20.8	76.2
METHOMYL	1993	01	115	6433.5	6434.4
METHOMYL	1993	01	117	4.6	15.3
METHOMYL	1993	01	119	54.1	85.6
METHOMYL	1993	01	121	0.9	78.1
METHOMYL	1993	01	123	1.7	35.1
METHOMYL	1993	01	125	6.1	28.9
METHOMYL	1993	01	127		15.2
METHOMYL	1993	01	129	132.3	182.1
METHOMYL	1993	01	131	78.8	91.4
METHOMYL	1993	01	133	2.9	12.1
METHOMYL	1993	04	001	4.9	637.2
METHOMYL	1993	04	003	891.5	1406.5
METHOMYL	1993	04	005	10.8	153.6
METHOMYL	1993	04	007	1.1	9.9
METHOMYL	1993	04	009	112.3	750.8
METHOMYL	1993	04	011	24.8	47.9
METHOMYL	1993	04	012	617.3	1673
METHOMYL	1993	04	013	1589.7	5669.6
METHOMYL	1993	04	015	179.8	279.8
METHOMYL	1993	04	017	35	983.7
METHOMYL	1993	04	019	82.4	480.9
METHOMYL	1993	04	021	436	4202.3
METHOMYL	1993	04	023	8.5	15.8
METHOMYL	1993	04	025	7.6	65.5
METHOMYL	1993	04	027	15127.5	15826.2
METHOMYL	1993	05	001	386.7	386.7
METHOMYL	1993	05	003	4032.1	4102.7
METHOMYL	1993	05	005	0.5	0.5
METHOMYL	1993	05	007	15.4	15.4
METHOMYL	1993	05	011		221
METHOMYL	1993	05	013		1
METHOMYL	1993	05	017	3394.8	3604.7
METHOMYL	1993	05	019		30.2
METHOMYL	1993	05	021	1200.2	1223.3
METHOMYL	1993	05	023	15.9	16.4
METHOMYL	1993	05	025		7.8
METHOMYL	1993	05	027		0.5
METHOMYL	1993	05	029	21.2	52.5
METHOMYL	1993	05	031	1182	1194.2
METHOMYL	1993	05	033	126.8	126.8
METHOMYL	1993	05	035	1127.6	1127.6
METHOMYL	1993	05	037	420.5	420.5
METHOMYL	1993	05	039		1.6
METHOMYL	1993	05	041	4732.1	4908
METHOMYL	1993	05	043	1481.2	1537
METHOMYL	1993	05	045	54.8	70.3
METHOMYL	1993	05	047	9.6	9.6
METHOMYL	1993	05	051	4	4
METHOMYL	1993	05	053	4	4
METHOMYL	1993	05	055	893	907.9
METHOMYL	1993	05	057	1.5	38.7
METHOMYL	1993	05	059	28.2	31.3
METHOMYL	1993	05	063	238.6	249.4
METHOMYL	1993	05	067	606.2	646.1
METHOMYL	1993	05	069	4974.1	5134.7
METHOMYL	1993	05	071	80.8	80.8
METHOMYL	1993	05	073		355.6
METHOMYL	1993	05	075	631.9	654.3
METHOMYL	1993	05	077	769.1	769.1
METHOMYL	1993	05	079	2297.5	2422.1
METHOMYL	1993	05	081	1	148.2
METHOMYL	1993	05	083	77.4	77.4
METHOMYL	1993	05	085	596.3	596.3
METHOMYL	1993	05	091	1.5	659.2
METHOMYL	1993	05	093	2658.6	2709.3
METHOMYL	1993	05	095	550.9	550.9
METHOMYL	1993	05	097	1	1
METHOMYL	1993	05	099		6.6
METHOMYL	1993	05	103		1
METHOMYL	1993	05	105	26.7	34.4
METHOMYL	1993	05	107	1349.2	1349.2
METHOMYL	1993	05	109		30.7
METHOMYL	1993	05	111	876.3	893.9
METHOMYL	1993	05	113	1	1
METHOMYL	1993	05	115	172.9	172.9
METHOMYL	1993	05	117	277.7	277.7
METHOMYL	1993	05	119	77.4	134.2
METHOMYL	1993	05	121	321.1	330
METHOMYL	1993	05	123	576.1	576.1
METHOMYL	1993	05	125	71.9	72.4
METHOMYL	1993	05	129	5.9	5.9
METHOMYL	1993	05	131	47	47
METHOMYL	1993	05	133		1.5
METHOMYL	1993	05	135	1.5	2.3
METHOMYL	1993	05	137	4.9	4.9
METHOMYL	1993	05	139		1.5
METHOMYL	1993	05	141	21.5	21.5
METHOMYL	1993	05	143	44.5	44.5
METHOMYL	1993	05	145	278.6	288
METHOMYL	1993	05	147	382.6	382.6
METHOMYL	1993	05	149	171.9	171.9
METHOMYL	1993	06	007	108.5	108.5
METHOMYL	1993	06	009	4.9	4.9
METHOMYL	1993	06	011	2773.3	2773.3
METHOMYL	1993	06	013	3270	3270
METHOMYL	1993	06	019	53132	53132
METHOMYL	1993	06	021	1965.4	1965.4
METHOMYL	1993	06	025	45640.6	45640.6
METHOMYL	1993	06	029	19534.5	19534.5
METHOMYL	1993	06	031	3192.2	3192.2
METHOMYL	1993	06	033	3.7	3.7
METHOMYL	1993	06	037	347.6	347.6
METHOMYL	1993	06	039	4550.9	4550.9
METHOMYL	1993	06	045	28.5	28.5
METHOMYL	1993	06	047	14024.8	14024.8
METHOMYL	1993	06	053	15874.3	15874.3
METHOMYL	1993	06	059	452.3	452.3
METHOMYL	1993	06	061	7.5	7.5
METHOMYL	1993	06	065	12073.9	12073.9
METHOMYL	1993	06	067	532.8	532.8
METHOMYL	1993	06	069	2667.7	2667.7
METHOMYL	1993	06	071	479.6	479.6
METHOMYL	1993	06	073	1753.2	1753.2
METHOMYL	1993	06	077	11700.6	11700.6
METHOMYL	1993	06	079	1811.7	1811.7
METHOMYL	1993	06	081	33.4	33.4
METHOMYL	1993	06	083	7206.1	7206.1
METHOMYL	1993	06	085	953.7	953.7
METHOMYL	1993	06	087	863.1	863.1
METHOMYL	1993	06	089	1.2	1.2
METHOMYL	1993	06	093	12.1	12.1
METHOMYL	1993	06	095	1997.2	1997.2
METHOMYL	1993	06	097	4.1	4.1
METHOMYL	1993	06	099	7148.4	7148.4
METHOMYL	1993	06	101	1225	1225
METHOMYL	1993	06	103	59.2	59.2
METHOMYL	1993	06	107	17297.9	17297.9
METHOMYL	1993	06	111	35453.5	35453.5
METHOMYL	1993	06	113	4867	4867
METHOMYL	1993	08	001	555.2	555.2
METHOMYL	1993	08	003		336.1
METHOMYL	1993	08	007	0.4	52.1
METHOMYL	1993	08	009		213.5
METHOMYL	1993	08	011		15.9
METHOMYL	1993	08	013	86.5	86.5
METHOMYL	1993	08	015		64.6
METHOMYL	1993	08	021		607.5
METHOMYL	1993	08	023		174.5
METHOMYL	1993	08	025		6.6
METHOMYL	1993	08	029	286.6	609.7
METHOMYL	1993	08	033	0.1	155.2
METHOMYL	1993	08	037		71.1
METHOMYL	1993	08	041	5.4	5.4
METHOMYL	1993	08	043	1.6	1.6
METHOMYL	1993	08	045	0.4	375.3
METHOMYL	1993	08	049		19.4
METHOMYL	1993	08	051		6.5
METHOMYL	1993	08	055		0.2
METHOMYL	1993	08	057		12.9
METHOMYL	1993	08	059	18.7	18.7
METHOMYL	1993	08	067	0.6	297.9
METHOMYL	1993	08	069	23.1	23.1
METHOMYL	1993	08	071		1.9
METHOMYL	1993	08	077	326.5	791.8
METHOMYL	1993	08	081		193.9
METHOMYL	1993	08	083	2.5	590.6
METHOMYL	1993	08	085	507	920.6
METHOMYL	1993	08	087	5.3	5.3
METHOMYL	1993	08	089	27	30.4
METHOMYL	1993	08	091		45.2
METHOMYL	1993	08	093		3.4
METHOMYL	1993	08	097		58.2
METHOMYL	1993	08	099		45.6
METHOMYL	1993	08	101	143.9	147.1
METHOMYL	1993	08	103		84
METHOMYL	1993	08	105		290.8
METHOMYL	1993	08	107		122.8
METHOMYL	1993	08	109		258.5
METHOMYL	1993	08	111		6.5
METHOMYL	1993	08	113	0.3	64.9
METHOMYL	1993	08	119		2.4
METHOMYL	1993	08	123	1013	1013
METHOMYL	1993	09	001	27.7	56.5
METHOMYL	1993	09	003	114.6	490.1
METHOMYL	1993	09	005	39.9	277.1
METHOMYL	1993	09	007	16.6	56.4
METHOMYL	1993	09	009	251.5	389
METHOMYL	1993	09	011	18.5	207.7
METHOMYL	1993	09	013	31.8	200.1
METHOMYL	1993	09	015	37.1	282.7
METHOMYL	1993	10	001	719.3	757.4
METHOMYL	1993	10	003	75.7	250.1
METHOMYL	1993	10	005	1087.7	1266.4
METHOMYL	1993	12	001	6389.9	6408.7
METHOMYL	1993	12	003	36.7	89.2
METHOMYL	1993	12	005	2.2	3.4
METHOMYL	1993	12	007	652.1	652.1
METHOMYL	1993	12	009	326.8	327.1
METHOMYL	1993	12	011	0.9	0.9
METHOMYL	1993	12	013	132.9	182.9
METHOMYL	1993	12	015	1090.3	1090.9
METHOMYL	1993	12	017	510.2	510.4
METHOMYL	1993	12	019	3.6	3.6
METHOMYL	1993	12	021	4872.6	4872.9
METHOMYL	1993	12	023	122.1	3227.5
METHOMYL	1993	12	025	8384.4	8384.8
METHOMYL	1993	12	027	2589	2590.3
METHOMYL	1993	12	029	2.3	1114.9
METHOMYL	1993	12	031	37.1	37.2
METHOMYL	1993	12	033	118.1	283.5
METHOMYL	1993	12	035	461.2	461.2
METHOMYL	1993	12	039	689.3	724
METHOMYL	1993	12	041	9760.3	9764.5
METHOMYL	1993	12	043	570.3	570.5
METHOMYL	1993	12	045		0.1
METHOMYL	1993	12	047	173.6	185.1
METHOMYL	1993	12	049	1747.8	1750.1
METHOMYL	1993	12	051	4114.2	4115
METHOMYL	1993	12	053	277.8	277.8
METHOMYL	1993	12	055	703.2	704.9
METHOMYL	1993	12	057	4970.7	4970.9
METHOMYL	1993	12	059	142.2	159.9
METHOMYL	1993	12	061	11.4	12.9
METHOMYL	1993	12	063	889	1051.6
METHOMYL	1993	12	065	409.4	431.9
METHOMYL	1993	12	067	67.5	1699.3
METHOMYL	1993	12	069	1249.1	1249.4
METHOMYL	1993	12	071	1672.1	1672.5
METHOMYL	1993	12	073	12.5	20
METHOMYL	1993	12	075	7182.1	7182.2
METHOMYL	1993	12	077		0.2
METHOMYL	1993	12	079	146.1	568.9
METHOMYL	1993	12	081	9605.3	9607
METHOMYL	1993	12	083	3578.3	3578.5
METHOMYL	1993	12	085	28.8	29.4
METHOMYL	1993	12	089	5.1	5.2
METHOMYL	1993	12	091	40.2	82.1
METHOMYL	1993	12	093	461.4	464.5
METHOMYL	1993	12	095	148.8	148.9
METHOMYL	1993	12	097	3.4	3.6
METHOMYL	1993	12	099	36058.9	39196.7
METHOMYL	1993	12	101	457.7	458
METHOMYL	1993	12	105	1721.1	1721.4
METHOMYL	1993	12	107	274.9	275
METHOMYL	1993	12	109	138	138
METHOMYL	1993	12	111		2.2
METHOMYL	1993	12	113	314	586.3
METHOMYL	1993	12	115	425.7	426.6
METHOMYL	1993	12	117	342.5	342.5
METHOMYL	1993	12	119	5640.9	5641.1
METHOMYL	1993	12	121	252.2	3328
METHOMYL	1993	12	123	5.7	348.3
METHOMYL	1993	12	125	634	634
METHOMYL	1993	12	127	243.7	243.8
METHOMYL	1993	12	129	41.7	42.4
METHOMYL	1993	12	131	136.4	149.8
METHOMYL	1993	12	133	98.7	110.1
METHOMYL	1993	13	001	123.7	423.6
METHOMYL	1993	13	003	328.4	350.7
METHOMYL	1993	13	005	174.9	308.2
METHOMYL	1993	13	007	262.9	367
METHOMYL	1993	13	009	0.9	3.7
METHOMYL	1993	13	011	0.5	15.4
METHOMYL	1993	13	013	1.7	4.9
METHOMYL	1993	13	015	19	49.7
METHOMYL	1993	13	017	261.6	291
METHOMYL	1993	13	019	794.2	840.6
METHOMYL	1993	13	021	2	21
METHOMYL	1993	13	023	0.3	401.7
METHOMYL	1993	13	025	71.6	82.2
METHOMYL	1993	13	027	649.4	882
METHOMYL	1993	13	029	18.9	40.5
METHOMYL	1993	13	031	3658.5	3708.2
METHOMYL	1993	13	033	692.6	715.4
METHOMYL	1993	13	035	0.8	7.8
METHOMYL	1993	13	037	302.6	403.3
METHOMYL	1993	13	039	0.3	2.5
METHOMYL	1993	13	043	1005.2	1013.3
METHOMYL	1993	13	045	6.2	10.5
METHOMYL	1993	13	047	93.7	94.6
METHOMYL	1993	13	049	7.7	11.1
METHOMYL	1993	13	051		0.7
METHOMYL	1993	13	053		0.3
METHOMYL	1993	13	055	13.8	22.3
METHOMYL	1993	13	057	10	14.9
METHOMYL	1993	13	059		6.4
METHOMYL	1993	13	061	161.4	201.1
METHOMYL	1993	13	063		0.1
METHOMYL	1993	13	065	18.8	20.9
METHOMYL	1993	13	067	0.6	1.5
METHOMYL	1993	13	069	952.9	1028.8
METHOMYL	1993	13	071	1436.8	1552.6
METHOMYL	1993	13	073	0.2	1.1
METHOMYL	1993	13	075	543.6	564.1
METHOMYL	1993	13	077	4.7	11.4
METHOMYL	1993	13	079	0.2	211.2
METHOMYL	1993	13	081	653.1	671.5
METHOMYL	1993	13	083	7.4	8
METHOMYL	1993	13	085		2.4
METHOMYL	1993	13	087	625.3	877.1
METHOMYL	1993	13	089		0.1
METHOMYL	1993	13	091	54.9	455.4
METHOMYL	1993	13	093	1066.6	1079.9
METHOMYL	1993	13	095	111.5	160.1
METHOMYL	1993	13	097	5.6	6.2
METHOMYL	1993	13	099	527.8	727.1
METHOMYL	1993	13	101	63.6	65.4
METHOMYL	1993	13	103	229.1	239.7
METHOMYL	1993	13	105	1	60.8
METHOMYL	1993	13	107	1226.4	1244.7
METHOMYL	1993	13	109	100.7	183.9
METHOMYL	1993	13	111	1.8	37
METHOMYL	1993	13	113	6.7	10.8
METHOMYL	1993	13	115	42	60.5
METHOMYL	1993	13	117	2.6	11.2
METHOMYL	1993	13	119	1.4	22
METHOMYL	1993	13	121	1.3	4.9
METHOMYL	1993	13	123	4.1	111.2
METHOMYL	1993	13	125	23.8	24.4
METHOMYL	1993	13	127		0.3
METHOMYL	1993	13	129	11.7	52.6
METHOMYL	1993	13	131	376.3	598.9
METHOMYL	1993	13	133		2.7
METHOMYL	1993	13	135	1.7	7.6
METHOMYL	1993	13	137	1.3	36.3
METHOMYL	1993	13	139	27.6	44.8
METHOMYL	1993	13	141	0.5	1.3
METHOMYL	1993	13	143	4.2	14.6
METHOMYL	1993	13	145	4.9	7.4
METHOMYL	1993	13	147	0.8	92.4
METHOMYL	1993	13	149	0.7	2.7
METHOMYL	1993	13	151	15.2	47.3
METHOMYL	1993	13	153	1.1	466.4
METHOMYL	1993	13	155	769	837.1
METHOMYL	1993	13	157	1.3	13.4
METHOMYL	1993	13	159	0.5	5.7
METHOMYL	1993	13	161	384.2	413.4
METHOMYL	1993	13	163	416.1	433.6
METHOMYL	1993	13	165	252.8	265.5
METHOMYL	1993	13	167	0.4	129.1
METHOMYL	1993	13	169		14.8
METHOMYL	1993	13	171	1.5	24.6
METHOMYL	1993	13	173	184	193.3
METHOMYL	1993	13	175	53.7	610.7
METHOMYL	1993	13	177	350.7	480.4
METHOMYL	1993	13	179	1.6	5.2
METHOMYL	1993	13	181		0.7
METHOMYL	1993	13	183	7.4	28.1
METHOMYL	1993	13	185	419.5	440.9
METHOMYL	1993	13	187	0.9	4.6
METHOMYL	1993	13	189	8.2	10.1
METHOMYL	1993	13	191		0.3
METHOMYL	1993	13	193	660.2	1037.6
METHOMYL	1993	13	195	1.2	43.7
METHOMYL	1993	13	197	319.7	341.9
METHOMYL	1993	13	199	1.3	8.4
METHOMYL	1993	13	201	375.5	530.6
METHOMYL	1993	13	205	858.5	1672
METHOMYL	1993	13	207		17.2
METHOMYL	1993	13	209	143.6	227.4
METHOMYL	1993	13	211	0.9	29.1
METHOMYL	1993	13	213	27.2	45.9
METHOMYL	1993	13	217	0.9	13.6
METHOMYL	1993	13	219	28.2	37.8
METHOMYL	1993	13	221	0.6	20.9
METHOMYL	1993	13	223	12.8	13.4
METHOMYL	1993	13	225	3.7	589.2
METHOMYL	1993	13	227	0.2	7.2
METHOMYL	1993	13	229	289.9	450.6
METHOMYL	1993	13	231	1.9	42.3
METHOMYL	1993	13	233	13.9	25.5
METHOMYL	1993	13	235	1.9	630.8
METHOMYL	1993	13	237		8.1
METHOMYL	1993	13	239	40	47.5
METHOMYL	1993	13	241	192.6	284.6
METHOMYL	1993	13	243	319.7	402.9
METHOMYL	1993	13	245	41	47
METHOMYL	1993	13	247	0.3	0.8
METHOMYL	1993	13	249	288	309.2
METHOMYL	1993	13	251	437.5	473.5
METHOMYL	1993	13	253	296.7	438.3
METHOMYL	1993	13	255	19	43.3
METHOMYL	1993	13	257		14.2
METHOMYL	1993	13	259	86.3	109.6
METHOMYL	1993	13	261	470.2	958
METHOMYL	1993	13	263	0.7	1.5
METHOMYL	1993	13	265		1
METHOMYL	1993	13	267	219.8	490.1
