COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
DICLOFOP	1992	18	037		1121.4
DICLOFOP	1992	18	043		106.2
DICLOFOP	1992	18	045		814.5
DICLOFOP	1992	18	047		554.8
DICLOFOP	1992	18	051		2986.3
DICLOFOP	1992	18	053		779
DICLOFOP	1992	18	055		342.3
DICLOFOP	1992	18	057		602
DICLOFOP	1992	18	059		613.8
DICLOFOP	1992	18	061		767.2
DICLOFOP	1992	18	063		661
DICLOFOP	1992	18	067		484
DICLOFOP	1992	18	071		1062.3
DICLOFOP	1992	18	077		389.5
DICLOFOP	1992	18	079		519.4
DICLOFOP	1992	18	081		661
DICLOFOP	1992	18	083		4627.1
DICLOFOP	1992	18	093		259.7
DICLOFOP	1992	18	095		684.6
DICLOFOP	1992	18	097		153.4
DICLOFOP	1992	18	101		236.1
DICLOFOP	1992	18	105		82.6
DICLOFOP	1992	18	107		1156.8
DICLOFOP	1992	18	109		472.1
DICLOFOP	1992	18	115		47.2
DICLOFOP	1992	18	117		283.3
DICLOFOP	1992	18	119		484
DICLOFOP	1992	18	121		838.1
DICLOFOP	1992	18	123		200.7
DICLOFOP	1992	18	125		519.4
DICLOFOP	1992	18	129		3777.2
DICLOFOP	1992	18	133		802.7
DICLOFOP	1992	18	137		554.8
DICLOFOP	1992	18	139		1085.9
DICLOFOP	1992	18	143		330.5
DICLOFOP	1992	18	145		979.7
DICLOFOP	1992	18	147		1428.2
DICLOFOP	1992	18	153		1534.5
DICLOFOP	1992	18	155		94.4
DICLOFOP	1992	18	157		1239.4
DICLOFOP	1992	18	159		330.5
DICLOFOP	1992	18	163		1038.7
DICLOFOP	1992	18	165		389.5
DICLOFOP	1992	18	167		838.1
DICLOFOP	1992	18	171		1121.4
DICLOFOP	1992	18	173		708.2
DICLOFOP	1992	18	175		649.2
DICLOFOP	1992	19	001		11.8
DICLOFOP	1992	19	003		29.5
DICLOFOP	1992	19	007		29.5
DICLOFOP	1992	19	015		23.6
DICLOFOP	1992	19	027		11.8
DICLOFOP	1992	19	029		17.7
DICLOFOP	1992	19	039		59
DICLOFOP	1992	19	047		29.5
DICLOFOP	1992	19	049		29.5
DICLOFOP	1992	19	053		23.6
DICLOFOP	1992	19	071		29.5
DICLOFOP	1992	19	073		11.8
DICLOFOP	1992	19	077		17.7
DICLOFOP	1992	19	085		82.6
DICLOFOP	1992	19	117		11.8
DICLOFOP	1992	19	121		11.8
DICLOFOP	1992	19	125		11.8
DICLOFOP	1992	19	127		11.8
DICLOFOP	1992	19	129		53.1
DICLOFOP	1992	19	133		82.6
DICLOFOP	1992	19	135		11.8
DICLOFOP	1992	19	137		70.8
DICLOFOP	1992	19	145		47.2
DICLOFOP	1992	19	153		11.8
DICLOFOP	1992	19	155		59
DICLOFOP	1992	19	157		17.7
DICLOFOP	1992	19	159		11.8
DICLOFOP	1992	19	161		17.7
DICLOFOP	1992	19	165		17.7
DICLOFOP	1992	19	167		0.3
DICLOFOP	1992	19	171		11.8
DICLOFOP	1992	19	173		35.4
DICLOFOP	1992	19	175		23.6
DICLOFOP	1992	19	181		11.8
DICLOFOP	1992	19	185		11.8
DICLOFOP	1992	19	193		29.5
DICLOFOP	1992	21	001		36.4
DICLOFOP	1992	21	003		40.5
DICLOFOP	1992	21	005		8
DICLOFOP	1992	21	007		36.4
DICLOFOP	1992	21	009		145.7
DICLOFOP	1992	21	011		5.2
DICLOFOP	1992	21	015		20.2
DICLOFOP	1992	21	017		72.8
DICLOFOP	1992	21	021		28.3
DICLOFOP	1992	21	023		20.2
DICLOFOP	1992	21	027		198.3
DICLOFOP	1992	21	029		28.3
DICLOFOP	1992	21	031		40.5
DICLOFOP	1992	21	033		944.3
DICLOFOP	1992	21	035		81.2
DICLOFOP	1992	21	037		1.7
DICLOFOP	1992	21	039		26
DICLOFOP	1992	21	041		5.4
DICLOFOP	1992	21	043		1.5
DICLOFOP	1992	21	045		20.2
DICLOFOP	1992	21	047		5193.6
DICLOFOP	1992	21	049		32.4
DICLOFOP	1992	21	053		20.2
DICLOFOP	1992	21	055		177.1
DICLOFOP	1992	21	057		2.8
DICLOFOP	1992	21	059		1711.5
DICLOFOP	1992	21	061		24.3
DICLOFOP	1992	21	067		44.5
DICLOFOP	1992	21	069		32.4
DICLOFOP	1992	21	073		28.3
DICLOFOP	1992	21	075		56.8
DICLOFOP	1992	21	077		3.6
DICLOFOP	1992	21	079		16.8
DICLOFOP	1992	21	081		0.7
DICLOFOP	1992	21	083		77.9
DICLOFOP	1992	21	085		93.1
DICLOFOP	1992	21	087		28.3
DICLOFOP	1992	21	091		342.3
DICLOFOP	1992	21	093		242.8
DICLOFOP	1992	21	097		40.5
DICLOFOP	1992	21	099		28.3
DICLOFOP	1992	21	101		1357.4
DICLOFOP	1992	21	103		48.6
DICLOFOP	1992	21	105		68.2
DICLOFOP	1992	21	107		424.9
DICLOFOP	1992	21	111		24.3
DICLOFOP	1992	21	113		24.3
DICLOFOP	1992	21	117		2.4
DICLOFOP	1992	21	121		0.2
DICLOFOP	1992	21	123		105.2
DICLOFOP	1992	21	135		20.2
DICLOFOP	1992	21	137		40.5
DICLOFOP	1992	21	139		11.7
DICLOFOP	1992	21	141		4485.4
DICLOFOP	1992	21	143		4.5
DICLOFOP	1992	21	145		12.7
DICLOFOP	1992	21	149		1062.3
DICLOFOP	1992	21	151		3.9
DICLOFOP	1992	21	155		149.7
DICLOFOP	1992	21	157		14.3
DICLOFOP	1992	21	161		60.7
DICLOFOP	1992	21	163		222.6
DICLOFOP	1992	21	167		24.3
DICLOFOP	1992	21	169		20.2
DICLOFOP	1992	21	171		20.2
DICLOFOP	1992	21	173		20.2
DICLOFOP	1992	21	177		354.1
DICLOFOP	1992	21	179		121.4
DICLOFOP	1992	21	181		20.2
DICLOFOP	1992	21	183		153.4
DICLOFOP	1992	21	185		64.7
DICLOFOP	1992	21	187		20.2
DICLOFOP	1992	21	191		4.3
DICLOFOP	1992	21	199		36.4
DICLOFOP	1992	21	201		0.7
DICLOFOP	1992	21	203		9
DICLOFOP	1992	21	207		40.5
DICLOFOP	1992	21	209		20.2
DICLOFOP	1992	21	211		121.4
DICLOFOP	1992	21	213		2891.9
DICLOFOP	1992	21	215		36.4
DICLOFOP	1992	21	217		85
DICLOFOP	1992	21	219		3009.9
DICLOFOP	1992	21	221		30.2
DICLOFOP	1992	21	223		40.5
DICLOFOP	1992	21	225		944.3
DICLOFOP	1992	21	227		469.4
DICLOFOP	1992	21	229		32.4
DICLOFOP	1992	21	231		20.2
DICLOFOP	1992	21	233		802.7
DICLOFOP	1992	21	239		40.5
DICLOFOP	1992	22	001		682.9
DICLOFOP	1992	22	009		1930.8
DICLOFOP	1992	22	011		682.9
DICLOFOP	1992	22	015	871.2	871.2
DICLOFOP	1992	22	017	235.5	235.5
DICLOFOP	1992	22	019		329.7
DICLOFOP	1992	22	021		160.1
DICLOFOP	1992	22	025		941.9
DICLOFOP	1992	22	029		941.9
DICLOFOP	1992	22	031	211.9	211.9
DICLOFOP	1992	22	035		46
DICLOFOP	1992	22	037		15.3
DICLOFOP	1992	22	039		1130.2
DICLOFOP	1992	22	041		40.6
DICLOFOP	1992	22	043		470.9
DICLOFOP	1992	22	045	11.2	24.2
DICLOFOP	1992	22	047	8	17.4
DICLOFOP	1992	22	053		565.1
DICLOFOP	1992	22	055	12.5	27.2
DICLOFOP	1992	22	065		75.9
DICLOFOP	1992	22	067		24.6
DICLOFOP	1992	22	069	1888	1888
DICLOFOP	1992	22	073		800.6
DICLOFOP	1992	22	077		2401.8
DICLOFOP	1992	22	079		282.6
DICLOFOP	1992	22	081	259	259
DICLOFOP	1992	22	083		11.8
DICLOFOP	1992	22	097		989
DICLOFOP	1992	22	099	5.6	12.1
DICLOFOP	1992	22	101	4.5	9.7
DICLOFOP	1992	22	105		18.3
DICLOFOP	1992	22	107		32.1
DICLOFOP	1992	22	113		188.4
DICLOFOP	1992	22	117		42.7
DICLOFOP	1992	22	121		188.4
DICLOFOP	1992	22	123		22.5
DICLOFOP	1992	22	125		24.4
DICLOFOP	1992	24	003	7.7	103.6
DICLOFOP	1992	24	009	23.6	136.9
DICLOFOP	1992	24	011		1089.5
DICLOFOP	1992	24	015		305.1
DICLOFOP	1992	24	017	7.5	160
DICLOFOP	1992	24	019		1355.2
DICLOFOP	1992	24	029		610.1
DICLOFOP	1992	24	033	6.9	98.4
DICLOFOP	1992	24	035		1307.4
DICLOFOP	1992	24	037	92	336.1
DICLOFOP	1992	24	039		339.1
DICLOFOP	1992	24	041		828
DICLOFOP	1992	24	045		509.4
DICLOFOP	1992	24	047		359.6
DICLOFOP	1992	27	001	2.6	403
DICLOFOP	1992	27	003		262
DICLOFOP	1992	27	005	3194.5	3194.5
DICLOFOP	1992	27	007	7107.4	7107.4
DICLOFOP	1992	27	009	481.1	489.7
DICLOFOP	1992	27	011		224.7
DICLOFOP	1992	27	013	4.6	123.2
DICLOFOP	1992	27	015	4	172.1
DICLOFOP	1992	27	017		16.3
DICLOFOP	1992	27	019	231.8	295.7
DICLOFOP	1992	27	021	641.2	641.2
DICLOFOP	1992	27	023		35.9
DICLOFOP	1992	27	025	13	83.4
DICLOFOP	1992	27	027	8392.1	8392.1
DICLOFOP	1992	27	029	389.9	389.9
DICLOFOP	1992	27	033	8.9	9.1
DICLOFOP	1992	27	035		30.9
DICLOFOP	1992	27	037	164.4	504.8
DICLOFOP	1992	27	039	44.6	58.6
DICLOFOP	1992	27	041		182.2
DICLOFOP	1992	27	043		35.7
DICLOFOP	1992	27	045	11.3	74.2
DICLOFOP	1992	27	047	8.2	33.4
DICLOFOP	1992	27	049	51	188
DICLOFOP	1992	27	051		634.8
DICLOFOP	1992	27	053	163.9	258.1
DICLOFOP	1992	27	055	19	44.6
DICLOFOP	1992	27	057	1195.2	1195.2
DICLOFOP	1992	27	059	67.8	148.2
DICLOFOP	1992	27	061	359.5	359.5
DICLOFOP	1992	27	065		228.9
DICLOFOP	1992	27	067	185.9	427.2
DICLOFOP	1992	27	069	9212.4	9212.4
DICLOFOP	1992	27	071	888.6	888.6
DICLOFOP	1992	27	073		110.3
DICLOFOP	1992	27	077	7473.9	7473.9
DICLOFOP	1992	27	079	8.7	331.4
DICLOFOP	1992	27	081	100.4	102.7
DICLOFOP	1992	27	083	40.7	43.2
DICLOFOP	1992	27	085	286.2	476.9
DICLOFOP	1992	27	087	2819.4	2819.4
DICLOFOP	1992	27	089	14191.8	14191.8
DICLOFOP	1992	27	091		5.7
DICLOFOP	1992	27	093	304.3	522
DICLOFOP	1992	27	095	12.8	78.3
DICLOFOP	1992	27	097	620.6	635
DICLOFOP	1992	27	099	23.4	27.3
DICLOFOP	1992	27	101	8.3	8.7
DICLOFOP	1992	27	103	3.1	114.5
DICLOFOP	1992	27	105	359.4	359.5
DICLOFOP	1992	27	107	8614	8614
DICLOFOP	1992	27	109	12.1	85.3
DICLOFOP	1992	27	111		683
DICLOFOP	1992	27	113	4643.1	4643.1
DICLOFOP	1992	27	115	53.8	128.3
DICLOFOP	1992	27	117	255.8	256.1
DICLOFOP	1992	27	119	19163.6	19163.6
DICLOFOP	1992	27	121		120.3
DICLOFOP	1992	27	125	2507	2507
DICLOFOP	1992	27	127	34.1	35.6
DICLOFOP	1992	27	129	199.1	627.1
DICLOFOP	1992	27	131	10	138.1
DICLOFOP	1992	27	133	25.8	25.8
DICLOFOP	1992	27	135	6327.1	6327.1
DICLOFOP	1992	27	137	148.4	148.4
DICLOFOP	1992	27	139	211.9	262
DICLOFOP	1992	27	141	113	125.4
DICLOFOP	1992	27	143	238.2	366.4
DICLOFOP	1992	27	145	1696.6	1874.6
DICLOFOP	1992	27	147	9.6	46.4
DICLOFOP	1992	27	149		271.6
DICLOFOP	1992	27	151		149.2
DICLOFOP	1992	27	153	1994.4	2096
DICLOFOP	1992	27	155		636.8
DICLOFOP	1992	27	157	28.5	125.8
DICLOFOP	1992	27	159	594.7	620.3
DICLOFOP	1992	27	161		63.6
DICLOFOP	1992	27	163	40.6	168.4
DICLOFOP	1992	27	165		23.2
DICLOFOP	1992	27	167		1481.1
DICLOFOP	1992	27	169	16.6	85.1
DICLOFOP	1992	27	171	320.1	388.1
DICLOFOP	1992	27	173		153.5
DICLOFOP	1992	28	001		32.1
DICLOFOP	1992	28	003		46.7
DICLOFOP	1992	28	005		15
DICLOFOP	1992	28	009		12.8
DICLOFOP	1992	28	011		174.5
DICLOFOP	1992	28	013		6.5
DICLOFOP	1992	28	015		26.8
DICLOFOP	1992	28	017	117.3	117.3
DICLOFOP	1992	28	021		22.5
DICLOFOP	1992	28	023		1.5
DICLOFOP	1992	28	027		152.7
DICLOFOP	1992	28	031		43.6
DICLOFOP	1992	28	033		85.6
DICLOFOP	1992	28	039		36.6
DICLOFOP	1992	28	043		3.6
DICLOFOP	1992	28	049		15
DICLOFOP	1992	28	051		39.2
DICLOFOP	1992	28	053	101.6	101.6
DICLOFOP	1992	28	055	58.8	58.8
DICLOFOP	1992	28	057		16.5
DICLOFOP	1992	28	065		9.1
DICLOFOP	1992	28	067		8.5
DICLOFOP	1992	28	071		5.6
DICLOFOP	1992	28	073		43.6
DICLOFOP	1992	28	079		1.6
DICLOFOP	1992	28	081		50
DICLOFOP	1992	28	083	42.8	42.8
DICLOFOP	1992	28	087	175.9	175.9
DICLOFOP	1992	28	089		20.6
DICLOFOP	1992	28	093		16
DICLOFOP	1992	28	095	211.1	211.1
DICLOFOP	1992	28	099	6	6
DICLOFOP	1992	28	101		17.7
DICLOFOP	1992	28	103	328.3	328.3
DICLOFOP	1992	28	107		42.8
DICLOFOP	1992	28	109		39.7
DICLOFOP	1992	28	113		10.5
DICLOFOP	1992	28	115		25
DICLOFOP	1992	28	117		50
DICLOFOP	1992	28	119		43.6
DICLOFOP	1992	28	121		16.8
DICLOFOP	1992	28	125	85.6	85.6
DICLOFOP	1992	28	127		9.2
DICLOFOP	1992	28	133	187.2	187.2
DICLOFOP	1992	28	135		24.5
DICLOFOP	1992	28	137		26.7
DICLOFOP	1992	28	139		30.1
DICLOFOP	1992	28	141		25
DICLOFOP	1992	28	143		95.4
DICLOFOP	1992	28	145		30
DICLOFOP	1992	28	147		62.5
DICLOFOP	1992	28	149		20.3
DICLOFOP	1992	28	151	208.6	208.6
DICLOFOP	1992	28	153		21.4
DICLOFOP	1992	28	161		0.3
DICLOFOP	1992	28	163	64.2	64.2
DICLOFOP	1992	29	001		448.5
DICLOFOP	1992	29	003		472.1
DICLOFOP	1992	29	005		70.8
DICLOFOP	1992	29	013		3907
DICLOFOP	1992	29	015		814.5
DICLOFOP	1992	29	017		12.7
DICLOFOP	1992	29	019		2266.3
DICLOFOP	1992	29	021		802.7
DICLOFOP	1992	29	023		45.4
DICLOFOP	1992	29	025		991.5
DICLOFOP	1992	29	027		2467
DICLOFOP	1992	29	029		16.8
DICLOFOP	1992	29	031		55.5
DICLOFOP	1992	29	033		3812.6
DICLOFOP	1992	29	037		1392.8
DICLOFOP	1992	29	039		283.3
DICLOFOP	1992	29	041		3812.6
DICLOFOP	1992	29	047		424.9
DICLOFOP	1992	29	049		637.4
DICLOFOP	1992	29	051		236.1
DICLOFOP	1992	29	053		3281.4
DICLOFOP	1992	29	055		35.4
DICLOFOP	1992	29	059		47.2
DICLOFOP	1992	29	061		1345.6
DICLOFOP	1992	29	063		625.6
DICLOFOP	1992	29	065		0.4
DICLOFOP	1992	29	069		123.4
DICLOFOP	1992	29	071		1097.7
DICLOFOP	1992	29	073		247.9
DICLOFOP	1992	29	075		507.6
DICLOFOP	1992	29	079		1345.6
DICLOFOP	1992	29	081		932.5
DICLOFOP	1992	29	083		2384.3
DICLOFOP	1992	29	085		100.3
DICLOFOP	1992	29	087		141.6
DICLOFOP	1992	29	089		1546.3
DICLOFOP	1992	29	091		1.6
DICLOFOP	1992	29	095		1026.9
DICLOFOP	1992	29	099		377.7
DICLOFOP	1992	29	101		1499.1
DICLOFOP	1992	29	105		47.2
DICLOFOP	1992	29	107		3198.8
DICLOFOP	1992	29	113		3210.6
DICLOFOP	1992	29	115		1487.3
DICLOFOP	1992	29	117		2348.9
DICLOFOP	1992	29	121		1558.1
DICLOFOP	1992	29	123		0.2
DICLOFOP	1992	29	125		188.9
DICLOFOP	1992	29	129		247.9
DICLOFOP	1992	29	131		82.6
DICLOFOP	1992	29	133		151
DICLOFOP	1992	29	135		1015.1
DICLOFOP	1992	29	139		3623.7
DICLOFOP	1992	29	141		578.4
DICLOFOP	1992	29	143		157.1
DICLOFOP	1992	29	147		460.3
DICLOFOP	1992	29	149		1.3
DICLOFOP	1992	29	151		153.4
DICLOFOP	1992	29	153		0.3
DICLOFOP	1992	29	155		239.9
DICLOFOP	1992	29	157		2124.7
DICLOFOP	1992	29	159		3777.2
DICLOFOP	1992	29	161		35.9
DICLOFOP	1992	29	165		802.7
DICLOFOP	1992	29	167		165.3
DICLOFOP	1992	29	169		26.8
DICLOFOP	1992	29	171		35.4
DICLOFOP	1992	29	175		1676.1
DICLOFOP	1992	29	177		1392.8
DICLOFOP	1992	29	181		6.2
DICLOFOP	1992	29	183		2266.3
DICLOFOP	1992	29	185		1617.1
DICLOFOP	1992	29	186		731.8
DICLOFOP	1992	29	187		35.4
DICLOFOP	1992	29	189		637.4
DICLOFOP	1992	29	195		3611.9
DICLOFOP	1992	29	197		82.6
DICLOFOP	1992	29	201		144.1
DICLOFOP	1992	29	207		172.7
DICLOFOP	1992	29	211		283.3
DICLOFOP	1992	29	213		0.6
DICLOFOP	1992	29	215		1.1
DICLOFOP	1992	29	217		4013.3
DICLOFOP	1992	29	219		1451.9
DICLOFOP	1992	29	223		2.9
DICLOFOP	1992	29	225		1.1
DICLOFOP	1992	29	227		35.4
DICLOFOP	1992	29	229		1.1
DICLOFOP	1992	30	001	559.8	677.2
DICLOFOP	1992	30	003		4740.5
DICLOFOP	1992	30	005	173.7	6658.5
DICLOFOP	1992	30	007	3636.7	3649.7
DICLOFOP	1992	30	009		1441
DICLOFOP	1992	30	011		4487.6
DICLOFOP	1992	30	013	19192.4	19204.4
DICLOFOP	1992	30	015	717.7	10206.8
DICLOFOP	1992	30	017		5292.2
DICLOFOP	1992	30	019	230.9	8143.6
DICLOFOP	1992	30	021	116.4	7055.6
DICLOFOP	1992	30	023		23.5
DICLOFOP	1992	30	025		6865.4
DICLOFOP	1992	30	027	20501.1	20514
DICLOFOP	1992	30	029		364.1
DICLOFOP	1992	30	031	902.4	1193.2
DICLOFOP	1992	30	033	39.4	7422.4
DICLOFOP	1992	30	035	336.7	3434.6
DICLOFOP	1992	30	037	4817.4	4820.4
DICLOFOP	1992	30	039		16.6
DICLOFOP	1992	30	041	355	8349.6
DICLOFOP	1992	30	043	169.4	208.5
DICLOFOP	1992	30	045	7583.4	7593.6
DICLOFOP	1992	30	047		354.1
DICLOFOP	1992	30	049	1336.4	1341.4
DICLOFOP	1992	30	051	216.5	4927.5
DICLOFOP	1992	30	053		0.6
DICLOFOP	1992	30	055	142.4	10576.1
DICLOFOP	1992	30	057	450.5	543.5
DICLOFOP	1992	30	059	1598.3	1599.5
DICLOFOP	1992	30	061		16.7
DICLOFOP	1992	30	063		101.3
DICLOFOP	1992	30	065	6253.3	6256.8
DICLOFOP	1992	30	067		1712.1
DICLOFOP	1992	30	069	3567.1	3569
DICLOFOP	1992	30	071	162.1	7456.5
DICLOFOP	1992	30	073	401.9	2698.6
DICLOFOP	1992	30	075		4102.5
DICLOFOP	1992	30	077		49
DICLOFOP	1992	30	079		4211.6
DICLOFOP	1992	30	081		196.6
DICLOFOP	1992	30	083	160.8	5914.1
DICLOFOP	1992	30	085	303.2	10246.4
DICLOFOP	1992	30	087		7272.8
DICLOFOP	1992	30	089		120.5
DICLOFOP	1992	30	091	282	9562.5
DICLOFOP	1992	30	093		11.6
DICLOFOP	1992	30	095		5796.8
DICLOFOP	1992	30	097		457.1
DICLOFOP	1992	30	099	494.7	4782.3
DICLOFOP	1992	30	101	240.1	7509.2
DICLOFOP	1992	30	103		378.7
DICLOFOP	1992	30	105	285.9	11514.6
DICLOFOP	1992	30	107	6254.1	6263.8
DICLOFOP	1992	30	109		3492.1
DICLOFOP	1992	30	111		7134.6
DICLOFOP	1992	31	015	0.4	0.4
DICLOFOP	1992	31	023		531.2
DICLOFOP	1992	31	025		1050.5
DICLOFOP	1992	31	037		188.9
DICLOFOP	1992	31	053		70.8
DICLOFOP	1992	31	055		47.2
DICLOFOP	1992	31	081		295.1
DICLOFOP	1992	31	089	0.6	0.6
DICLOFOP	1992	31	109		4674.3
DICLOFOP	1992	31	121		141.6
DICLOFOP	1992	31	125		566.6
DICLOFOP	1992	31	141		377.7
DICLOFOP	1992	31	143		224.3
DICLOFOP	1992	31	153		47.2
DICLOFOP	1992	31	155		731.8
DICLOFOP	1992	31	159		873.5
DICLOFOP	1992	31	177		129.8
DICLOFOP	1992	31	185		200.7
DICLOFOP	1992	32	001		2.5
DICLOFOP	1992	32	003		1.7
DICLOFOP	1992	32	005		0.5
DICLOFOP	1992	32	011	0.6	0.6
DICLOFOP	1992	32	013		149.1
DICLOFOP	1992	32	019		16.3
DICLOFOP	1992	32	027		54.1
DICLOFOP	1992	32	031		24.2
DICLOFOP	1992	35	003		9.4
DICLOFOP	1992	35	006	2.4	3.1
DICLOFOP	1992	35	023		15.6
DICLOFOP	1992	35	029		100.1
DICLOFOP	1992	35	039	3.6	4.7
DICLOFOP	1992	35	045	181.4	235
DICLOFOP	1992	35	049	13.3	17.2
DICLOFOP	1992	35	051		9.4
DICLOFOP	1992	35	053		3.1
DICLOFOP	1992	35	055	18	22.6
DICLOFOP	1992	37	001	206.8	250.4
DICLOFOP	1992	37	003	103	103
DICLOFOP	1992	37	005		28.6
DICLOFOP	1992	37	007	334.6	419.1
DICLOFOP	1992	37	009		4.9
DICLOFOP	1992	37	011		0.1
DICLOFOP	1992	37	013	709.1	1180.9
DICLOFOP	1992	37	015	6.1	202.4
DICLOFOP	1992	37	017		323.9
DICLOFOP	1992	37	019		154.2
DICLOFOP	1992	37	021		18.7
DICLOFOP	1992	37	023	14.2	25.5
DICLOFOP	1992	37	025	389.1	463.1
DICLOFOP	1992	37	027	6.7	36
DICLOFOP	1992	37	029	49.3	213.3
DICLOFOP	1992	37	031	59	203.6
DICLOFOP	1992	37	033	252.8	270
DICLOFOP	1992	37	035	359.6	359.6
DICLOFOP	1992	37	037	105.6	105.6
DICLOFOP	1992	37	039		8.3
DICLOFOP	1992	37	041	10.3	80.5
DICLOFOP	1992	37	043		4.3
DICLOFOP	1992	37	045	357.9	443.1
DICLOFOP	1992	37	047		486.4
DICLOFOP	1992	37	049	42.1	213.8
DICLOFOP	1992	37	051	6.2	425.6
DICLOFOP	1992	37	053	46.9	189.1
DICLOFOP	1992	37	055	3.3	17.9
DICLOFOP	1992	37	057	344.4	344.4
DICLOFOP	1992	37	059	277.1	277.1
DICLOFOP	1992	37	061	15.2	982
DICLOFOP	1992	37	063	46.4	48.9
DICLOFOP	1992	37	065	39.9	286.7
DICLOFOP	1992	37	067	85.5	99.4
DICLOFOP	1992	37	069	770.1	848.2
DICLOFOP	1992	37	071	116.7	161.3
DICLOFOP	1992	37	073	7	122.2
DICLOFOP	1992	37	075		0.4
DICLOFOP	1992	37	077	376.1	396.7
DICLOFOP	1992	37	079	109.6	361
DICLOFOP	1992	37	081	584.7	648.1
DICLOFOP	1992	37	083	19.7	151.6
DICLOFOP	1992	37	085	11.4	329.3
DICLOFOP	1992	37	087		11.5
DICLOFOP	1992	37	089		38.1
DICLOFOP	1992	37	091	2.3	89
DICLOFOP	1992	37	093	3.8	370.6
DICLOFOP	1992	37	095	313.4	639.6
DICLOFOP	1992	37	097	547.4	547.4
DICLOFOP	1992	37	099		0.7
DICLOFOP	1992	37	101	310.4	582.9
DICLOFOP	1992	37	103	59	180.9
DICLOFOP	1992	37	105	111.7	111.7
DICLOFOP	1992	37	107	208.9	513.7
DICLOFOP	1992	37	109	287.9	380.5
DICLOFOP	1992	37	111	10.4	18.9
DICLOFOP	1992	37	113		3.5
DICLOFOP	1992	37	115	0.5	2
DICLOFOP	1992	37	117	18.8	211.2
DICLOFOP	1992	37	119	116.7	151.3
DICLOFOP	1992	37	121		0.6
DICLOFOP	1992	37	123	93.4	105.7
DICLOFOP	1992	37	125	124.5	144.7
DICLOFOP	1992	37	127	37.5	202.5
DICLOFOP	1992	37	129	0.5	9.6
DICLOFOP	1992	37	131	11.7	123.3
DICLOFOP	1992	37	133		250.2
DICLOFOP	1992	37	135	327.4	359
DICLOFOP	1992	37	137	219.1	360.7
DICLOFOP	1992	37	139	96.2	387.5
DICLOFOP	1992	37	141		282.5
DICLOFOP	1992	37	143	41.3	250.6
DICLOFOP	1992	37	145	668.7	699.4
DICLOFOP	1992	37	147	332.8	697.8
DICLOFOP	1992	37	149	16.5	18.9
DICLOFOP	1992	37	151	369	369
DICLOFOP	1992	37	153	163.4	196.1
DICLOFOP	1992	37	155	1.4	2135.3
DICLOFOP	1992	37	157	546.6	575.8
DICLOFOP	1992	37	159	687.8	687.8
DICLOFOP	1992	37	161	26.7	33.8
DICLOFOP	1992	37	163	21.2	956.1
DICLOFOP	1992	37	165		241.9
DICLOFOP	1992	37	167	661.4	924.7
DICLOFOP	1992	37	169	53.6	69.7
DICLOFOP	1992	37	171	3.6	202.1
DICLOFOP	1992	37	173		1
DICLOFOP	1992	37	175		6.3
DICLOFOP	1992	37	177	63.3	297.6
DICLOFOP	1992	37	179	2256.5	2607.4
DICLOFOP	1992	37	181	194.4	220
DICLOFOP	1992	37	183	536.2	536.2
DICLOFOP	1992	37	185	213.7	242.6
DICLOFOP	1992	37	187	107.9	446.6
DICLOFOP	1992	37	189		0.9
DICLOFOP	1992	37	191	447.1	797.5
DICLOFOP	1992	37	193	7.7	54.2
DICLOFOP	1992	37	195	200.2	461.2
DICLOFOP	1992	37	197	57	315.1
DICLOFOP	1992	37	199		2.1
DICLOFOP	1992	38	001	10.1	864.7
DICLOFOP	1992	38	003	1572.9	1601.4
DICLOFOP	1992	38	005		2740.9
DICLOFOP	1992	38	007	2.1	247.6
DICLOFOP	1992	38	009		3635.2
DICLOFOP	1992	38	011	8.3	586.6
DICLOFOP	1992	38	013	107	1455.8
DICLOFOP	1992	38	015	134.7	1008.6
DICLOFOP	1992	38	017	1656.4	1683
DICLOFOP	1992	38	019	5366.2	5378.6
DICLOFOP	1992	38	021	43.8	864.2
DICLOFOP	1992	38	023	241.1	1666.8
DICLOFOP	1992	38	025	2768	2768
DICLOFOP	1992	38	027	248.6	433
DICLOFOP	1992	38	029	183.7	590
DICLOFOP	1992	38	031	380.2	547.4
DICLOFOP	1992	38	033	7.7	1376.2
DICLOFOP	1992	38	035	3367.2	3375.3
DICLOFOP	1992	38	037	126.6	395.9
DICLOFOP	1992	38	039	632.8	659.5
DICLOFOP	1992	38	041	19.7	127.8
DICLOFOP	1992	38	043	203.9	371
DICLOFOP	1992	38	045	36.2	717.4
DICLOFOP	1992	38	047	48.1	398.3
DICLOFOP	1992	38	049		1687.2
DICLOFOP	1992	38	051	40.1	398
DICLOFOP	1992	38	053	4414.7	4414.7
DICLOFOP	1992	38	055	8765	8765
DICLOFOP	1992	38	057	1789	1789
DICLOFOP	1992	38	059	158.6	1029
DICLOFOP	1992	38	061	108.5	2033.9
DICLOFOP	1992	38	063	2245.4	2255
DICLOFOP	1992	38	065	1238.3	1238.3
DICLOFOP	1992	38	067	2441.6	2445.2
DICLOFOP	1992	38	069		1475.3
DICLOFOP	1992	38	071	3142.9	3148
DICLOFOP	1992	38	073	20.4	522.2
DICLOFOP	1992	38	075	56.1	2154.8
