COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
CYPRODINIL	1999	17	011		0.2
CYPRODINIL	1999	17	013		2.9
CYPRODINIL	1999	17	015		0.1
CYPRODINIL	1999	17	019		0.4
CYPRODINIL	1999	17	021		0.1
CYPRODINIL	1999	17	025		0.2
CYPRODINIL	1999	17	029		0.3
CYPRODINIL	1999	17	031		0.2
CYPRODINIL	1999	17	035		0.8
CYPRODINIL	1999	17	037		0.6
CYPRODINIL	1999	17	041		0.1
CYPRODINIL	1999	17	051		0.5
CYPRODINIL	1999	17	057		0.3
CYPRODINIL	1999	17	067		0.1
CYPRODINIL	1999	17	073		0.1
CYPRODINIL	1999	17	083		2
CYPRODINIL	1999	17	085		0.2
CYPRODINIL	1999	17	089		0.4
CYPRODINIL	1999	17	091		0.1
CYPRODINIL	1999	17	093		0.1
CYPRODINIL	1999	17	097		0.8
CYPRODINIL	1999	17	099		0.1
CYPRODINIL	1999	17	103		0.1
CYPRODINIL	1999	17	109		0.1
CYPRODINIL	1999	17	111		1.9
CYPRODINIL	1999	17	113		0.4
CYPRODINIL	1999	17	115		0.2
CYPRODINIL	1999	17	117		1.3
CYPRODINIL	1999	17	119		0.4
CYPRODINIL	1999	17	121		1.5
CYPRODINIL	1999	17	123		0.6
CYPRODINIL	1999	17	137		0.2
CYPRODINIL	1999	17	141		0.1
CYPRODINIL	1999	17	143		0.4
CYPRODINIL	1999	17	149		1.3
CYPRODINIL	1999	17	159		0.3
CYPRODINIL	1999	17	161		0.8
CYPRODINIL	1999	17	167		0.2
CYPRODINIL	1999	17	173		0.2
CYPRODINIL	1999	17	175		0.1
CYPRODINIL	1999	17	177		0.1
CYPRODINIL	1999	17	179		0.2
CYPRODINIL	1999	17	183		0.1
CYPRODINIL	1999	17	187		0.2
CYPRODINIL	1999	17	195		0.2
CYPRODINIL	1999	17	197		0.5
CYPRODINIL	1999	17	201		0.6
CYPRODINIL	1999	17	203		0.1
CYPRODINIL	1999	18	001	0.2	0.2
CYPRODINIL	1999	18	003	1.1	1.1
CYPRODINIL	1999	18	005		0.1
CYPRODINIL	1999	18	011		0.1
CYPRODINIL	1999	18	015		0.2
CYPRODINIL	1999	18	017		0.1
CYPRODINIL	1999	18	019		0.6
CYPRODINIL	1999	18	023		0.2
CYPRODINIL	1999	18	025		0.2
CYPRODINIL	1999	18	029		0.7
CYPRODINIL	1999	18	031		0.3
CYPRODINIL	1999	18	033	0.8	0.8
CYPRODINIL	1999	18	035	0.6	0.6
CYPRODINIL	1999	18	039		2.1
CYPRODINIL	1999	18	041	0.3	0.3
CYPRODINIL	1999	18	043		0.1
CYPRODINIL	1999	18	047		0.3
CYPRODINIL	1999	18	053		0.2
CYPRODINIL	1999	18	057		0.4
CYPRODINIL	1999	18	059		0.7
CYPRODINIL	1999	18	061		0.2
CYPRODINIL	1999	18	063		2.8
CYPRODINIL	1999	18	067		1.2
CYPRODINIL	1999	18	069	0.8	0.8
CYPRODINIL	1999	18	075	0.1	0.1
CYPRODINIL	1999	18	077		0.3
CYPRODINIL	1999	18	081		0.5
CYPRODINIL	1999	18	085		0.2
CYPRODINIL	1999	18	087	1.2	1.2
CYPRODINIL	1999	18	089		0.1
CYPRODINIL	1999	18	091		0.4
CYPRODINIL	1999	18	095		0.5
CYPRODINIL	1999	18	097		0.1
CYPRODINIL	1999	18	099		0.1
CYPRODINIL	1999	18	105		0.3
CYPRODINIL	1999	18	109		2.6
CYPRODINIL	1999	18	113	2.6	2.6
CYPRODINIL	1999	18	119		0.3
CYPRODINIL	1999	18	121		0.3
CYPRODINIL	1999	18	133		0.2
CYPRODINIL	1999	18	135	0.1	0.1
CYPRODINIL	1999	18	137		0.1
CYPRODINIL	1999	18	139		0.1
CYPRODINIL	1999	18	141		0.3
CYPRODINIL	1999	18	143		0.1
CYPRODINIL	1999	18	151	1.2	1.2
CYPRODINIL	1999	18	157		0.3
CYPRODINIL	1999	18	159		0.1
CYPRODINIL	1999	18	167		0.1
CYPRODINIL	1999	18	169		0.2
CYPRODINIL	1999	18	175		0.2
CYPRODINIL	1999	18	179	0.6	0.6
CYPRODINIL	1999	18	183	0.7	0.7
CYPRODINIL	1999	21	005		0.5
CYPRODINIL	1999	21	013		0.2
CYPRODINIL	1999	21	015		2.3
CYPRODINIL	1999	21	017		0.2
CYPRODINIL	1999	21	021		0.3
CYPRODINIL	1999	21	023		0.1
CYPRODINIL	1999	21	025		0.1
CYPRODINIL	1999	21	037		1.7
CYPRODINIL	1999	21	041		0.1
CYPRODINIL	1999	21	043		0.1
CYPRODINIL	1999	21	049		0.3
CYPRODINIL	1999	21	065		0.5
CYPRODINIL	1999	21	067		0.5
CYPRODINIL	1999	21	069		0.9
CYPRODINIL	1999	21	071		0.2
CYPRODINIL	1999	21	073		0.2
CYPRODINIL	1999	21	077		0.1
CYPRODINIL	1999	21	079		0.2
CYPRODINIL	1999	21	081		0.2
CYPRODINIL	1999	21	089		4.1
CYPRODINIL	1999	21	095		1.4
CYPRODINIL	1999	21	097		0.6
CYPRODINIL	1999	21	103		1
CYPRODINIL	1999	21	109		0.1
CYPRODINIL	1999	21	113		0.4
CYPRODINIL	1999	21	115		0.3
CYPRODINIL	1999	21	117		0.4
CYPRODINIL	1999	21	121		0.3
CYPRODINIL	1999	21	125		0.5
CYPRODINIL	1999	21	127		0.7
CYPRODINIL	1999	21	129		0.2
CYPRODINIL	1999	21	133		0.1
CYPRODINIL	1999	21	135		0.1
CYPRODINIL	1999	21	137		1.4
CYPRODINIL	1999	21	151		0.4
CYPRODINIL	1999	21	161		0.3
CYPRODINIL	1999	21	165		0.5
CYPRODINIL	1999	21	167		0.4
CYPRODINIL	1999	21	173		1.2
CYPRODINIL	1999	21	175		0.2
CYPRODINIL	1999	21	185		1.3
CYPRODINIL	1999	21	187		0.4
CYPRODINIL	1999	21	189		0.2
CYPRODINIL	1999	21	191		0.3
CYPRODINIL	1999	21	199		2.7
CYPRODINIL	1999	21	203		0.4
CYPRODINIL	1999	21	205		0.3
CYPRODINIL	1999	21	209		1
CYPRODINIL	1999	21	211		0.4
CYPRODINIL	1999	21	215		0.6
CYPRODINIL	1999	21	223		0.6
CYPRODINIL	1999	21	229		0.1
CYPRODINIL	1999	21	231		0.4
CYPRODINIL	1999	21	235		0.5
CYPRODINIL	1999	21	237		0.2
CYPRODINIL	1999	21	239		1.1
CYPRODINIL	1999	23	001		24.1
CYPRODINIL	1999	23	005		6.3
CYPRODINIL	1999	23	007		5.1
CYPRODINIL	1999	23	009		1.9
CYPRODINIL	1999	23	011		12.6
CYPRODINIL	1999	23	013		1.6
CYPRODINIL	1999	23	015		1.5
CYPRODINIL	1999	23	017		16.6
CYPRODINIL	1999	23	019		6.2
CYPRODINIL	1999	23	021		0.8
CYPRODINIL	1999	23	023		1
CYPRODINIL	1999	23	025		4.4
CYPRODINIL	1999	23	027		3.2
CYPRODINIL	1999	23	029		0.6
CYPRODINIL	1999	23	031		13.7
CYPRODINIL	1999	24	001	3.2	3.2
CYPRODINIL	1999	24	005	1.4	1.4
CYPRODINIL	1999	24	013	5.8	5.8
CYPRODINIL	1999	24	021	3.9	3.9
CYPRODINIL	1999	24	023	1	1
CYPRODINIL	1999	24	025	3	3
CYPRODINIL	1999	24	027	1.1	1.1
CYPRODINIL	1999	24	031	2.3	2.3
CYPRODINIL	1999	24	043	34.8	34.8
CYPRODINIL	1999	25	001		0.2
CYPRODINIL	1999	25	003		3.3
CYPRODINIL	1999	25	005		3
CYPRODINIL	1999	25	009		6
CYPRODINIL	1999	25	011		12.4
CYPRODINIL	1999	25	013		11.3
CYPRODINIL	1999	25	015		6.9
CYPRODINIL	1999	25	017		14.8
CYPRODINIL	1999	25	021		2.1
CYPRODINIL	1999	25	023		1.5
CYPRODINIL	1999	25	027		43
CYPRODINIL	1999	26	001	1.4	1.4
CYPRODINIL	1999	26	005	1.9	1.9
CYPRODINIL	1999	26	007	3.5	3.5
CYPRODINIL	1999	26	009	32.1	38
CYPRODINIL	1999	26	011		0.1
CYPRODINIL	1999	26	015		0.2
CYPRODINIL	1999	26	017		0.6
CYPRODINIL	1999	26	019	17.5	28
CYPRODINIL	1999	26	021	10.2	10.2
CYPRODINIL	1999	26	023		1.1
CYPRODINIL	1999	26	025		0.5
CYPRODINIL	1999	26	027	3.3	3.3
CYPRODINIL	1999	26	029	8.4	10.3
CYPRODINIL	1999	26	031	0.2	0.2
CYPRODINIL	1999	26	035		0.1
CYPRODINIL	1999	26	037		1.8
CYPRODINIL	1999	26	045		0.6
CYPRODINIL	1999	26	047		0.2
CYPRODINIL	1999	26	049		3.7
CYPRODINIL	1999	26	051	0.6	0.7
CYPRODINIL	1999	26	055	37.4	46.7
CYPRODINIL	1999	26	057		0.4
CYPRODINIL	1999	26	059		1.4
CYPRODINIL	1999	26	063		0.3
CYPRODINIL	1999	26	065		1.3
CYPRODINIL	1999	26	067		8.2
CYPRODINIL	1999	26	069	0.2	0.2
CYPRODINIL	1999	26	073		0.4
CYPRODINIL	1999	26	075		1
CYPRODINIL	1999	26	077	0.5	0.5
CYPRODINIL	1999	26	079	0.6	0.6
CYPRODINIL	1999	26	081	18.3	18.3
CYPRODINIL	1999	26	085	0.3	1.4
CYPRODINIL	1999	26	087		3.5
CYPRODINIL	1999	26	089	52.4	71.7
CYPRODINIL	1999	26	091		3.7
CYPRODINIL	1999	26	093		1
CYPRODINIL	1999	26	099		4.5
CYPRODINIL	1999	26	101	68.9	81.7
CYPRODINIL	1999	26	105	18.1	250.3
CYPRODINIL	1999	26	107	11.6	12.2
CYPRODINIL	1999	26	111	0.6	0.8
CYPRODINIL	1999	26	115		1.9
CYPRODINIL	1999	26	117	21.7	25.6
CYPRODINIL	1999	26	121	25.3	112.4
CYPRODINIL	1999	26	123	15.1	51.6
CYPRODINIL	1999	26	125		2.4
CYPRODINIL	1999	26	127	37.5	1064.8
CYPRODINIL	1999	26	129	0.6	0.6
CYPRODINIL	1999	26	133	1.1	1.1
CYPRODINIL	1999	26	135	0.1	0.1
CYPRODINIL	1999	26	137	0.1	0.1
CYPRODINIL	1999	26	139	6.3	6.3
CYPRODINIL	1999	26	141	0.8	0.8
CYPRODINIL	1999	26	145		1.3
CYPRODINIL	1999	26	147		1.2
CYPRODINIL	1999	26	149		0.6
CYPRODINIL	1999	26	151		1.6
CYPRODINIL	1999	26	155		0.4
CYPRODINIL	1999	26	157		1.3
CYPRODINIL	1999	26	159	8	8
CYPRODINIL	1999	26	161		2.1
CYPRODINIL	1999	26	163		0.9
CYPRODINIL	1999	26	165		0.2
CYPRODINIL	1999	27	003	0.3	0.3
CYPRODINIL	1999	27	025	0.6	0.6
CYPRODINIL	1999	27	035	0.1	0.1
CYPRODINIL	1999	27	037		1.1
CYPRODINIL	1999	27	039		0.1
CYPRODINIL	1999	27	045		0.2
CYPRODINIL	1999	27	049		0.7
CYPRODINIL	1999	27	053	1.3	1.2
CYPRODINIL	1999	27	055		1.7
CYPRODINIL	1999	27	059	0.1	0.1
CYPRODINIL	1999	27	065	0.1	0.1
CYPRODINIL	1999	27	095	0.2	0.2
CYPRODINIL	1999	27	099		0.2
CYPRODINIL	1999	27	109		0.4
CYPRODINIL	1999	27	115	0.2	0.2
CYPRODINIL	1999	27	157		2.7
CYPRODINIL	1999	27	163	2.5	2.4
CYPRODINIL	1999	27	169		3.9
CYPRODINIL	1999	32	001	0.1	0.1
CYPRODINIL	1999	32	003	0.4	0.4
CYPRODINIL	1999	32	005	0.1	0.1
CYPRODINIL	1999	32	023	0.1	0.1
CYPRODINIL	1999	32	031	0.1	0.1
CYPRODINIL	1999	33	001	1.8	2
CYPRODINIL	1999	33	003	1.5	1.6
CYPRODINIL	1999	33	005	3.7	4.1
CYPRODINIL	1999	33	007	0.7	0.7
CYPRODINIL	1999	33	009	3.6	4
CYPRODINIL	1999	33	011	23.6	25.8
CYPRODINIL	1999	33	013	5.7	6.2
CYPRODINIL	1999	33	015	12.5	13.7
CYPRODINIL	1999	33	017	2.1	2.3
CYPRODINIL	1999	33	019	1.3	1.5
CYPRODINIL	1999	34	001	4.8	5.2
CYPRODINIL	1999	34	003	0.6	0.6
CYPRODINIL	1999	34	005	4.6	5.1
CYPRODINIL	1999	34	007	3.5	3.8
CYPRODINIL	1999	34	009	0.4	0.4
CYPRODINIL	1999	34	011	2.3	2.5
CYPRODINIL	1999	34	015	14.2	15.5
CYPRODINIL	1999	34	019	15	15
CYPRODINIL	1999	34	021	1.5	1.7
CYPRODINIL	1999	34	023	2	2.2
CYPRODINIL	1999	34	025	4.8	5.3
CYPRODINIL	1999	34	027	3.9	3.9
CYPRODINIL	1999	34	029	0.7	0.7
CYPRODINIL	1999	34	031	0.1	0.1
CYPRODINIL	1999	34	035	5.7	5.7
CYPRODINIL	1999	34	037	8	8
CYPRODINIL	1999	34	041	11	11
CYPRODINIL	1999	36	001	9.3	9.3
CYPRODINIL	1999	36	003		0.8
CYPRODINIL	1999	36	007		2.2
CYPRODINIL	1999	36	009		1.3
CYPRODINIL	1999	36	011		4.8
CYPRODINIL	1999	36	013		3.8
CYPRODINIL	1999	36	015		2.6
CYPRODINIL	1999	36	017		1.1
CYPRODINIL	1999	36	019		69.6
CYPRODINIL	1999	36	021		82.9
CYPRODINIL	1999	36	023		0.1
CYPRODINIL	1999	36	025		1.3
CYPRODINIL	1999	36	027		28.3
CYPRODINIL	1999	36	029		1.3
CYPRODINIL	1999	36	031		7.7
CYPRODINIL	1999	36	033		0.2
CYPRODINIL	1999	36	035	1.2	1.2
CYPRODINIL	1999	36	037		2.5
CYPRODINIL	1999	36	039		2.2
CYPRODINIL	1999	36	043		1.4
CYPRODINIL	1999	36	051		5.4
CYPRODINIL	1999	36	053		1.4
CYPRODINIL	1999	36	055		33.2
CYPRODINIL	1999	36	057	0.6	0.6
CYPRODINIL	1999	36	063		90.3
CYPRODINIL	1999	36	065		8.9
CYPRODINIL	1999	36	067		18.1
CYPRODINIL	1999	36	069		13.6
CYPRODINIL	1999	36	071		27.9
CYPRODINIL	1999	36	073		127.5
CYPRODINIL	1999	36	075		11.5
CYPRODINIL	1999	36	077		1.4
CYPRODINIL	1999	36	079		3.1
CYPRODINIL	1999	36	083	2.3	2.3
CYPRODINIL	1999	36	087		2.8
CYPRODINIL	1999	36	091	15.1	15.1
CYPRODINIL	1999	36	093	0.7	0.7
CYPRODINIL	1999	36	095	3.6	3.6
CYPRODINIL	1999	36	097		0.6
CYPRODINIL	1999	36	099		2.7
CYPRODINIL	1999	36	101		1.8
CYPRODINIL	1999	36	103	169.6	179.7
CYPRODINIL	1999	36	105		3.5
CYPRODINIL	1999	36	107		0.3
CYPRODINIL	1999	36	109		3.6
CYPRODINIL	1999	36	111		174.7
CYPRODINIL	1999	36	115	8	8
CYPRODINIL	1999	36	117		437.7
CYPRODINIL	1999	36	119		4.5
CYPRODINIL	1999	36	121		3.1
CYPRODINIL	1999	36	123		5
CYPRODINIL	1999	37	021		2
CYPRODINIL	1999	37	023		2.3
CYPRODINIL	1999	37	039		0.5
CYPRODINIL	1999	37	043		0.3
CYPRODINIL	1999	37	087		3.8
CYPRODINIL	1999	37	089		174
CYPRODINIL	1999	37	099		0.4
CYPRODINIL	1999	37	111		1.8
CYPRODINIL	1999	37	113		0.8
CYPRODINIL	1999	37	115		0.4
CYPRODINIL	1999	37	121		1.4
CYPRODINIL	1999	37	149		10.3
CYPRODINIL	1999	37	161		4.6
CYPRODINIL	1999	37	173		0.1
CYPRODINIL	1999	37	175		0.1
CYPRODINIL	1999	37	199		0.3
CYPRODINIL	1999	39	001		0.3
CYPRODINIL	1999	39	003		0.2
CYPRODINIL	1999	39	005	1.6	1.6
CYPRODINIL	1999	39	007		7.9
CYPRODINIL	1999	39	009		0.5
CYPRODINIL	1999	39	011		0.1
CYPRODINIL	1999	39	013		1
CYPRODINIL	1999	39	015		0.1
CYPRODINIL	1999	39	017		0.3
CYPRODINIL	1999	39	019		0.5
CYPRODINIL	1999	39	021		0.6
CYPRODINIL	1999	39	023		0.4
CYPRODINIL	1999	39	025		0.3
CYPRODINIL	1999	39	027		0.5
CYPRODINIL	1999	39	029		14
CYPRODINIL	1999	39	031		0.4
CYPRODINIL	1999	39	033	0.6	0.6
CYPRODINIL	1999	39	035		0.4
CYPRODINIL	1999	39	037		0.5
CYPRODINIL	1999	39	039		0.5
CYPRODINIL	1999	39	041		0.4
CYPRODINIL	1999	39	043	3.4	3.4
CYPRODINIL	1999	39	045		3.5
CYPRODINIL	1999	39	049		0.1
CYPRODINIL	1999	39	051		1.1
CYPRODINIL	1999	39	053		0.3
CYPRODINIL	1999	39	055		4.2
CYPRODINIL	1999	39	057		0.8
CYPRODINIL	1999	39	059		2.1
CYPRODINIL	1999	39	061		0.7
CYPRODINIL	1999	39	063		0.3
CYPRODINIL	1999	39	065		0.5
CYPRODINIL	1999	39	067		0.2
CYPRODINIL	1999	39	069		0.6
CYPRODINIL	1999	39	071		0.3
CYPRODINIL	1999	39	073		1.5
CYPRODINIL	1999	39	075		0.8
CYPRODINIL	1999	39	077	0.3	0.3
CYPRODINIL	1999	39	079		0.9
CYPRODINIL	1999	39	081		0.4
CYPRODINIL	1999	39	083		1.8
CYPRODINIL	1999	39	085		3.9
CYPRODINIL	1999	39	087		0.3
CYPRODINIL	1999	39	089		4.4
CYPRODINIL	1999	39	091		1.1
CYPRODINIL	1999	39	093	4.5	4.5
CYPRODINIL	1999	39	095		1.9
CYPRODINIL	1999	39	097		0.1
CYPRODINIL	1999	39	099		4.6
CYPRODINIL	1999	39	101		0.3
CYPRODINIL	1999	39	103		6.7
CYPRODINIL	1999	39	105		1.3
CYPRODINIL	1999	39	107		0.1
CYPRODINIL	1999	39	109		0.3
CYPRODINIL	1999	39	111		0.1
CYPRODINIL	1999	39	113		0.4
CYPRODINIL	1999	39	115		0.8
CYPRODINIL	1999	39	117		0.2
CYPRODINIL	1999	39	119		4.2
CYPRODINIL	1999	39	121		0.4
CYPRODINIL	1999	39	123	1.7	1.7
CYPRODINIL	1999	39	125		0.1
CYPRODINIL	1999	39	127		0.1
CYPRODINIL	1999	39	129		0.2
CYPRODINIL	1999	39	131		0.1
CYPRODINIL	1999	39	133		4.2
CYPRODINIL	1999	39	135		0.4
CYPRODINIL	1999	39	137		0.1
CYPRODINIL	1999	39	139	1.1	1.1
CYPRODINIL	1999	39	141		0.4
CYPRODINIL	1999	39	143	2.5	2.5
CYPRODINIL	1999	39	145		1.3
CYPRODINIL	1999	39	147	0.1	0.1
CYPRODINIL	1999	39	149		0.1
CYPRODINIL	1999	39	151		6.6
CYPRODINIL	1999	39	153		2.2
CYPRODINIL	1999	39	155		2.9
CYPRODINIL	1999	39	157		0.5
CYPRODINIL	1999	39	159		0.3
CYPRODINIL	1999	39	161		0.4
CYPRODINIL	1999	39	165		1.1
CYPRODINIL	1999	39	167		5.3
CYPRODINIL	1999	39	169		4.7
CYPRODINIL	1999	39	171		0.3
CYPRODINIL	1999	39	173		0.3
CYPRODINIL	1999	39	175	0.6	0.6
CYPRODINIL	1999	41	003	2.1	2.1
CYPRODINIL	1999	41	005	8.2	8.2
CYPRODINIL	1999	41	007	0.2	0.2
CYPRODINIL	1999	41	009	1	1
CYPRODINIL	1999	41	011		0.1
CYPRODINIL	1999	41	015		0.2
CYPRODINIL	1999	41	019	0.9	3.5
CYPRODINIL	1999	41	027	0.3	25.5
CYPRODINIL	1999	41	029	1.2	161
CYPRODINIL	1999	41	033	0.5	0.8
CYPRODINIL	1999	41	035	0.1	0.1
CYPRODINIL	1999	41	039	5.5	5.5
CYPRODINIL	1999	41	041	0.3	0.3
CYPRODINIL	1999	41	043	3.3	3.3
CYPRODINIL	1999	41	047	19.1	19.1
CYPRODINIL	1999	41	051	1.9	1.9
CYPRODINIL	1999	41	053	5.5	5.5
CYPRODINIL	1999	41	059	0.6	1.7
CYPRODINIL	1999	41	065	0.3	7.1
CYPRODINIL	1999	41	067	11.7	11.7
CYPRODINIL	1999	41	071	5.7	5.7
CYPRODINIL	1999	42	001	398.5	398.5
CYPRODINIL	1999	42	003		2
CYPRODINIL	1999	42	005	5.4	5.4
CYPRODINIL	1999	42	007	4.3	4.3
CYPRODINIL	1999	42	009	25.5	25.5
CYPRODINIL	1999	42	011		14.6
CYPRODINIL	1999	42	013	6.2	6.2
CYPRODINIL	1999	42	015		4.1
CYPRODINIL	1999	42	017		3.7
CYPRODINIL	1999	42	019	4.8	4.8
CYPRODINIL	1999	42	021	1	1
CYPRODINIL	1999	42	025		0.3
CYPRODINIL	1999	42	027	4.3	4.3
CYPRODINIL	1999	42	029		5.1
CYPRODINIL	1999	42	031	3	3
CYPRODINIL	1999	42	033	0.7	0.7
CYPRODINIL	1999	42	035		1.2
CYPRODINIL	1999	42	037	2.9	2.9
CYPRODINIL	1999	42	039		4.9
CYPRODINIL	1999	42	041	13.1	13.1
CYPRODINIL	1999	42	043	1.4	1.4
CYPRODINIL	1999	42	045		0.5
CYPRODINIL	1999	42	047		0.6
CYPRODINIL	1999	42	049		19
CYPRODINIL	1999	42	051		0.8
CYPRODINIL	1999	42	053		0.2
CYPRODINIL	1999	42	055	97.6	97.6
CYPRODINIL	1999	42	057	0.5	0.5
CYPRODINIL	1999	42	059		0.9
CYPRODINIL	1999	42	061	0.6	0.6
CYPRODINIL	1999	42	063	5.9	5.9
CYPRODINIL	1999	42	065	1.6	1.6
CYPRODINIL	1999	42	067	2.6	2.6
CYPRODINIL	1999	42	069		3.2
CYPRODINIL	1999	42	071		6.7
CYPRODINIL	1999	42	073	3.6	3.6
CYPRODINIL	1999	42	075		1.5
CYPRODINIL	1999	42	077		5.2
CYPRODINIL	1999	42	079		3.3
CYPRODINIL	1999	42	081		12.1
CYPRODINIL	1999	42	083		0.7
CYPRODINIL	1999	42	085		4.2
CYPRODINIL	1999	42	087	1.4	1.4
CYPRODINIL	1999	42	089		0.4
CYPRODINIL	1999	42	091		2.3
CYPRODINIL	1999	42	093	0.8	0.8
CYPRODINIL	1999	42	095		1.9
CYPRODINIL	1999	42	097	2.2	2.2
CYPRODINIL	1999	42	099	0.6	0.6
CYPRODINIL	1999	42	103		0.2
CYPRODINIL	1999	42	105		0.3
CYPRODINIL	1999	42	107		4
CYPRODINIL	1999	42	109	5.2	5.2
CYPRODINIL	1999	42	111		2.9
CYPRODINIL	1999	42	113		0.3
CYPRODINIL	1999	42	115		2.4
CYPRODINIL	1999	42	117		4.1
CYPRODINIL	1999	42	119	0.5	0.5
CYPRODINIL	1999	42	121		2.4
CYPRODINIL	1999	42	123		1.4
CYPRODINIL	1999	42	125		6.9
CYPRODINIL	1999	42	127		3.9
CYPRODINIL	1999	42	129		3.4
CYPRODINIL	1999	42	131		1.9
CYPRODINIL	1999	42	133	21.3	21.3
CYPRODINIL	1999	44	003	0.5	0.6
CYPRODINIL	1999	44	005	0.5	0.5
CYPRODINIL	1999	44	007	5.9	6.5
CYPRODINIL	1999	44	009	0.7	0.8
CYPRODINIL	1999	47	001		0.4
CYPRODINIL	1999	47	009		0.9
CYPRODINIL	1999	47	011		0.8
CYPRODINIL	1999	47	013		0.1
CYPRODINIL	1999	47	019		1.1
CYPRODINIL	1999	47	025		0.7
CYPRODINIL	1999	47	029		3.3
CYPRODINIL	1999	47	057		0.6
CYPRODINIL	1999	47	059		0.4
CYPRODINIL	1999	47	065		0.9
CYPRODINIL	1999	47	073		0.3
CYPRODINIL	1999	47	089		0.3
CYPRODINIL	1999	47	091		0.3
CYPRODINIL	1999	47	093		0.9
CYPRODINIL	1999	47	105		0.9
CYPRODINIL	1999	47	107		0.9
CYPRODINIL	1999	47	121		0.1
CYPRODINIL	1999	47	123		0.4
CYPRODINIL	1999	47	139		0.1
CYPRODINIL	1999	47	143		0.2
CYPRODINIL	1999	47	145		0.2
CYPRODINIL	1999	47	155		2.9
CYPRODINIL	1999	47	163		0.5
CYPRODINIL	1999	47	171		1.5
CYPRODINIL	1999	47	173		0.2
CYPRODINIL	1999	47	179		0.3
CYPRODINIL	1999	50	001	30.9	30.9
CYPRODINIL	1999	50	003	6.9	6.9
CYPRODINIL	1999	50	005	1.8	1.8
CYPRODINIL	1999	50	007	2.9	2.9
CYPRODINIL	1999	50	011	1.1	1.1
CYPRODINIL	1999	50	013	3.2	3.2
CYPRODINIL	1999	50	015	0.3	0.3
CYPRODINIL	1999	50	017	2.2	2.2
CYPRODINIL	1999	50	019	0.9	0.9
CYPRODINIL	1999	50	021	3.4	3.4
CYPRODINIL	1999	50	023	3.1	3.1
CYPRODINIL	1999	50	025	13.6	13.6
CYPRODINIL	1999	50	027	5.7	5.7
CYPRODINIL	1999	51	015		1.6
CYPRODINIL	1999	51	017		0.3
CYPRODINIL	1999	51	023		14.2
CYPRODINIL	1999	51	027		0.1
CYPRODINIL	1999	51	035		15.2
CYPRODINIL	1999	51	051		0.1
CYPRODINIL	1999	51	063		2
CYPRODINIL	1999	51	071		4.2
CYPRODINIL	1999	51	077		1.6
CYPRODINIL	1999	51	091		0.5
CYPRODINIL	1999	51	105		0.7
CYPRODINIL	1999	51	121		0.6
CYPRODINIL	1999	51	155		0.4
CYPRODINIL	1999	51	161		3.2
CYPRODINIL	1999	51	163		0.7
CYPRODINIL	1999	51	167		0.2
CYPRODINIL	1999	51	169		0.7
CYPRODINIL	1999	51	173		3.1
CYPRODINIL	1999	51	185		0.4
CYPRODINIL	1999	51	191		0.4
CYPRODINIL	1999	51	195		0.9
CYPRODINIL	1999	51	197		1.2
CYPRODINIL	1999	53	001		1
CYPRODINIL	1999	53	005	41	41
CYPRODINIL	1999	53	007	6.7	6.7
CYPRODINIL	1999	53	009	11	11
CYPRODINIL	1999	53	011	37.3	37.3
CYPRODINIL	1999	53	015	27	27
CYPRODINIL	1999	53	017		4.3
CYPRODINIL	1999	53	021		8
CYPRODINIL	1999	53	025		20
CYPRODINIL	1999	53	027	3.7	3.7
CYPRODINIL	1999	53	029	6.9	6.9
CYPRODINIL	1999	53	031	2.3	2.3
CYPRODINIL	1999	53	033	17.5	17.5
CYPRODINIL	1999	53	035	4.5	4.5
CYPRODINIL	1999	53	037	0.3	0.3
CYPRODINIL	1999	53	039	4.1	4.1
CYPRODINIL	1999	53	041	7.8	7.8
CYPRODINIL	1999	53	045	2.3	2.3
CYPRODINIL	1999	53	047	8.6	8.6
CYPRODINIL	1999	53	053	23.8	23.8
CYPRODINIL	1999	53	055	9	9
CYPRODINIL	1999	53	057	77.8	77.8
CYPRODINIL	1999	53	059	12.4	12.4
CYPRODINIL	1999	53	061	17.1	17.1
CYPRODINIL	1999	53	063		0.2
CYPRODINIL	1999	53	065		0.1
CYPRODINIL	1999	53	067	12.7	12.7
CYPRODINIL	1999	53	069	0.2	0.2
CYPRODINIL	1999	53	071		9
CYPRODINIL	1999	53	073	56.3	56.3
CYPRODINIL	1999	53	077	61.9	61.9
CYPRODINIL	1999	54	001	0.3	0.3
CYPRODINIL	1999	54	003		120.8
CYPRODINIL	1999	54	005		0.2
CYPRODINIL	1999	54	007		0.3
CYPRODINIL	1999	54	009	0.2	0.2
CYPRODINIL	1999	54	011		0.4
CYPRODINIL	1999	54	013		0.4
CYPRODINIL	1999	54	015		0.1
CYPRODINIL	1999	54	017	0.7	0.7
CYPRODINIL	1999	54	019		0.1
CYPRODINIL	1999	54	021		0.2
CYPRODINIL	1999	54	025		0.4
CYPRODINIL	1999	54	027		30.6
CYPRODINIL	1999	54	031		0.6
CYPRODINIL	1999	54	033	0.4	0.4
CYPRODINIL	1999	54	035		0.3
CYPRODINIL	1999	54	037		24.6
CYPRODINIL	1999	54	041	0.7	0.7
CYPRODINIL	1999	54	043		0.2
CYPRODINIL	1999	54	047		3.6
