COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
CHLORETHOXYFOS	1998	48	391		50.4
CHLORETHOXYFOS	1998	48	393		6.9
CHLORETHOXYFOS	1998	48	395		29.7
CHLORETHOXYFOS	1998	48	397		11.4
CHLORETHOXYFOS	1998	48	407		0.1
CHLORETHOXYFOS	1998	48	409		71.3
CHLORETHOXYFOS	1998	48	421		257.7
CHLORETHOXYFOS	1998	48	427	32.9	32.9
CHLORETHOXYFOS	1998	48	437		82.1
CHLORETHOXYFOS	1998	48	439		1
CHLORETHOXYFOS	1998	48	451		14
CHLORETHOXYFOS	1998	48	453	82.2	82.2
CHLORETHOXYFOS	1998	48	457		0.2
CHLORETHOXYFOS	1998	48	461		1
CHLORETHOXYFOS	1998	48	463		62.7
CHLORETHOXYFOS	1998	48	469		74.2
CHLORETHOXYFOS	1998	48	471		2.9
CHLORETHOXYFOS	1998	48	473		31.2
CHLORETHOXYFOS	1998	48	477	9.5	9.5
CHLORETHOXYFOS	1998	48	481		132.9
CHLORETHOXYFOS	1998	48	489	17.4	17.4
CHLORETHOXYFOS	1998	48	491		184.9
CHLORETHOXYFOS	1998	48	493	49.8	49.8
CHLORETHOXYFOS	1998	48	507		12.5
CHLORETHOXYFOS	1998	51	001		53.6
CHLORETHOXYFOS	1998	51	003		11
CHLORETHOXYFOS	1998	51	005		1.2
CHLORETHOXYFOS	1998	51	007		21.7
CHLORETHOXYFOS	1998	51	009		2.8
CHLORETHOXYFOS	1998	51	011		6.7
CHLORETHOXYFOS	1998	51	015		82.8
CHLORETHOXYFOS	1998	51	017		1.2
CHLORETHOXYFOS	1998	51	019		22.5
CHLORETHOXYFOS	1998	51	021		5.5
CHLORETHOXYFOS	1998	51	023		10
CHLORETHOXYFOS	1998	51	029		5.3
CHLORETHOXYFOS	1998	51	031		16.6
CHLORETHOXYFOS	1998	51	033		34.3
CHLORETHOXYFOS	1998	51	035		6.2
CHLORETHOXYFOS	1998	51	036		22.1
CHLORETHOXYFOS	1998	51	041		2.4
CHLORETHOXYFOS	1998	51	043		14.8
CHLORETHOXYFOS	1998	51	045		0.9
CHLORETHOXYFOS	1998	51	047		33.6
CHLORETHOXYFOS	1998	51	049		8.3
CHLORETHOXYFOS	1998	51	057		53.2
CHLORETHOXYFOS	1998	51	059		0.8
CHLORETHOXYFOS	1998	51	061		54.9
CHLORETHOXYFOS	1998	51	063		10.1
CHLORETHOXYFOS	1998	51	065		3.3
CHLORETHOXYFOS	1998	51	069		11.6
CHLORETHOXYFOS	1998	51	071		1.2
CHLORETHOXYFOS	1998	51	073		26.8
CHLORETHOXYFOS	1998	51	075		13
CHLORETHOXYFOS	1998	51	077		7.9
CHLORETHOXYFOS	1998	51	079		3.9
CHLORETHOXYFOS	1998	51	085		43.8
CHLORETHOXYFOS	1998	51	087		11.1
CHLORETHOXYFOS	1998	51	091		1.3
CHLORETHOXYFOS	1998	51	095		5.1
CHLORETHOXYFOS	1998	51	097		48.5
CHLORETHOXYFOS	1998	51	099		18.3
CHLORETHOXYFOS	1998	51	101		46.9
CHLORETHOXYFOS	1998	51	103		18.7
CHLORETHOXYFOS	1998	51	105		3.7
CHLORETHOXYFOS	1998	51	107		33.3
CHLORETHOXYFOS	1998	51	109		16.2
CHLORETHOXYFOS	1998	51	113		26.7
CHLORETHOXYFOS	1998	51	115		3.2
CHLORETHOXYFOS	1998	51	119		15.3
CHLORETHOXYFOS	1998	51	121		12.8
CHLORETHOXYFOS	1998	51	125		2.3
CHLORETHOXYFOS	1998	51	127		12.6
CHLORETHOXYFOS	1998	51	131		9.1
CHLORETHOXYFOS	1998	51	133		39.9
CHLORETHOXYFOS	1998	51	137		28.4
CHLORETHOXYFOS	1998	51	139		16.9
CHLORETHOXYFOS	1998	51	145		14.6
CHLORETHOXYFOS	1998	51	147		11.4
CHLORETHOXYFOS	1998	51	153		13.1
CHLORETHOXYFOS	1998	51	155		11.8
CHLORETHOXYFOS	1998	51	157		3
CHLORETHOXYFOS	1998	51	159		29.9
CHLORETHOXYFOS	1998	51	161		1
CHLORETHOXYFOS	1998	51	163		10.9
CHLORETHOXYFOS	1998	51	165		106.9
CHLORETHOXYFOS	1998	51	167		2.1
CHLORETHOXYFOS	1998	51	169		3.4
CHLORETHOXYFOS	1998	51	171		28.2
CHLORETHOXYFOS	1998	51	173		13.7
CHLORETHOXYFOS	1998	51	177		13.8
CHLORETHOXYFOS	1998	51	179		3.5
CHLORETHOXYFOS	1998	51	185		5.4
CHLORETHOXYFOS	1998	51	187		2.3
CHLORETHOXYFOS	1998	51	191		16.2
CHLORETHOXYFOS	1998	51	193		46.1
CHLORETHOXYFOS	1998	51	195		0.6
CHLORETHOXYFOS	1998	51	197		24.9
CHLORETHOXYFOS	1998	53	009		5.5
CHLORETHOXYFOS	1998	53	011		100.4
CHLORETHOXYFOS	1998	53	015		24.9
CHLORETHOXYFOS	1998	53	027		39.1
CHLORETHOXYFOS	1998	53	029		45.2
CHLORETHOXYFOS	1998	53	033		45.6
CHLORETHOXYFOS	1998	53	035		0.2
CHLORETHOXYFOS	1998	53	041		37.4
CHLORETHOXYFOS	1998	53	045		0.3
CHLORETHOXYFOS	1998	53	053		18.3
CHLORETHOXYFOS	1998	53	057		356.5
CHLORETHOXYFOS	1998	53	061		207.4
CHLORETHOXYFOS	1998	53	067		15.1
CHLORETHOXYFOS	1998	53	069		16.1
CHLORETHOXYFOS	1998	53	073		883.3
CHLORETHOXYFOS	1998	54	001		0.5
CHLORETHOXYFOS	1998	54	003		15.4
CHLORETHOXYFOS	1998	54	007		0.7
CHLORETHOXYFOS	1998	54	009		0.9
CHLORETHOXYFOS	1998	54	011		0.6
CHLORETHOXYFOS	1998	54	013		0.4
CHLORETHOXYFOS	1998	54	017		0.1
CHLORETHOXYFOS	1998	54	019		0.4
CHLORETHOXYFOS	1998	54	021		0.4
CHLORETHOXYFOS	1998	54	023		2.7
CHLORETHOXYFOS	1998	54	025		6.8
CHLORETHOXYFOS	1998	54	027		4.8
CHLORETHOXYFOS	1998	54	029		0.3
CHLORETHOXYFOS	1998	54	031		17.8
CHLORETHOXYFOS	1998	54	033		0.8
CHLORETHOXYFOS	1998	54	035		2.1
CHLORETHOXYFOS	1998	54	037		49.6
CHLORETHOXYFOS	1998	54	039		0.2
CHLORETHOXYFOS	1998	54	041		0.7
CHLORETHOXYFOS	1998	54	043		0.4
CHLORETHOXYFOS	1998	54	049		0.1
CHLORETHOXYFOS	1998	54	051		1.3
CHLORETHOXYFOS	1998	54	053		18.7
CHLORETHOXYFOS	1998	54	055		0.6
CHLORETHOXYFOS	1998	54	057		3
CHLORETHOXYFOS	1998	54	061		0.8
CHLORETHOXYFOS	1998	54	063		9.8
CHLORETHOXYFOS	1998	54	065		1.4
CHLORETHOXYFOS	1998	54	067		0.7
CHLORETHOXYFOS	1998	54	069		1.9
CHLORETHOXYFOS	1998	54	071		5.6
CHLORETHOXYFOS	1998	54	073		0.3
CHLORETHOXYFOS	1998	54	075		2.6
CHLORETHOXYFOS	1998	54	077		10.7
CHLORETHOXYFOS	1998	54	079		2.5
CHLORETHOXYFOS	1998	54	081		0.6
CHLORETHOXYFOS	1998	54	083		3.6
CHLORETHOXYFOS	1998	54	085		0.6
CHLORETHOXYFOS	1998	54	087		0.4
CHLORETHOXYFOS	1998	54	089		1.7
CHLORETHOXYFOS	1998	54	091		0.4
CHLORETHOXYFOS	1998	54	093		1.1
CHLORETHOXYFOS	1998	54	095		0.6
CHLORETHOXYFOS	1998	54	097		0.3
CHLORETHOXYFOS	1998	54	099		1.1
CHLORETHOXYFOS	1998	54	103		0.3
CHLORETHOXYFOS	1998	54	105		0.5
CHLORETHOXYFOS	1998	54	107		2.1
CHLORETHOXYFOS	1998	55	001		73
CHLORETHOXYFOS	1998	55	003		1.7
CHLORETHOXYFOS	1998	55	005		120
CHLORETHOXYFOS	1998	55	007		3.2
CHLORETHOXYFOS	1998	55	009	80.3	80.3
CHLORETHOXYFOS	1998	55	011		81
CHLORETHOXYFOS	1998	55	013		23.7
CHLORETHOXYFOS	1998	55	015	62.4	62.4
CHLORETHOXYFOS	1998	55	017		145.7
CHLORETHOXYFOS	1998	55	019		138.5
CHLORETHOXYFOS	1998	55	021	282.1	289.8
CHLORETHOXYFOS	1998	55	023		50.2
CHLORETHOXYFOS	1998	55	025	467.6	470
CHLORETHOXYFOS	1998	55	027	348.2	363.4
CHLORETHOXYFOS	1998	55	029	26.2	26.2
CHLORETHOXYFOS	1998	55	031		0.7
CHLORETHOXYFOS	1998	55	033		114.2
CHLORETHOXYFOS	1998	55	035		58.1
CHLORETHOXYFOS	1998	55	037		1.3
CHLORETHOXYFOS	1998	55	039	190	190
CHLORETHOXYFOS	1998	55	041		1.1
CHLORETHOXYFOS	1998	55	043		254.2
CHLORETHOXYFOS	1998	55	045	227.3	229.4
CHLORETHOXYFOS	1998	55	047		101.9
CHLORETHOXYFOS	1998	55	049		123.5
CHLORETHOXYFOS	1998	55	051		0.3
CHLORETHOXYFOS	1998	55	053		54.3
CHLORETHOXYFOS	1998	55	055	197.2	199.7
CHLORETHOXYFOS	1998	55	057		83.1
CHLORETHOXYFOS	1998	55	059	0.5	81.7
CHLORETHOXYFOS	1998	55	061	57.3	57.3
CHLORETHOXYFOS	1998	55	063		43.9
CHLORETHOXYFOS	1998	55	065		183.5
CHLORETHOXYFOS	1998	55	067		15.7
CHLORETHOXYFOS	1998	55	069		12.4
CHLORETHOXYFOS	1998	55	071	91.2	91.2
CHLORETHOXYFOS	1998	55	073		153.8
CHLORETHOXYFOS	1998	55	075		40.7
CHLORETHOXYFOS	1998	55	077		59.8
CHLORETHOXYFOS	1998	55	079	0.2	3.1
CHLORETHOXYFOS	1998	55	081		73.4
CHLORETHOXYFOS	1998	55	083		66.6
CHLORETHOXYFOS	1998	55	085		0.3
CHLORETHOXYFOS	1998	55	087	129.6	129.6
CHLORETHOXYFOS	1998	55	089	2.7	43
CHLORETHOXYFOS	1998	55	091		32.7
CHLORETHOXYFOS	1998	55	093		98
CHLORETHOXYFOS	1998	55	095		102.5
CHLORETHOXYFOS	1998	55	097		136
CHLORETHOXYFOS	1998	55	099		5.6
CHLORETHOXYFOS	1998	55	101	2.5	107.3
CHLORETHOXYFOS	1998	55	103		60.2
CHLORETHOXYFOS	1998	55	105	358.8	364.2
CHLORETHOXYFOS	1998	55	107		31.5
CHLORETHOXYFOS	1998	55	109		113.6
CHLORETHOXYFOS	1998	55	111		139
CHLORETHOXYFOS	1998	55	113		9.1
CHLORETHOXYFOS	1998	55	115		83
CHLORETHOXYFOS	1998	55	117	77.4	77.4
CHLORETHOXYFOS	1998	55	119		44.1
CHLORETHOXYFOS	1998	55	121		100.4
CHLORETHOXYFOS	1998	55	123		93.8
CHLORETHOXYFOS	1998	55	125		0.3
CHLORETHOXYFOS	1998	55	127	4	220.4
CHLORETHOXYFOS	1998	55	129		15.6
CHLORETHOXYFOS	1998	55	131	2.9	90.3
CHLORETHOXYFOS	1998	55	133	1.3	83.1
CHLORETHOXYFOS	1998	55	135		119.6
CHLORETHOXYFOS	1998	55	137		84.7
CHLORETHOXYFOS	1998	55	139	84.6	84.6
CHLORETHOXYFOS	1998	55	141		66.1
CHLORETHOXYFOS	1998	56	009		0.5
CHLORETHOXYFOS	1998	56	015		18.4
CHLORETHOXYFOS	1998	56	021		4.5
CHLORETHOXYFOS	1998	56	027		0.5
CHLORETHOXYFOS	1998	56	031		5.2
CHLORFENAPYR	1998	01	001		12.1
CHLORFENAPYR	1998	01	003		10.6
CHLORFENAPYR	1998	01	005		5.7
CHLORFENAPYR	1998	01	009		0.7
CHLORFENAPYR	1998	01	011		1.3
CHLORFENAPYR	1998	01	013		2.5
CHLORFENAPYR	1998	01	015		0.5
CHLORFENAPYR	1998	01	019		7.9
CHLORFENAPYR	1998	01	021		1.1
CHLORFENAPYR	1998	01	023		0.9
CHLORFENAPYR	1998	01	025		1.3
CHLORFENAPYR	1998	01	031		15.6
CHLORFENAPYR	1998	01	033		18.5
CHLORFENAPYR	1998	01	035		4.4
CHLORFENAPYR	1998	01	039		11.1
CHLORFENAPYR	1998	01	041		1.9
CHLORFENAPYR	1998	01	043		0.5
CHLORFENAPYR	1998	01	045		6
CHLORFENAPYR	1998	01	047		16.5
CHLORFENAPYR	1998	01	049		0.3
CHLORFENAPYR	1998	01	051		14.5
CHLORFENAPYR	1998	01	053		32.1
CHLORFENAPYR	1998	01	055		1.4
CHLORFENAPYR	1998	01	057		1.1
CHLORFENAPYR	1998	01	059		0.8
CHLORFENAPYR	1998	01	061		18.3
CHLORFENAPYR	1998	01	063		1.2
CHLORFENAPYR	1998	01	065		1.5
CHLORFENAPYR	1998	01	067		12.7
CHLORFENAPYR	1998	01	069		18.1
CHLORFENAPYR	1998	01	071		0.3
CHLORFENAPYR	1998	01	075		0.6
CHLORFENAPYR	1998	01	077		15
CHLORFENAPYR	1998	01	079		25.2
CHLORFENAPYR	1998	01	081		1.7
CHLORFENAPYR	1998	01	083		41.6
CHLORFENAPYR	1998	01	085		5.8
CHLORFENAPYR	1998	01	087		6.4
CHLORFENAPYR	1998	01	089		23.8
CHLORFENAPYR	1998	01	091		4.1
CHLORFENAPYR	1998	01	093		1.1
CHLORFENAPYR	1998	01	095		0.3
CHLORFENAPYR	1998	01	097		5.9
CHLORFENAPYR	1998	01	099		32.3
CHLORFENAPYR	1998	01	101		2.2
CHLORFENAPYR	1998	01	103		1.4
CHLORFENAPYR	1998	01	105		3.2
CHLORFENAPYR	1998	01	107		1.3
CHLORFENAPYR	1998	01	109		9.1
CHLORFENAPYR	1998	01	113		4.6
CHLORFENAPYR	1998	01	117		3.1
CHLORFENAPYR	1998	01	121		2.1
CHLORFENAPYR	1998	01	123		0.8
CHLORFENAPYR	1998	01	125		3.1
CHLORFENAPYR	1998	01	129		1.4
CHLORFENAPYR	1998	01	131		3
CHLORFENAPYR	1998	05	001		5.9
CHLORFENAPYR	1998	05	003	106.6	106.6
CHLORFENAPYR	1998	05	017	72.5	72.5
CHLORFENAPYR	1998	05	021		112
CHLORFENAPYR	1998	05	031		431.8
CHLORFENAPYR	1998	05	035		136.4
CHLORFENAPYR	1998	05	037		11.9
CHLORFENAPYR	1998	05	041	172.5	172.5
CHLORFENAPYR	1998	05	043	42.8	42.8
CHLORFENAPYR	1998	05	055		85.6
CHLORFENAPYR	1998	05	067		4.7
CHLORFENAPYR	1998	05	069	96.7	96.7
CHLORFENAPYR	1998	05	073	87.4	87.4
CHLORFENAPYR	1998	05	077		89.4
CHLORFENAPYR	1998	05	079	73.6	73.6
CHLORFENAPYR	1998	05	085		73.7
CHLORFENAPYR	1998	05	091	48.2	48.2
CHLORFENAPYR	1998	05	093		855.5
CHLORFENAPYR	1998	05	095		50.2
CHLORFENAPYR	1998	05	107		206.9
CHLORFENAPYR	1998	05	111		283.1
CHLORFENAPYR	1998	05	117		5.5
CHLORFENAPYR	1998	05	119	5.4	5.4
CHLORFENAPYR	1998	05	123		42.3
CHLORFENAPYR	1998	05	147		18.8
CHLORFENAPYR	1998	06	019	4319.5	4319.5
CHLORFENAPYR	1998	06	029	1808	1808
CHLORFENAPYR	1998	06	031	6879.9	6879.9
CHLORFENAPYR	1998	06	039	13.6	13.6
CHLORFENAPYR	1998	06	047	85.7	85.7
CHLORFENAPYR	1998	06	107	189.3	189.3
CHLORFENAPYR	1998	12	013	8	8
CHLORFENAPYR	1998	12	023	0.2	0.2
CHLORFENAPYR	1998	12	033	18.9	18.9
CHLORFENAPYR	1998	12	039	2.6	2.6
CHLORFENAPYR	1998	12	047	1.4	1.4
CHLORFENAPYR	1998	12	059	3.9	3.9
CHLORFENAPYR	1998	12	063	20.9	20.9
CHLORFENAPYR	1998	12	065	3	3
CHLORFENAPYR	1998	12	079	1.4	1.4
CHLORFENAPYR	1998	12	091	4	4
CHLORFENAPYR	1998	12	113	34.4	34.4
CHLORFENAPYR	1998	12	121	1	1
CHLORFENAPYR	1998	12	131	5.7	5.7
CHLORFENAPYR	1998	12	133	1	1
CHLORFENAPYR	1998	13	001		16.8
CHLORFENAPYR	1998	13	003	4.7	4.7
CHLORFENAPYR	1998	13	005		5.9
CHLORFENAPYR	1998	13	007	8.7	8.7
CHLORFENAPYR	1998	13	013	0.1	0.1
CHLORFENAPYR	1998	13	015	0.8	0.8
CHLORFENAPYR	1998	13	017	4.1	4.1
CHLORFENAPYR	1998	13	019	10.7	10.7
CHLORFENAPYR	1998	13	023	15.7	15.7
CHLORFENAPYR	1998	13	027	16.4	16.4
CHLORFENAPYR	1998	13	029		0.7
CHLORFENAPYR	1998	13	031		26.4
CHLORFENAPYR	1998	13	033		23.6
CHLORFENAPYR	1998	13	037	8.7	8.7
CHLORFENAPYR	1998	13	043		9
CHLORFENAPYR	1998	13	055	0.5	0.5
CHLORFENAPYR	1998	13	061	2.2	2.2
CHLORFENAPYR	1998	13	069	13.5	13.5
CHLORFENAPYR	1998	13	071	25.8	25.8
CHLORFENAPYR	1998	13	075	7	7
CHLORFENAPYR	1998	13	079	1	1
CHLORFENAPYR	1998	13	081	14.3	14.3
CHLORFENAPYR	1998	13	087	17.2	17.2
CHLORFENAPYR	1998	13	091	15.7	15.7
CHLORFENAPYR	1998	13	093	30.1	30.1
CHLORFENAPYR	1998	13	095	4.7	4.7
CHLORFENAPYR	1998	13	099	13.2	13.2
CHLORFENAPYR	1998	13	101	0.5	0.5
CHLORFENAPYR	1998	13	103		2.1
CHLORFENAPYR	1998	13	105		1.6
CHLORFENAPYR	1998	13	107		13.2
CHLORFENAPYR	1998	13	109		2.4
CHLORFENAPYR	1998	13	115	1.5	1.5
CHLORFENAPYR	1998	13	125		0.5
CHLORFENAPYR	1998	13	129	0.5	0.5
CHLORFENAPYR	1998	13	131	8.5	8.5
CHLORFENAPYR	1998	13	147		0.6
CHLORFENAPYR	1998	13	151		0.3
CHLORFENAPYR	1998	13	153	11.6	11.6
CHLORFENAPYR	1998	13	155	10.7	10.7
CHLORFENAPYR	1998	13	161	8.8	8.8
CHLORFENAPYR	1998	13	163		9.7
CHLORFENAPYR	1998	13	165		7.3
CHLORFENAPYR	1998	13	167	6	6
CHLORFENAPYR	1998	13	171		0.5
CHLORFENAPYR	1998	13	173	2.7	2.7
CHLORFENAPYR	1998	13	175	12.9	12.9
CHLORFENAPYR	1998	13	177	12.5	12.5
CHLORFENAPYR	1998	13	183		0.2
CHLORFENAPYR	1998	13	185	3.3	3.3
CHLORFENAPYR	1998	13	189		0.3
CHLORFENAPYR	1998	13	193		10.7
CHLORFENAPYR	1998	13	197		0.3
CHLORFENAPYR	1998	13	201	9.5	9.5
CHLORFENAPYR	1998	13	205	26.7	26.7
CHLORFENAPYR	1998	13	207	0.5	0.5
CHLORFENAPYR	1998	13	209	3.2	3.2
CHLORFENAPYR	1998	13	211	1.4	1.4
CHLORFENAPYR	1998	13	219	0.8	0.8
CHLORFENAPYR	1998	13	225	4.6	4.6
CHLORFENAPYR	1998	13	229		6.7
CHLORFENAPYR	1998	13	231		0.2
CHLORFENAPYR	1998	13	233	0.6	0.6
CHLORFENAPYR	1998	13	235	28.7	28.7
CHLORFENAPYR	1998	13	239	0.7	0.7
CHLORFENAPYR	1998	13	243	4.2	4.2
CHLORFENAPYR	1998	13	245		0.6
CHLORFENAPYR	1998	13	249		0.5
CHLORFENAPYR	1998	13	251		15.3
CHLORFENAPYR	1998	13	253	7.5	7.5
CHLORFENAPYR	1998	13	259	1.5	1.5
CHLORFENAPYR	1998	13	261	14.7	14.7
CHLORFENAPYR	1998	13	267		4.3
CHLORFENAPYR	1998	13	269		2.4
CHLORFENAPYR	1998	13	271	2.9	2.9
CHLORFENAPYR	1998	13	273	8.5	8.5
CHLORFENAPYR	1998	13	275	17.7	17.7
CHLORFENAPYR	1998	13	277	7.6	7.6
CHLORFENAPYR	1998	13	279		4.5
CHLORFENAPYR	1998	13	283	3.2	3.2
CHLORFENAPYR	1998	13	287	10.9	10.9
CHLORFENAPYR	1998	13	289	4.2	4.2
CHLORFENAPYR	1998	13	297	0.5	0.5
CHLORFENAPYR	1998	13	299		1.7
CHLORFENAPYR	1998	13	301		0.4
CHLORFENAPYR	1998	13	303	6.5	6.5
CHLORFENAPYR	1998	13	305		5.3
CHLORFENAPYR	1998	13	307	1.8	1.8
CHLORFENAPYR	1998	13	309	3	3
CHLORFENAPYR	1998	13	315	11.3	11.3
CHLORFENAPYR	1998	13	319	0.6	0.6
CHLORFENAPYR	1998	13	321	19.1	19.1
CHLORFENAPYR	1998	22	009	52.5	52.5
CHLORFENAPYR	1998	22	013		4
CHLORFENAPYR	1998	22	015		4.4
CHLORFENAPYR	1998	22	017		59.6
CHLORFENAPYR	1998	22	021		67.8
CHLORFENAPYR	1998	22	025	309	309
CHLORFENAPYR	1998	22	029	227.9	227.9
CHLORFENAPYR	1998	22	031		3.8
CHLORFENAPYR	1998	22	035	368.7	368.7
CHLORFENAPYR	1998	22	039	8.6	8.6
CHLORFENAPYR	1998	22	041	773	773
CHLORFENAPYR	1998	22	043	10	10
CHLORFENAPYR	1998	22	059	4	4
CHLORFENAPYR	1998	22	065	525.7	525.7
CHLORFENAPYR	1998	22	067	624.4	624.4
CHLORFENAPYR	1998	22	069	8.6	8.6
CHLORFENAPYR	1998	22	073		87.7
CHLORFENAPYR	1998	22	077	16.6	16.6
CHLORFENAPYR	1998	22	079	79.1	79.1
CHLORFENAPYR	1998	22	081		7.7
CHLORFENAPYR	1998	22	083	757.6	757.6
CHLORFENAPYR	1998	22	097	16.6	16.6
CHLORFENAPYR	1998	22	107	939.5	939.5
CHLORFENAPYR	1998	22	119		4.4
CHLORFENAPYR	1998	22	121	4	4
CHLORFENAPYR	1998	22	123	471	471
CHLORFENAPYR	1998	28	001		20.5
CHLORFENAPYR	1998	28	003		6.2
CHLORFENAPYR	1998	28	007	135.2	135.2
CHLORFENAPYR	1998	28	009		13.4
CHLORFENAPYR	1998	28	011	231.8	231.8
CHLORFENAPYR	1998	28	013		117.6
CHLORFENAPYR	1998	28	015	224.7	224.7
CHLORFENAPYR	1998	28	017		66.7
CHLORFENAPYR	1998	28	019	22.2	22.2
CHLORFENAPYR	1998	28	021		20.9
CHLORFENAPYR	1998	28	025		51.5
CHLORFENAPYR	1998	28	027	315.3	315.3
CHLORFENAPYR	1998	28	029		29.2
CHLORFENAPYR	1998	28	033		53.4
CHLORFENAPYR	1998	28	037		2.7
CHLORFENAPYR	1998	28	039		38.8
CHLORFENAPYR	1998	28	041		14.4
CHLORFENAPYR	1998	28	043		42.1
CHLORFENAPYR	1998	28	049		107.1
CHLORFENAPYR	1998	28	051	759.9	759.9
CHLORFENAPYR	1998	28	053	281.2	281.2
CHLORFENAPYR	1998	28	055	78.9	78.9
CHLORFENAPYR	1998	28	057		8.3
CHLORFENAPYR	1998	28	059		40.5
CHLORFENAPYR	1998	28	063		36.6
CHLORFENAPYR	1998	28	071		39.7
CHLORFENAPYR	1998	28	079	28.4	28.4
CHLORFENAPYR	1998	28	081		38.4
CHLORFENAPYR	1998	28	083	385.1	385.1
CHLORFENAPYR	1998	28	087		97.7
CHLORFENAPYR	1998	28	089	520	520
CHLORFENAPYR	1998	28	093		5.8
CHLORFENAPYR	1998	28	095		241.9
CHLORFENAPYR	1998	28	097	165.7	165.7
CHLORFENAPYR	1998	28	103		137.1
CHLORFENAPYR	1998	28	105		13.4
CHLORFENAPYR	1998	28	107		114.9
CHLORFENAPYR	1998	28	115		31.2
CHLORFENAPYR	1998	28	117		9.6
CHLORFENAPYR	1998	28	119	100.6	100.6
CHLORFENAPYR	1998	28	121	110.5	110.5
CHLORFENAPYR	1998	28	123	28.7	28.7
CHLORFENAPYR	1998	28	125	175.6	175.6
CHLORFENAPYR	1998	28	133	281.2	281.2
CHLORFENAPYR	1998	28	135	255	255
CHLORFENAPYR	1998	28	137		36.1
CHLORFENAPYR	1998	28	139		2.7
CHLORFENAPYR	1998	28	141		5.4
CHLORFENAPYR	1998	28	143	162.5	162.5
CHLORFENAPYR	1998	28	145		10.6
CHLORFENAPYR	1998	28	149		68.4
CHLORFENAPYR	1998	28	151	466.8	466.8
CHLORFENAPYR	1998	28	155	280	280
CHLORFENAPYR	1998	28	159		15.7
CHLORFENAPYR	1998	28	161		75
CHLORFENAPYR	1998	28	163	359	359
CHLORFENAPYR	1998	35	005		3.3
CHLORFENAPYR	1998	35	009		8.6
CHLORFENAPYR	1998	35	013		10.7
CHLORFENAPYR	1998	35	015		6.8
CHLORFENAPYR	1998	35	025		6.6
CHLORFENAPYR	1998	35	035		0.5
CHLORFENAPYR	1998	35	037		5.2
CHLORFENAPYR	1998	35	041		13.3
CHLORFENAPYR	1998	37	007		2.1
CHLORFENAPYR	1998	37	017		4.7
CHLORFENAPYR	1998	37	019		0.5
CHLORFENAPYR	1998	37	025		0.2
CHLORFENAPYR	1998	37	045		1.7
CHLORFENAPYR	1998	37	047		1.8
CHLORFENAPYR	1998	37	051		4.6
CHLORFENAPYR	1998	37	061		9.3
CHLORFENAPYR	1998	37	085		8
CHLORFENAPYR	1998	37	093		10.9
CHLORFENAPYR	1998	37	109		0.2
CHLORFENAPYR	1998	37	123		0.7
CHLORFENAPYR	1998	37	125		0.2
CHLORFENAPYR	1998	37	133		2.5
CHLORFENAPYR	1998	37	141		0.2
CHLORFENAPYR	1998	37	153		1.5
CHLORFENAPYR	1998	37	155		17.1
CHLORFENAPYR	1998	37	163		29.8
CHLORFENAPYR	1998	37	165		8.7
CHLORFENAPYR	1998	37	167		4.2
CHLORFENAPYR	1998	37	179		4.3
CHLORFENAPYR	1998	40	003		3.1
CHLORFENAPYR	1998	40	009		7.9
CHLORFENAPYR	1998	40	011		0.7
CHLORFENAPYR	1998	40	013		2.5
CHLORFENAPYR	1998	40	015	18.9	18.9
CHLORFENAPYR	1998	40	017		5.6
CHLORFENAPYR	1998	40	019		1.2
CHLORFENAPYR	1998	40	025	2.4	2.4
CHLORFENAPYR	1998	40	027		13
CHLORFENAPYR	1998	40	029		3.7
CHLORFENAPYR	1998	40	031	43.5	43.5
CHLORFENAPYR	1998	40	033	13.2	13.2
CHLORFENAPYR	1998	40	039		3.1
CHLORFENAPYR	1998	40	043		0.9
CHLORFENAPYR	1998	40	045	1.6	1.6
CHLORFENAPYR	1998	40	047		1.8
CHLORFENAPYR	1998	40	049		4.8
CHLORFENAPYR	1998	40	051		9.8
CHLORFENAPYR	1998	40	053		4.5
CHLORFENAPYR	1998	40	055	56.8	56.8
CHLORFENAPYR	1998	40	057	283.9	283.9
CHLORFENAPYR	1998	40	065	851.8	851.8
CHLORFENAPYR	1998	40	067		7.7
CHLORFENAPYR	1998	40	071		15.2
CHLORFENAPYR	1998	40	075	170.4	170.4
CHLORFENAPYR	1998	40	085		5.6
CHLORFENAPYR	1998	40	087		9
CHLORFENAPYR	1998	40	089	6	6
CHLORFENAPYR	1998	40	103		1.6
CHLORFENAPYR	1998	40	109		8.4
CHLORFENAPYR	1998	40	125		8.4
CHLORFENAPYR	1998	40	129		1.4
CHLORFENAPYR	1998	40	137		14
CHLORFENAPYR	1998	40	139	4.2	4.2
CHLORFENAPYR	1998	40	141	359.6	359.6
CHLORFENAPYR	1998	40	149		23.6
CHLORFENAPYR	1998	40	151		1.3
CHLORFENAPYR	1998	45	001		0.5
CHLORFENAPYR	1998	45	003		10.4
CHLORFENAPYR	1998	45	005		7.1
CHLORFENAPYR	1998	45	007	0.3	0.3
CHLORFENAPYR	1998	45	009		12.7
CHLORFENAPYR	1998	45	011		10.3
CHLORFENAPYR	1998	45	015		1.2
CHLORFENAPYR	1998	45	017	49.9	49.9
CHLORFENAPYR	1998	45	023		2.2
