COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
METSULFURON	2018	46	061		2.1
METSULFURON	2018	46	063		3.7
METSULFURON	2018	46	065	3.8	5.6
METSULFURON	2018	46	067		0.6
METSULFURON	2018	46	069	1.2	1.7
METSULFURON	2018	46	071	1.2	2.6
METSULFURON	2018	46	073	0.2	0.6
METSULFURON	2018	46	075	1.6	3.3
METSULFURON	2018	46	077		7
METSULFURON	2018	46	079		1.7
METSULFURON	2018	46	081		0.2
METSULFURON	2018	46	083		0
METSULFURON	2018	46	085	4.5	6.3
METSULFURON	2018	46	087		3.3
METSULFURON	2018	46	089	0.5	4.3
METSULFURON	2018	46	091		1.2
METSULFURON	2018	46	093	1.6	4.3
METSULFURON	2018	46	095	0.9	1.6
METSULFURON	2018	46	097		5.6
METSULFURON	2018	46	099		2.2
METSULFURON	2018	46	101		1.8
METSULFURON	2018	46	102	0.2	1.6
METSULFURON	2018	46	103	2.6	5.2
METSULFURON	2018	46	105		4.3
METSULFURON	2018	46	107	4.3	12.7
METSULFURON	2018	46	109		1.5
METSULFURON	2018	46	111		7.8
METSULFURON	2018	46	115	0.6	4.6
METSULFURON	2018	46	117	2.9	4.7
METSULFURON	2018	46	119	8.1	11
METSULFURON	2018	46	121	0.2	0.5
METSULFURON	2018	46	123	3.1	3.9
METSULFURON	2018	46	125		0.5
METSULFURON	2018	46	127		0
METSULFURON	2018	46	129	1.1	5.9
METSULFURON	2018	46	135		0.5
METSULFURON	2018	46	137		5.5
METSULFURON	2018	47	001		2.9
METSULFURON	2018	47	003	0.5	2.8
METSULFURON	2018	47	005	0	0.3
METSULFURON	2018	47	007		4.1
METSULFURON	2018	47	009		7.5
METSULFURON	2018	47	011		6.1
METSULFURON	2018	47	013		1.8
METSULFURON	2018	47	015	0.2	0.8
METSULFURON	2018	47	017	2.3	2.7
METSULFURON	2018	47	019		2.6
METSULFURON	2018	47	021	0.4	0.4
METSULFURON	2018	47	023	0.1	0.4
METSULFURON	2018	47	025		9.8
METSULFURON	2018	47	027	0	0.5
METSULFURON	2018	47	029		3.7
METSULFURON	2018	47	031		3.8
METSULFURON	2018	47	033	2.1	2.3
METSULFURON	2018	47	035		4.9
METSULFURON	2018	47	037		0.3
METSULFURON	2018	47	039		0.4
METSULFURON	2018	47	041	0	0.7
METSULFURON	2018	47	043	1.3	1.4
METSULFURON	2018	47	045	5.7	7.4
METSULFURON	2018	47	047	0.7	1.6
METSULFURON	2018	47	049		5.3
METSULFURON	2018	47	051		3.1
METSULFURON	2018	47	053	9.3	9.7
METSULFURON	2018	47	055	0.4	2.9
METSULFURON	2018	47	057		7.3
METSULFURON	2018	47	059		16.6
METSULFURON	2018	47	061		1
METSULFURON	2018	47	063		4
METSULFURON	2018	47	065		3.3
METSULFURON	2018	47	067		6.5
METSULFURON	2018	47	069	0.1	0.6
METSULFURON	2018	47	071	0.6	1.2
METSULFURON	2018	47	073		9.8
METSULFURON	2018	47	075	4.1	4.2
METSULFURON	2018	47	077	0.4	1.4
METSULFURON	2018	47	079	1.7	2.3
METSULFURON	2018	47	081	1.3	1.4
METSULFURON	2018	47	083	0.6	0.6
METSULFURON	2018	47	085	0.9	0.9
METSULFURON	2018	47	087		0.5
METSULFURON	2018	47	089		7.7
METSULFURON	2018	47	091		3.1
METSULFURON	2018	47	093		4.7
METSULFURON	2018	47	095	1.9	2
METSULFURON	2018	47	097	2.6	3.7
METSULFURON	2018	47	099	2.1	3.3
METSULFURON	2018	47	101	0.3	0.3
METSULFURON	2018	47	103	1	3.4
METSULFURON	2018	47	105		3.7
METSULFURON	2018	47	107		8.2
METSULFURON	2018	47	109	0.4	0.9
METSULFURON	2018	47	111	0.3	1.3
METSULFURON	2018	47	113	2.6	2.9
METSULFURON	2018	47	115		2.1
METSULFURON	2018	47	117	0.4	1.8
METSULFURON	2018	47	119	0.1	2.2
METSULFURON	2018	47	121		3.8
METSULFURON	2018	47	123		7
METSULFURON	2018	47	125	1	2.8
METSULFURON	2018	47	127		0.6
METSULFURON	2018	47	129		1.9
METSULFURON	2018	47	131	3.1	5.8
METSULFURON	2018	47	133		6.8
METSULFURON	2018	47	135	0.3	0.3
METSULFURON	2018	47	137		2.1
METSULFURON	2018	47	139		1.8
METSULFURON	2018	47	141		4.7
METSULFURON	2018	47	143		3.2
METSULFURON	2018	47	145		2.9
METSULFURON	2018	47	147	1.2	7.7
METSULFURON	2018	47	149	0.4	1.6
METSULFURON	2018	47	151		0.9
METSULFURON	2018	47	153		1.4
METSULFURON	2018	47	155		3.6
METSULFURON	2018	47	157	0.7	1.6
METSULFURON	2018	47	159	0.7	2
METSULFURON	2018	47	161	0.5	0.5
METSULFURON	2018	47	163		7
METSULFURON	2018	47	165	1.5	2.9
METSULFURON	2018	47	167	2.3	3.8
METSULFURON	2018	47	169		0.4
METSULFURON	2018	47	171		0.2
METSULFURON	2018	47	173		3.4
METSULFURON	2018	47	175		2.9
METSULFURON	2018	47	177		5.4
METSULFURON	2018	47	179		8.1
METSULFURON	2018	47	181	1.4	1.4
METSULFURON	2018	47	183	4.5	4.8
METSULFURON	2018	47	185		6.2
METSULFURON	2018	47	187	0.4	1.5
METSULFURON	2018	47	189	0	1.9
METSULFURON	2018	48	001	228.9	228.9
METSULFURON	2018	48	003		2.3
METSULFURON	2018	48	005	25.9	25.9
METSULFURON	2018	48	007		3.8
METSULFURON	2018	48	009	39.2	39.8
METSULFURON	2018	48	011	20.2	20.2
METSULFURON	2018	48	013		40.2
METSULFURON	2018	48	015	33	33.3
METSULFURON	2018	48	017		7.6
METSULFURON	2018	48	019	0.2	0.4
METSULFURON	2018	48	021	35.9	36.2
METSULFURON	2018	48	023	40.9	43.1
METSULFURON	2018	48	025	55	57.2
METSULFURON	2018	48	027	71.5	72.4
METSULFURON	2018	48	029	32.3	34.3
METSULFURON	2018	48	031	0.2	0.5
METSULFURON	2018	48	033	0	0.6
METSULFURON	2018	48	035	108.6	109.8
METSULFURON	2018	48	037	130.1	130.5
METSULFURON	2018	48	039	1.1	1.1
METSULFURON	2018	48	041	98.8	98.9
METSULFURON	2018	48	043		1.5
METSULFURON	2018	48	045	16.5	16.5
METSULFURON	2018	48	047		31.2
METSULFURON	2018	48	049	31.7	32.6
METSULFURON	2018	48	051	32.3	34.4
METSULFURON	2018	48	053	0.3	0.6
METSULFURON	2018	48	055	26.4	27.1
METSULFURON	2018	48	057	1.3	1.3
METSULFURON	2018	48	059	32.2	33.2
METSULFURON	2018	48	061		1.9
METSULFURON	2018	48	063	36.4	36.4
METSULFURON	2018	48	065	57.9	57.9
METSULFURON	2018	48	067	63.5	63.5
METSULFURON	2018	48	069	68.3	68.3
METSULFURON	2018	48	071	0.2	0.2
METSULFURON	2018	48	073	141.9	141.9
METSULFURON	2018	48	075	0.3	0.9
METSULFURON	2018	48	077	48.1	49.1
METSULFURON	2018	48	079		4.6
METSULFURON	2018	48	081	1.1	1.7
METSULFURON	2018	48	083	27.7	29.5
METSULFURON	2018	48	085	35.1	36
METSULFURON	2018	48	087	0.2	1.3
METSULFURON	2018	48	089	57.4	59.1
METSULFURON	2018	48	091	24.7	24.8
METSULFURON	2018	48	093	26.4	27.4
METSULFURON	2018	48	095	7.4	8
METSULFURON	2018	48	097	68.7	70.1
METSULFURON	2018	48	099	72.1	73.1
METSULFURON	2018	48	101	0.5	1
METSULFURON	2018	48	103		0.2
METSULFURON	2018	48	105	1.2	1.2
METSULFURON	2018	48	107		3.8
METSULFURON	2018	48	109		0.8
METSULFURON	2018	48	111	53.1	53.1
METSULFURON	2018	48	113	6.8	7
METSULFURON	2018	48	115		2.2
METSULFURON	2018	48	117	99.6	99.6
METSULFURON	2018	48	119	14.5	14.6
METSULFURON	2018	48	121	51.4	52
METSULFURON	2018	48	123	61	61.5
METSULFURON	2018	48	125	0.1	0.5
METSULFURON	2018	48	127		30.7
METSULFURON	2018	48	129	0.2	0.8
METSULFURON	2018	48	131		54.3
METSULFURON	2018	48	133	30.1	30.9
METSULFURON	2018	48	135		1.4
METSULFURON	2018	48	137	0.7	0.8
METSULFURON	2018	48	139	54.6	55.2
METSULFURON	2018	48	141		1.1
METSULFURON	2018	48	143	33.9	34.9
METSULFURON	2018	48	145	40.3	41.1
METSULFURON	2018	48	147	55.5	56.3
METSULFURON	2018	48	149	52	53.7
METSULFURON	2018	48	151	7.9	9.9
METSULFURON	2018	48	153	39	39
METSULFURON	2018	48	155	0.7	1.2
METSULFURON	2018	48	157	1.5	1.5
METSULFURON	2018	48	159	54.3	55.7
METSULFURON	2018	48	161	130.5	130.5
METSULFURON	2018	48	163		38.2
METSULFURON	2018	48	165		9.1
METSULFURON	2018	48	167	0.1	0.1
METSULFURON	2018	48	169	0.5	1
METSULFURON	2018	48	171	1.1	2.5
METSULFURON	2018	48	173		1.7
METSULFURON	2018	48	175	44.4	45.1
METSULFURON	2018	48	177	67.4	67.6
METSULFURON	2018	48	179	12.6	12.6
METSULFURON	2018	48	181	52.2	52.7
METSULFURON	2018	48	183	20.9	20.9
METSULFURON	2018	48	185	112.4	112.6
METSULFURON	2018	48	187	31.3	33.9
METSULFURON	2018	48	189	9.6	9.6
METSULFURON	2018	48	191	0.4	2.3
METSULFURON	2018	48	193	79.3	80.5
METSULFURON	2018	48	195	13.3	13.3
METSULFURON	2018	48	197	1.7	2.5
METSULFURON	2018	48	199	9.7	9.7
METSULFURON	2018	48	201	0.3	0.3
METSULFURON	2018	48	203	67.1	68.5
METSULFURON	2018	48	205	54.9	54.9
METSULFURON	2018	48	207	86.1	88.8
METSULFURON	2018	48	209	27.4	27.6
METSULFURON	2018	48	211	5.3	5.3
METSULFURON	2018	48	213	148.6	150
METSULFURON	2018	48	215		8
METSULFURON	2018	48	217	62.2	63.5
METSULFURON	2018	48	219		3.3
METSULFURON	2018	48	221	13.3	13.5
METSULFURON	2018	48	223	201.9	203.3
METSULFURON	2018	48	225	221.8	221.8
METSULFURON	2018	48	227		2.7
METSULFURON	2018	48	229		0.8
METSULFURON	2018	48	231	63.3	63.7
METSULFURON	2018	48	233	12	12
METSULFURON	2018	48	235	0.7	1.3
METSULFURON	2018	48	237	32.2	32.7
METSULFURON	2018	48	239	0.8	0.8
METSULFURON	2018	48	241	20.6	20.6
METSULFURON	2018	48	243		0.8
METSULFURON	2018	48	245	0.5	0.5
METSULFURON	2018	48	247		54.7
METSULFURON	2018	48	249		19
METSULFURON	2018	48	251	52.7	53.3
METSULFURON	2018	48	253	29	31
METSULFURON	2018	48	255	48.1	49.1
METSULFURON	2018	48	257	62.5	63
METSULFURON	2018	48	259	2.1	2.4
METSULFURON	2018	48	261		70.2
METSULFURON	2018	48	263	0.5	0.8
METSULFURON	2018	48	265	2.2	2.4
METSULFURON	2018	48	267	0.5	0.5
METSULFURON	2018	48	269	0.5	0.5
METSULFURON	2018	48	271	0.4	0.4
METSULFURON	2018	48	273		35
METSULFURON	2018	48	275	49.8	50.7
METSULFURON	2018	48	277	56.8	57
METSULFURON	2018	48	279		6.5
METSULFURON	2018	48	281	0.9	1.5
METSULFURON	2018	48	283		35.4
METSULFURON	2018	48	285	55.2	55.6
METSULFURON	2018	48	287	37.1	38.5
METSULFURON	2018	48	289	132.2	133.6
METSULFURON	2018	48	291	0.3	0.3
METSULFURON	2018	48	293	79.3	79.7
METSULFURON	2018	48	295	27.6	27.6
METSULFURON	2018	48	297		26.6
METSULFURON	2018	48	299	2.3	2.4
METSULFURON	2018	48	301		0.4
METSULFURON	2018	48	303		1.8
METSULFURON	2018	48	305		2.8
METSULFURON	2018	48	307	5.9	6.9
METSULFURON	2018	48	309	63.8	64.4
METSULFURON	2018	48	311		28
METSULFURON	2018	48	313	88.6	88.6
METSULFURON	2018	48	315	15	15
METSULFURON	2018	48	317		3.4
METSULFURON	2018	48	319	0.4	0.7
METSULFURON	2018	48	321	1.5	1.5
METSULFURON	2018	48	323		28.9
METSULFURON	2018	48	325	79.8	82.7
METSULFURON	2018	48	327	0.8	0.9
METSULFURON	2018	48	329		0.6
METSULFURON	2018	48	331	59.2	59.9
METSULFURON	2018	48	333	31.5	32.1
METSULFURON	2018	48	335	11.3	12.1
METSULFURON	2018	48	337	30.2	30.5
METSULFURON	2018	48	339	34.4	34.4
METSULFURON	2018	48	341	60.5	60.5
METSULFURON	2018	48	343	37.3	37.3
METSULFURON	2018	48	345	0.5	1.8
METSULFURON	2018	48	347	140.8	142.2
METSULFURON	2018	48	349	69.8	70.4
METSULFURON	2018	48	351	10.1	10.1
METSULFURON	2018	48	353	19.5	22.1
METSULFURON	2018	48	355		17.9
METSULFURON	2018	48	357	117.7	117.7
METSULFURON	2018	48	359	11.4	11.4
METSULFURON	2018	48	361	0.1	0.1
METSULFURON	2018	48	363	34.1	34.5
METSULFURON	2018	48	365	94.4	94.4
METSULFURON	2018	48	367	31.9	32.4
METSULFURON	2018	48	369	73.3	73.3
METSULFURON	2018	48	371		1.8
METSULFURON	2018	48	373	22.1	22.1
METSULFURON	2018	48	375	15.6	15.6
METSULFURON	2018	48	377		1.4
METSULFURON	2018	48	379	59.7	59.7
METSULFURON	2018	48	381	35	35
METSULFURON	2018	48	383	1.5	2.1
METSULFURON	2018	48	385	0.2	0.8
METSULFURON	2018	48	387	263.6	265.5
METSULFURON	2018	48	389		0.9
METSULFURON	2018	48	391		30.8
METSULFURON	2018	48	393	6.3	6.3
METSULFURON	2018	48	395	148	149.6
METSULFURON	2018	48	397	5.6	5.7
METSULFURON	2018	48	399	87.4	90.2
METSULFURON	2018	48	401	119.3	119.3
METSULFURON	2018	48	403	8	8
METSULFURON	2018	48	405	15.4	16.8
METSULFURON	2018	48	407	23	23
METSULFURON	2018	48	409		13.7
METSULFURON	2018	48	411	2	2.6
METSULFURON	2018	48	413	0.8	1.4
METSULFURON	2018	48	415	6.7	9.2
METSULFURON	2018	48	417	42.1	42.5
METSULFURON	2018	48	419	98.4	98.4
METSULFURON	2018	48	421	71.9	71.9
METSULFURON	2018	48	423	122.9	124.3
METSULFURON	2018	48	425	4.2	4.3
METSULFURON	2018	48	427		15.6
METSULFURON	2018	48	429	33.6	34.1
METSULFURON	2018	48	431	2.3	2.9
METSULFURON	2018	48	433	8.7	10.4
METSULFURON	2018	48	435	0.7	0.7
METSULFURON	2018	48	437	23.5	23.5
METSULFURON	2018	48	439	29.9	30
METSULFURON	2018	48	441	45.8	48.7
METSULFURON	2018	48	443		1.6
METSULFURON	2018	48	445		4.6
METSULFURON	2018	48	447	32	32.9
METSULFURON	2018	48	449	81.2	82.6
METSULFURON	2018	48	451	7.1	7.9
METSULFURON	2018	48	453	24.1	25.1
METSULFURON	2018	48	455	25.6	25.6
METSULFURON	2018	48	457	15.7	15.7
METSULFURON	2018	48	459	91.3	91.3
METSULFURON	2018	48	461	2.1	2.7
METSULFURON	2018	48	463	1.9	4.1
METSULFURON	2018	48	465	1.1	1.7
METSULFURON	2018	48	467	214.8	214.8
METSULFURON	2018	48	469	1.5	1.5
METSULFURON	2018	48	471	64.9	64.9
METSULFURON	2018	48	473	73.1	74.6
METSULFURON	2018	48	475		0.3
METSULFURON	2018	48	477	32.4	33.8
METSULFURON	2018	48	479		139.4
METSULFURON	2018	48	481	2	2
METSULFURON	2018	48	483	0.4	1.1
METSULFURON	2018	48	485	3.3	4
METSULFURON	2018	48	487	5	6.6
METSULFURON	2018	48	489		4.5
METSULFURON	2018	48	491	66.4	67.5
METSULFURON	2018	48	493	42.6	44.1
METSULFURON	2018	48	495		0.4
METSULFURON	2018	48	497	28.9	29.5
METSULFURON	2018	48	499	102.7	104.1
METSULFURON	2018	48	501		2.6
METSULFURON	2018	48	503	39.8	40.5
METSULFURON	2018	48	505		31.7
METSULFURON	2018	48	507		45.7
METSULFURON	2018	49	001	0.5	0.6
METSULFURON	2018	49	003	4	11
METSULFURON	2018	49	005	1.2	3.1
METSULFURON	2018	49	007	0.5	1.4
METSULFURON	2018	49	009		0.4
METSULFURON	2018	49	011	0.1	0.3
METSULFURON	2018	49	013		4.5
METSULFURON	2018	49	015	0.5	1
METSULFURON	2018	49	017		0
METSULFURON	2018	49	019		0.4
METSULFURON	2018	49	021	0.1	0.4
METSULFURON	2018	49	023	0.5	0.7
METSULFURON	2018	49	025		0.1
METSULFURON	2018	49	027	1.2	2.4
METSULFURON	2018	49	029		1
METSULFURON	2018	49	031	0.5	0.5
METSULFURON	2018	49	033		1.4
METSULFURON	2018	49	035	0.2	0.5
METSULFURON	2018	49	037	11.9	20.6
METSULFURON	2018	49	039	0.2	0.6
METSULFURON	2018	49	041	0.5	0.5
METSULFURON	2018	49	043		1
METSULFURON	2018	49	045	0.1	1.6
METSULFURON	2018	49	047	0.5	8.5
METSULFURON	2018	49	049	0.5	0.9
METSULFURON	2018	49	051	0.5	0.8
METSULFURON	2018	49	053	0.5	0.6
METSULFURON	2018	49	055		0.1
METSULFURON	2018	49	057	0.1	0.4
METSULFURON	2018	51	001	3.9	4.2
METSULFURON	2018	51	003		3.9
METSULFURON	2018	51	005	0.5	0.5
METSULFURON	2018	51	007		2.1
METSULFURON	2018	51	009		1.8
METSULFURON	2018	51	011		2.3
METSULFURON	2018	51	015	9.3	9.3
METSULFURON	2018	51	017	1	1
METSULFURON	2018	51	019		6.3
METSULFURON	2018	51	021	5.4	5.4
METSULFURON	2018	51	023	2.4	2.4
METSULFURON	2018	51	025		1.8
METSULFURON	2018	51	027	0.4	0.4
METSULFURON	2018	51	029		1.8
METSULFURON	2018	51	031		3.5
METSULFURON	2018	51	033		2
METSULFURON	2018	51	035	10.6	10.6
METSULFURON	2018	51	036	0.5	0.7
METSULFURON	2018	51	037		3.4
METSULFURON	2018	51	041		0.2
METSULFURON	2018	51	043		4.2
METSULFURON	2018	51	045	1.2	1.2
METSULFURON	2018	51	047		5.2
METSULFURON	2018	51	049		1.2
METSULFURON	2018	51	051	1	1
METSULFURON	2018	51	053		2.6
METSULFURON	2018	51	057	4.1	4.3
METSULFURON	2018	51	059		0.3
METSULFURON	2018	51	061		11.2
METSULFURON	2018	51	063	9.6	9.6
METSULFURON	2018	51	065		0.8
METSULFURON	2018	51	067		5.2
METSULFURON	2018	51	069		4.6
METSULFURON	2018	51	071	5.6	5.6
METSULFURON	2018	51	073	0.5	0.8
METSULFURON	2018	51	075		1.4
METSULFURON	2018	51	077	9.6	9.6
METSULFURON	2018	51	079		0.8
METSULFURON	2018	51	081		0.2
METSULFURON	2018	51	083		5.4
METSULFURON	2018	51	085		2.4
METSULFURON	2018	51	087		0.2
METSULFURON	2018	51	089		2
METSULFURON	2018	51	091	3.1	3.1
METSULFURON	2018	51	093		0.8
METSULFURON	2018	51	095		0.1
METSULFURON	2018	51	097	0.8	1.2
METSULFURON	2018	51	099	0	0.9
METSULFURON	2018	51	101	1.7	2
METSULFURON	2018	51	103	0.5	0.6
METSULFURON	2018	51	105	8.6	8.6
METSULFURON	2018	51	107		4.9
METSULFURON	2018	51	109		1.6
METSULFURON	2018	51	111		2
METSULFURON	2018	51	113		5.2
METSULFURON	2018	51	115		0.1
METSULFURON	2018	51	117		5.6
METSULFURON	2018	51	119	0.9	1
METSULFURON	2018	51	121	8.5	8.5
METSULFURON	2018	51	125		1.3
METSULFURON	2018	51	127	0.6	0.9
METSULFURON	2018	51	131	2	2.1
METSULFURON	2018	51	133	1.6	1.7
METSULFURON	2018	51	135		1.7
METSULFURON	2018	51	137		2.7
METSULFURON	2018	51	139		3.9
METSULFURON	2018	51	141		2.5
METSULFURON	2018	51	143		9.5
METSULFURON	2018	51	145		0.8
METSULFURON	2018	51	147		1.2
METSULFURON	2018	51	149		0.4
METSULFURON	2018	51	153		0.8
METSULFURON	2018	51	155	8.6	8.6
METSULFURON	2018	51	157		2.9
METSULFURON	2018	51	159	2	2.1
METSULFURON	2018	51	161	0.5	0.5
METSULFURON	2018	51	163	4.3	4.3
METSULFURON	2018	51	165		10.1
METSULFURON	2018	51	167	16.1	16.1
METSULFURON	2018	51	169	9.4	9.4
METSULFURON	2018	51	171		6.3
METSULFURON	2018	51	173	13.6	13.6
METSULFURON	2018	51	175		0.8
METSULFURON	2018	51	177		1.2
METSULFURON	2018	51	179		0.3
METSULFURON	2018	51	181		0.5
METSULFURON	2018	51	183		0.3
METSULFURON	2018	51	185	14	14
METSULFURON	2018	51	187		1.7
METSULFURON	2018	51	191	16.1	16.1
METSULFURON	2018	51	193	4.8	5.3
METSULFURON	2018	51	195	2.6	2.6
METSULFURON	2018	51	197	14.1	14.1
METSULFURON	2018	51	199		0
METSULFURON	2018	51	550		0.3
METSULFURON	2018	51	800		0.4
METSULFURON	2018	51	810		0.3
METSULFURON	2018	53	001	157.8	157.8
METSULFURON	2018	53	003	6.7	7
METSULFURON	2018	53	005	85.9	86
METSULFURON	2018	53	007	0.1	0.2
METSULFURON	2018	53	009	0.3	7.8
METSULFURON	2018	53	011	0.1	0.3
METSULFURON	2018	53	013	23	23.4
METSULFURON	2018	53	015	0.1	7.6
METSULFURON	2018	53	017	94.4	94.5
METSULFURON	2018	53	019		2
METSULFURON	2018	53	021	35.2	35.3
METSULFURON	2018	53	023	22.8	23.6
METSULFURON	2018	53	025	77.7	78.2
METSULFURON	2018	53	027	0.4	0.4
METSULFURON	2018	53	029	0	7.5
METSULFURON	2018	53	031		0
METSULFURON	2018	53	033	0	0.1
METSULFURON	2018	53	035		0
METSULFURON	2018	53	037	1.2	1.4
METSULFURON	2018	53	039	53.7	54.2
METSULFURON	2018	53	041	0.2	7.9
METSULFURON	2018	53	043	167.9	168.8
METSULFURON	2018	53	045		0
METSULFURON	2018	53	047	6.9	7.6
METSULFURON	2018	53	049		0
METSULFURON	2018	53	051		0
METSULFURON	2018	53	053	0.1	7.7
METSULFURON	2018	53	055	0.1	7.6
METSULFURON	2018	53	057	2.3	3.8
METSULFURON	2018	53	059		0
METSULFURON	2018	53	061	0.3	0.5
METSULFURON	2018	53	063	2.9	58
METSULFURON	2018	53	065	0.3	2.2
METSULFURON	2018	53	067	0	0.1
METSULFURON	2018	53	069		0
METSULFURON	2018	53	071	44.1	44.4
METSULFURON	2018	53	073	0.1	0.2
METSULFURON	2018	53	075	139.6	147.6
METSULFURON	2018	53	077	12.8	14.1
METSULFURON	2018	54	001		6
METSULFURON	2018	54	003	3.8	3.8
METSULFURON	2018	54	005		0.1
METSULFURON	2018	54	007		5.2
METSULFURON	2018	54	009		0.6
METSULFURON	2018	54	011		2
METSULFURON	2018	54	013		3
METSULFURON	2018	54	015		1
METSULFURON	2018	54	017		2.5
METSULFURON	2018	54	019		1.2
METSULFURON	2018	54	021		4
METSULFURON	2018	54	023	10.1	10.1
METSULFURON	2018	54	025	20.2	20.2
METSULFURON	2018	54	027	8.3	8.3
METSULFURON	2018	54	029		0.2
METSULFURON	2018	54	031	12.5	12.5
METSULFURON	2018	54	033		7
METSULFURON	2018	54	035		7.1
METSULFURON	2018	54	037	3.5	3.5
METSULFURON	2018	54	039		0.9
METSULFURON	2018	54	041		7.2
METSULFURON	2018	54	043		1.1
METSULFURON	2018	54	045		0.2
METSULFURON	2018	54	047		0
METSULFURON	2018	54	049		2.6
METSULFURON	2018	54	051		3.7
METSULFURON	2018	54	053		6.4
METSULFURON	2018	54	055		2.9
METSULFURON	2018	54	057	6.3	6.3
METSULFURON	2018	54	059		0.2
METSULFURON	2018	54	061		4
METSULFURON	2018	54	063	13.5	13.5
METSULFURON	2018	54	065	0.8	0.8
METSULFURON	2018	54	067		2.1
METSULFURON	2018	54	069		1.2
METSULFURON	2018	54	071	17.9	17.9
METSULFURON	2018	54	073		1.3
METSULFURON	2018	54	075	9.2	9.2
METSULFURON	2018	54	077		7.6
METSULFURON	2018	54	079		2.7
METSULFURON	2018	54	081		2
METSULFURON	2018	54	083	6.2	6.2
METSULFURON	2018	54	085		5.5
METSULFURON	2018	54	087		7.1
METSULFURON	2018	54	089	3.4	3.4
METSULFURON	2018	54	091		2.9
METSULFURON	2018	54	093	2.1	2.1
METSULFURON	2018	54	095		3.1
METSULFURON	2018	54	097		3.7
METSULFURON	2018	54	099		1.9
METSULFURON	2018	54	101		0.2
METSULFURON	2018	54	103		1.3
METSULFURON	2018	54	105		2.9
METSULFURON	2018	54	107		4.4
METSULFURON	2018	54	109		0.2
METSULFURON	2018	56	001	2.9	5.9
METSULFURON	2018	56	003	0.8	3.3
METSULFURON	2018	56	005	0.4	0.7
METSULFURON	2018	56	007	0	6.2
METSULFURON	2018	56	009	0	0.4
METSULFURON	2018	56	011	0.3	0.6
METSULFURON	2018	56	013		1.1
METSULFURON	2018	56	015	3.4	4.8
METSULFURON	2018	56	017	0.8	0.9
METSULFURON	2018	56	019	0.8	0.8
METSULFURON	2018	56	021	3.4	14.4
METSULFURON	2018	56	023	0	0.2
METSULFURON	2018	56	025	0.3	4.8
METSULFURON	2018	56	027	0.8	1.6
METSULFURON	2018	56	029		2.6
METSULFURON	2018	56	031	3.4	4.1
METSULFURON	2018	56	033	0.7	0.8
METSULFURON	2018	56	035	0	0.1
METSULFURON	2018	56	037	0.2	3.5
METSULFURON	2018	56	039	0.1	0.1
METSULFURON	2018	56	041	0.1	0.3
METSULFURON	2018	56	043	0.8	2.4
METSULFURON	2018	56	045	0.1	0.2
MEVINPHOS	2018	06	011	4.5	4.5
MEVINPHOS	2018	06	061	1.1	1.1
MSMA	2018	01	001		933.3
MSMA	2018	01	003		1233.8
MSMA	2018	01	005		1920.3
MSMA	2018	01	009		54.6
MSMA	2018	01	015		127
MSMA	2018	01	017		47.6
MSMA	2018	01	019		635.2
MSMA	2018	01	021		47.6
MSMA	2018	01	023		67.3
MSMA	2018	01	025		67.3
MSMA	2018	01	031		3553.1
MSMA	2018	01	033		524
MSMA	2018	01	035		1141.6
MSMA	2018	01	039		3767.5
MSMA	2018	01	041		188
MSMA	2018	01	043		14.6
MSMA	2018	01	045		2998.3
MSMA	2018	01	047		1424.3
MSMA	2018	01	049		33.3
MSMA	2018	01	051		1390.3
MSMA	2018	01	053		1976.5
MSMA	2018	01	055		45.4
MSMA	2018	01	057		410.3
MSMA	2018	01	059		328.7
MSMA	2018	01	061		6339.2
MSMA	2018	01	067		5592.5
MSMA	2018	01	069		4892.7
MSMA	2018	01	071		83.5
MSMA	2018	01	075		47.6
MSMA	2018	01	077		1849.7
MSMA	2018	01	079		1895.1
MSMA	2018	01	081		70
MSMA	2018	01	083		2827.7
MSMA	2018	01	085		407.8
MSMA	2018	01	087		1247.2
MSMA	2018	01	089		3073.6
MSMA	2018	01	091		368.4
MSMA	2018	01	093		67.3
MSMA	2018	01	095		14.6
MSMA	2018	01	097		802.4
MSMA	2018	01	099		1680.3
MSMA	2018	01	101		473.8
MSMA	2018	01	103		222.2
MSMA	2018	01	105		267.6
MSMA	2018	01	107		226.2
MSMA	2018	01	109		1272.9
MSMA	2018	01	111		47.6
MSMA	2018	01	113		1326.1
MSMA	2018	01	117		362.9
MSMA	2018	01	119		67.3
MSMA	2018	01	121		385
MSMA	2018	01	123		47.6
MSMA	2018	01	125		101.3
MSMA	2018	01	127		47.6
MSMA	2018	01	129		383
MSMA	2018	01	131		67.3
MSMA	2018	05	003		1601.6
MSMA	2018	05	017		1723.8
MSMA	2018	05	021	1005.9	1005.9
MSMA	2018	05	031	2811.5	2811.5
MSMA	2018	05	035		1469.1
MSMA	2018	05	037		81.7
MSMA	2018	05	041		1324.1
MSMA	2018	05	043		728.2
MSMA	2018	05	055	174.6	174.6
MSMA	2018	05	069		461.4
MSMA	2018	05	077		3410.4
MSMA	2018	05	079		1532.6
MSMA	2018	05	085		370.6
MSMA	2018	05	093	3616.4	3616.4
MSMA	2018	05	095		230
MSMA	2018	05	107		2116.3
MSMA	2018	05	111	899.4	899.4
